Date,Close,High,Low,Open,Volume
2025-05-19 14:00:00,109.984375,110.015625,109.859375,109.921875,78030
2025-05-19 14:30:00,110.0625,110.09375,109.953125,109.96875,78382
2025-05-19 15:00:00,110.09375,110.140625,110.015625,110.0625,104082
2025-05-19 15:30:00,110.015625,110.125,110.0,110.078125,70458
2025-05-19 16:00:00,110.0625,110.09375,110.0,110.015625,27934
2025-05-19 16:30:00,110.09375,110.140625,110.046875,110.078125,39815
2025-05-19 17:00:00,110.125,110.15625,110.0,110.09375,77736
2025-05-19 17:30:00,110.125,110.171875,110.09375,110.140625,44549
2025-05-19 18:00:00,110.140625,110.15625,110.078125,110.140625,54434
2025-05-19 18:30:00,110.15625,110.1875,110.109375,110.140625,52124
2025-05-19 19:00:00,110.265625,110.28125,110.140625,110.140625,77977
2025-05-19 19:30:00,110.25,110.265625,110.21875,110.25,37570
2025-05-19 20:00:00,110.28125,110.328125,110.234375,110.234375,56836
2025-05-19 20:30:00,110.28125,110.3125,110.25,110.28125,35553
2025-05-19 22:00:00,110.25,110.28125,110.25,110.28125,2928
2025-05-19 22:30:00,110.296875,110.296875,110.265625,110.265625,1798
2025-05-19 23:00:00,110.265625,110.296875,110.265625,110.28125,2405
2025-05-19 23:30:00,110.28125,110.296875,110.234375,110.265625,4307
2025-05-20 00:00:00,110.234375,110.28125,110.203125,110.28125,8415
2025-05-20 00:30:00,110.25,110.265625,110.203125,110.234375,4529
2025-05-20 01:00:00,110.359375,110.375,110.25,110.25,14289
2025-05-20 01:30:00,110.28125,110.359375,110.265625,110.34375,7824
2025-05-20 02:00:00,110.3125,110.328125,110.265625,110.28125,6199
2025-05-20 02:30:00,110.265625,110.328125,110.265625,110.296875,3814
2025-05-20 03:00:00,110.28125,110.296875,110.25,110.265625,5628
2025-05-20 03:30:00,110.203125,110.296875,110.203125,110.296875,11795
2025-05-20 04:00:00,110.21875,110.25,110.203125,110.21875,5042
2025-05-20 04:30:00,110.234375,110.28125,110.21875,110.21875,4191
2025-05-20 05:00:00,110.21875,110.265625,110.203125,110.25,9438
2025-05-20 05:30:00,110.28125,110.328125,110.234375,110.234375,12901
2025-05-20 06:00:00,110.328125,110.34375,110.28125,110.296875,14345
2025-05-20 06:30:00,110.21875,110.328125,110.1875,110.3125,19375
2025-05-20 07:00:00,110.4375,110.453125,110.1875,110.21875,57421
2025-05-20 07:30:00,110.375,110.4375,110.359375,110.4375,42429
2025-05-20 08:00:00,110.359375,110.40625,110.328125,110.390625,21319
2025-05-20 08:30:00,110.390625,110.390625,110.3125,110.359375,16618
2025-05-20 09:00:00,110.328125,110.390625,110.3125,110.390625,15017
2025-05-20 09:30:00,110.28125,110.34375,110.25,110.3125,19254
2025-05-20 10:00:00,110.296875,110.3125,110.265625,110.28125,19724
2025-05-20 10:30:00,110.265625,110.3125,110.25,110.296875,20367
2025-05-20 11:00:00,110.28125,110.3125,110.25,110.25,22130
2025-05-20 11:30:00,110.28125,110.296875,110.203125,110.265625,36481
2025-05-20 12:00:00,110.15625,110.28125,110.125,110.265625,81633
2025-05-20 12:30:00,110.109375,110.171875,110.078125,110.15625,65028
2025-05-20 13:00:00,110.015625,110.125,110.0,110.109375,136307
2025-05-20 13:30:00,109.953125,110.03125,109.890625,110.015625,153581
2025-05-20 14:00:00,110.09375,110.09375,109.953125,109.953125,100965
2025-05-20 14:30:00,110.140625,110.15625,110.0625,110.09375,55569
2025-05-20 15:00:00,110.1875,110.21875,110.125,110.140625,107282
2025-05-20 15:30:00,110.125,110.203125,110.125,110.1875,42051
2025-05-20 16:00:00,110.1875,110.203125,110.109375,110.140625,178105
2025-05-20 16:30:00,110.21875,110.21875,110.15625,110.1875,24899
2025-05-20 17:00:00,110.203125,110.25,110.171875,110.21875,34693
2025-05-20 17:30:00,110.21875,110.25,110.1875,110.203125,21568
2025-05-20 18:00:00,110.234375,110.234375,110.171875,110.203125,36913
2025-05-20 18:30:00,110.203125,110.25,110.171875,110.21875,51640
2025-05-20 19:00:00,110.1875,110.234375,110.171875,110.1875,45956
2025-05-20 19:30:00,110.171875,110.21875,110.125,110.1875,75349
2025-05-20 20:00:00,110.15625,110.203125,110.140625,110.171875,34852
2025-05-20 20:30:00,110.140625,110.1875,110.125,110.140625,69835
2025-05-20 22:00:00,110.21875,110.328125,110.125,110.140625,26704
2025-05-20 22:30:00,110.203125,110.234375,110.15625,110.21875,10754
2025-05-20 23:00:00,110.234375,110.234375,110.1875,110.203125,2712
2025-05-20 23:30:00,110.21875,110.234375,110.171875,110.21875,6124
2025-05-21 00:00:00,110.171875,110.25,110.171875,110.21875,8117
2025-05-21 00:30:00,110.1875,110.234375,110.15625,110.171875,5360
2025-05-21 01:00:00,110.140625,110.203125,110.125,110.1875,27220
2025-05-21 01:30:00,110.09375,110.15625,110.078125,110.15625,8504
2025-05-21 02:00:00,110.046875,110.109375,110.03125,110.09375,13525
2025-05-21 02:30:00,110.046875,110.0625,110.015625,110.046875,7917
2025-05-21 03:00:00,110.015625,110.046875,110.0,110.03125,7395
2025-05-21 03:30:00,110.03125,110.046875,110.0,110.03125,2388
2025-05-21 04:00:00,110.03125,110.046875,110.0,110.046875,3985
2025-05-21 04:30:00,109.984375,110.03125,109.984375,110.015625,5977
2025-05-21 05:00:00,109.984375,110.0,109.953125,109.984375,7369
2025-05-21 05:30:00,110.03125,110.046875,109.96875,109.984375,8526
2025-05-21 06:00:00,109.921875,110.03125,109.921875,110.03125,35998
2025-05-21 06:30:00,109.953125,109.984375,109.90625,109.9375,19971
2025-05-21 07:00:00,110.015625,110.03125,109.921875,109.9375,26122
2025-05-21 07:30:00,109.90625,110.0,109.875,110.0,36100
2025-05-21 08:00:00,109.875,109.921875,109.84375,109.921875,22722
2025-05-21 08:30:00,109.84375,109.890625,109.84375,109.875,9677
2025-05-21 09:00:00,109.8125,109.875,109.796875,109.859375,27134
2025-05-21 09:30:00,109.859375,109.875,109.796875,109.8125,18870
2025-05-21 10:00:00,109.859375,109.875,109.84375,109.859375,24021
2025-05-21 10:30:00,109.859375,109.875,109.8125,109.859375,29087
2025-05-21 11:00:00,109.890625,109.90625,109.828125,109.859375,51683
2025-05-21 11:30:00,109.875,109.921875,109.859375,109.90625,57508
2025-05-21 12:00:00,109.828125,109.890625,109.78125,109.875,192841
2025-05-21 12:30:00,109.84375,109.875,109.8125,109.84375,118363
2025-05-21 13:00:00,109.78125,109.890625,109.78125,109.859375,116429
2025-05-21 13:30:00,109.859375,109.90625,109.78125,109.796875,89371
2025-05-21 14:00:00,109.90625,109.921875,109.8125,109.859375,56023
2025-05-21 14:30:00,109.875,109.90625,109.765625,109.890625,214626
2025-05-21 15:00:00,109.84375,109.9375,109.84375,109.859375,104895
2025-05-21 15:30:00,109.796875,109.859375,109.796875,109.828125,67154
2025-05-21 16:00:00,109.828125,109.828125,109.765625,109.796875,50683
2025-05-21 16:30:00,109.8125,109.84375,109.78125,109.8125,43778
2025-05-21 17:00:00,109.53125,109.8125,109.515625,109.796875,386865
2025-05-21 17:30:00,109.515625,109.609375,109.421875,109.53125,186827
2025-05-21 18:00:00,109.546875,109.59375,109.5,109.515625,83264
2025-05-21 18:30:00,109.5,109.609375,109.484375,109.546875,122398
2025-05-21 19:00:00,109.578125,109.625,109.484375,109.515625,76662
2025-05-21 19:30:00,109.5625,109.609375,109.546875,109.578125,49832
2025-05-21 20:00:00,109.53125,109.578125,109.484375,109.578125,73996
2025-05-21 20:30:00,109.453125,109.53125,109.453125,109.515625,19123
2025-05-21 22:00:00,109.46875,109.5,109.40625,109.453125,32911
2025-05-21 22:30:00,109.421875,109.46875,109.40625,109.46875,6960
2025-05-21 23:00:00,109.4375,109.4375,109.40625,109.421875,3587
2025-05-21 23:30:00,109.4375,109.46875,109.421875,109.4375,5067
2025-05-22 00:00:00,109.484375,109.5,109.40625,109.4375,10062
2025-05-22 00:30:00,109.484375,109.515625,109.46875,109.484375,5436
2025-05-22 01:00:00,109.53125,109.53125,109.46875,109.5,8935
2025-05-22 01:30:00,109.53125,109.5625,109.515625,109.515625,10537
2025-05-22 02:00:00,109.5625,109.578125,109.53125,109.53125,6390
2025-05-22 02:30:00,109.546875,109.578125,109.546875,109.546875,3696
2025-05-22 03:00:00,109.53125,109.5625,109.53125,109.546875,7159
2025-05-22 03:30:00,109.578125,109.59375,109.515625,109.53125,8042
2025-05-22 04:00:00,109.578125,109.59375,109.5625,109.578125,4294
2025-05-22 04:30:00,109.546875,109.5625,109.515625,109.5625,5446
2025-05-22 05:00:00,109.5625,109.5625,109.53125,109.546875,14107
2025-05-22 05:30:00,109.515625,109.5625,109.515625,109.546875,9907
2025-05-22 06:00:00,109.578125,109.609375,109.5,109.515625,27992
2025-05-22 06:30:00,109.625,109.65625,109.5625,109.5625,35134
2025-05-22 07:00:00,109.65625,109.6875,109.609375,109.625,42246
2025-05-22 07:30:00,109.625,109.71875,109.609375,109.65625,45605
2025-05-22 08:00:00,109.5625,109.640625,109.546875,109.640625,29795
2025-05-22 08:30:00,109.671875,109.671875,109.5625,109.5625,50377
2025-05-22 09:00:00,109.625,109.6875,109.625,109.65625,24685
2025-05-22 09:30:00,109.640625,109.671875,109.609375,109.640625,19497
2025-05-22 10:00:00,109.625,109.671875,109.609375,109.625,19127
2025-05-22 10:30:00,109.578125,109.65625,109.546875,109.625,62578
2025-05-22 11:00:00,109.453125,109.578125,109.4375,109.578125,139284
2025-05-22 11:30:00,109.46875,109.515625,109.4375,109.453125,165506
2025-05-22 12:00:00,109.46875,109.5625,109.4375,109.46875,187003
2025-05-22 12:30:00,109.640625,109.65625,109.40625,109.46875,288383
2025-05-22 13:00:00,109.640625,109.703125,109.578125,109.640625,293476
2025-05-22 13:30:00,109.578125,109.6875,109.5,109.640625,243941
2025-05-22 14:00:00,109.640625,109.6875,109.5625,109.578125,175477
2025-05-22 14:30:00,109.671875,109.6875,109.5625,109.625,137169
2025-05-22 15:00:00,109.796875,109.796875,109.59375,109.671875,263017
2025-05-22 15:30:00,109.796875,109.84375,109.75,109.78125,392758
2025-05-22 16:00:00,109.890625,109.921875,109.78125,109.78125,211015
2025-05-22 16:30:00,109.78125,109.890625,109.78125,109.875,88489
2025-05-22 17:00:00,109.859375,109.90625,109.75,109.796875,261709
2025-05-22 17:30:00,109.828125,109.875,109.828125,109.859375,237497
2025-05-22 18:00:00,109.828125,109.859375,109.8125,109.828125,67525
2025-05-22 18:30:00,109.828125,109.859375,109.8125,109.8125,104345
2025-05-22 19:00:00,109.84375,109.890625,109.8125,109.8125,76778
2025-05-22 19:30:00,109.921875,109.9375,109.84375,109.84375,72524
2025-05-22 20:00:00,109.921875,109.9375,109.859375,109.921875,81098
2025-05-22 20:30:00,109.96875,110.0,109.921875,109.921875,64802
2025-05-22 22:00:00,109.953125,109.984375,109.9375,109.953125,3747
2025-05-22 22:30:00,109.953125,109.96875,109.9375,109.953125,1591
2025-05-22 23:00:00,109.96875,110.0,109.953125,109.96875,2407
2025-05-22 23:30:00,109.9375,109.96875,109.9375,109.96875,2779
2025-05-23 00:00:00,109.953125,109.953125,109.90625,109.921875,4930
2025-05-23 00:30:00,110.0,110.0,109.9375,109.9375,6600
2025-05-23 01:00:00,110.015625,110.078125,109.984375,110.0,18720
2025-05-23 01:30:00,110.03125,110.046875,110.0,110.015625,4979
2025-05-23 02:00:00,109.984375,110.03125,109.953125,110.03125,7833
2025-05-23 02:30:00,109.984375,110.0,109.96875,109.984375,3997
2025-05-23 03:00:00,109.921875,110.0,109.90625,109.984375,6054
2025-05-23 03:30:00,109.96875,109.96875,109.921875,109.921875,4806
2025-05-23 04:00:00,109.953125,109.96875,109.9375,109.953125,2404
2025-05-23 04:30:00,109.953125,109.96875,109.9375,109.953125,3602
2025-05-23 05:00:00,109.90625,109.96875,109.890625,109.953125,5016
2025-05-23 05:30:00,109.90625,109.921875,109.890625,109.90625,8488
2025-05-23 06:00:00,109.96875,109.984375,109.890625,109.90625,17356
2025-05-23 06:30:00,110.109375,110.109375,109.953125,109.953125,29945
2025-05-23 07:00:00,110.0625,110.109375,110.015625,110.09375,30655
2025-05-23 07:30:00,110.046875,110.09375,110.015625,110.0625,83030
2025-05-23 08:00:00,110.0,110.0625,110.0,110.03125,25148
2025-05-23 08:30:00,110.015625,110.03125,109.984375,110.015625,30647
2025-05-23 09:00:00,110.03125,110.046875,109.96875,110.015625,32114
2025-05-23 09:30:00,109.96875,110.03125,109.953125,110.015625,88432
2025-05-23 10:00:00,109.953125,109.984375,109.921875,109.953125,18255
2025-05-23 10:30:00,109.953125,109.984375,109.921875,109.9375,22295
2025-05-23 11:00:00,110.109375,110.140625,109.9375,109.953125,103404
2025-05-23 11:30:00,110.453125,110.5,110.09375,110.109375,369380
2025-05-23 12:00:00,110.296875,110.546875,110.265625,110.46875,332701
2025-05-23 12:30:00,110.34375,110.375,110.28125,110.28125,199090
2025-05-23 13:00:00,110.3125,110.46875,110.296875,110.34375,171730
2025-05-23 13:30:00,110.140625,110.328125,110.140625,110.296875,348663
2025-05-23 14:00:00,110.109375,110.15625,110.0625,110.140625,162218
2025-05-23 14:30:00,110.125,110.171875,110.046875,110.09375,240088
2025-05-23 15:00:00,110.078125,110.125,110.015625,110.125,169662
2025-05-23 15:30:00,110.25,110.25,110.015625,110.0625,185770
2025-05-23 16:00:00,110.078125,110.25,110.0625,110.25,129464
2025-05-23 16:30:00,110.078125,110.125,110.03125,110.078125,415137
2025-05-23 17:00:00,110.140625,110.15625,110.078125,110.078125,75917
2025-05-23 17:30:00,110.046875,110.171875,110.046875,110.15625,34790
2025-05-23 18:00:00,110.125,110.140625,110.03125,110.046875,54736
2025-05-23 18:30:00,110.109375,110.125,110.078125,110.109375,23569
2025-05-23 19:00:00,110.125,110.140625,110.078125,110.09375,236837
2025-05-23 19:30:00,110.125,110.171875,110.125,110.125,33618
2025-05-23 20:00:00,110.09375,110.140625,110.078125,110.140625,10052
2025-05-23 20:30:00,110.0625,110.09375,110.046875,110.09375,60943
2025-05-25 22:00:00,109.8125,110.078125,109.78125,110.078125,33187
2025-05-25 22:30:00,109.8125,109.859375,109.78125,109.8125,3478
2025-05-25 23:00:00,109.78125,109.828125,109.765625,109.8125,3938
2025-05-25 23:30:00,109.78125,109.8125,109.765625,109.78125,2599
2025-05-26 00:00:00,109.84375,109.859375,109.765625,109.796875,6072
2025-05-26 00:30:00,109.890625,109.890625,109.828125,109.84375,4320
2025-05-26 01:00:00,109.875,109.90625,109.84375,109.890625,18845
2025-05-26 01:30:00,109.875,109.890625,109.859375,109.875,5156
2025-05-26 02:00:00,109.859375,109.890625,109.84375,109.875,1440
2025-05-26 02:30:00,109.859375,109.890625,109.859375,109.859375,26212
2025-05-26 03:00:00,109.875,109.890625,109.84375,109.859375,2793
2025-05-26 03:30:00,109.875,109.921875,109.875,109.890625,2485
2025-05-26 04:00:00,109.875,109.90625,109.875,109.875,2954
2025-05-26 04:30:00,109.859375,109.875,109.84375,109.875,1876
2025-05-26 05:00:00,109.84375,109.859375,109.8125,109.84375,2483
2025-05-26 05:30:00,109.890625,109.890625,109.84375,109.84375,2081
2025-05-26 06:00:00,109.859375,109.890625,109.8125,109.890625,4750
2025-05-26 06:30:00,109.859375,109.875,109.828125,109.859375,6930
2025-05-26 07:00:00,109.859375,109.90625,109.84375,109.84375,7690
2025-05-26 07:30:00,109.828125,109.890625,109.8125,109.84375,5323
2025-05-26 08:00:00,109.8125,109.84375,109.796875,109.8125,5394
2025-05-26 08:30:00,109.921875,109.921875,109.8125,109.828125,9433
2025-05-26 09:00:00,109.9375,109.9375,109.890625,109.921875,8232
2025-05-26 09:30:00,109.953125,109.953125,109.921875,109.921875,8015
2025-05-26 10:00:00,109.9375,109.953125,109.921875,109.9375,2801
2025-05-26 10:30:00,109.90625,109.9375,109.90625,109.921875,2066
2025-05-26 11:00:00,109.90625,109.921875,109.90625,109.90625,2718
2025-05-26 11:30:00,109.890625,109.921875,109.875,109.90625,3072
2025-05-26 12:00:00,109.921875,109.953125,109.890625,109.890625,43725
2025-05-26 12:30:00,109.984375,109.984375,109.921875,109.9375,11410
2025-05-26 13:00:00,110.015625,110.03125,109.96875,109.984375,37388
2025-05-26 13:30:00,110.015625,110.03125,109.984375,110.015625,5373
2025-05-26 14:00:00,110.0625,110.078125,110.015625,110.03125,8677
2025-05-26 14:30:00,110.0625,110.09375,110.046875,110.0625,9360
2025-05-26 15:00:00,110.046875,110.078125,110.046875,110.0625,14201
2025-05-26 15:30:00,110.046875,110.09375,110.046875,110.0625,5342
2025-05-26 16:00:00,110.0625,110.09375,110.046875,110.046875,3413
2025-05-26 16:30:00,110.078125,110.09375,110.046875,110.0625,5062
2025-05-26 22:00:00,110.0625,110.09375,110.03125,110.09375,1949
2025-05-26 22:30:00,110.09375,110.09375,110.046875,110.046875,1906
2025-05-26 23:00:00,110.046875,110.109375,110.03125,110.09375,1119
2025-05-26 23:30:00,110.078125,110.09375,110.046875,110.046875,3942
2025-05-27 00:00:00,110.171875,110.171875,110.078125,110.078125,16488
2025-05-27 00:30:00,110.09375,110.171875,110.09375,110.15625,8892
2025-05-27 01:00:00,110.171875,110.203125,110.09375,110.109375,10868
2025-05-27 01:30:00,110.171875,110.1875,110.15625,110.171875,9709
2025-05-27 02:00:00,110.1875,110.21875,110.171875,110.1875,49536
2025-05-27 02:30:00,110.1875,110.203125,110.171875,110.1875,5597
2025-05-27 03:00:00,110.21875,110.21875,110.171875,110.1875,4809
2025-05-27 03:30:00,110.21875,110.234375,110.1875,110.21875,3355
2025-05-27 04:00:00,110.203125,110.234375,110.203125,110.21875,9613
2025-05-27 04:30:00,110.265625,110.265625,110.203125,110.21875,7289
2025-05-27 05:00:00,110.3125,110.328125,110.265625,110.265625,27103
2025-05-27 05:30:00,110.28125,110.34375,110.28125,110.3125,16544
2025-05-27 06:00:00,110.265625,110.328125,110.234375,110.265625,16378
2025-05-27 06:30:00,110.375,110.375,110.265625,110.28125,42982
2025-05-27 07:00:00,110.34375,110.40625,110.328125,110.375,53339
2025-05-27 07:30:00,110.375,110.375,110.3125,110.34375,32337
2025-05-27 08:00:00,110.328125,110.390625,110.3125,110.375,30944
2025-05-27 08:30:00,110.296875,110.34375,110.28125,110.328125,91177
2025-05-27 09:00:00,110.3125,110.3125,110.25,110.296875,39072
2025-05-27 09:30:00,110.3125,110.3125,110.265625,110.296875,32203
2025-05-27 10:00:00,110.296875,110.328125,110.28125,110.3125,29765
2025-05-27 10:30:00,110.3125,110.34375,110.265625,110.296875,30112
2025-05-27 11:00:00,110.265625,110.328125,110.25,110.3125,51043
2025-05-27 11:30:00,110.28125,110.296875,110.234375,110.265625,331576
2025-05-27 12:00:00,110.21875,110.28125,110.171875,110.28125,108565
2025-05-27 12:30:00,110.28125,110.328125,110.203125,110.21875,362998
