Date,Date,Close,High,Low,Open,Volume
1016,2023-09-18 01:00:00,105.859375,105.9375,105.859375,105.9375,7151
1017,2023-09-18 02:00:00,105.8671875,105.8828125,105.4921875,105.859375,3686
1018,2023-09-18 03:00:00,105.8671875,105.8671875,105.859375,105.8671875,2325
1019,2023-09-18 04:00:00,105.8515625,105.8671875,105.8515625,105.8671875,1942
1020,2023-09-18 05:00:00,105.875,105.8828125,105.8515625,105.8515625,1951
1021,2023-09-18 06:00:00,105.875,105.8828125,105.828125,105.875,15443
1022,2023-09-18 07:00:00,105.8203125,105.875,105.8125,105.8671875,22986
1023,2023-09-18 08:00:00,105.8671875,105.875,105.8203125,105.8203125,20734
1024,2023-09-18 09:00:00,105.8671875,105.875,105.8515625,105.8671875,11534
1025,2023-09-18 10:00:00,105.8515625,105.8828125,105.8359375,105.859375,18155
1026,2023-09-18 11:00:00,105.8515625,105.8828125,105.84375,105.84375,20638
1027,2023-09-18 12:00:00,105.8046875,105.8828125,105.7890625,105.8515625,71454
1028,2023-09-18 13:00:00,105.8515625,105.9296875,105.765625,105.8046875,103300
1029,2023-09-18 14:00:00,105.8984375,105.9140625,105.8125,105.859375,72985
1030,2023-09-18 15:00:00,105.9140625,105.9140625,105.84375,105.8984375,39934
1031,2023-09-18 16:00:00,105.9375,105.9453125,105.890625,105.9140625,38007
1032,2023-09-18 17:00:00,105.921875,105.96875,105.9140625,105.9453125,49325
1033,2023-09-18 18:00:00,105.8984375,105.921875,105.8671875,105.921875,35207
1034,2023-09-18 19:00:00,105.890625,105.921875,105.890625,105.8984375,57984
1035,2023-09-18 20:00:00,105.953125,105.96875,105.890625,105.8984375,0
1036,2023-09-18 22:00:00,105.9453125,105.96875,105.9296875,105.9453125,4777
1037,2023-09-18 23:00:00,105.953125,105.9765625,105.9453125,105.9453125,3050
1038,2023-09-19 00:00:00,105.9609375,105.984375,105.953125,105.9609375,7170
1039,2023-09-19 01:00:00,105.953125,105.96875,105.9296875,105.96875,4793
1040,2023-09-19 02:00:00,105.984375,105.9921875,105.9453125,105.9453125,5033
1041,2023-09-19 03:00:00,105.9453125,105.984375,105.9296875,105.9765625,2595
1042,2023-09-19 04:00:00,105.9375,105.953125,105.9296875,105.9453125,2374
1043,2023-09-19 05:00:00,105.921875,105.9609375,105.9140625,105.9375,5168
1044,2023-09-19 06:00:00,105.890625,105.921875,105.8828125,105.921875,17706
1045,2023-09-19 07:00:00,105.90625,105.921875,105.875,105.8828125,23114
1046,2023-09-19 08:00:00,105.9375,105.9375,105.8984375,105.90625,18966
1047,2023-09-19 09:00:00,105.921875,105.9375,105.8984375,105.9375,12642
1048,2023-09-19 10:00:00,105.90625,105.953125,105.90599822998047,105.90599822998047,15854
1049,2023-09-19 11:00:00,105.890625,105.921875,105.875,105.9140625,16627
1050,2023-09-19 12:00:00,105.796875,105.8984375,105.7578125,105.8984375,100821
1051,2023-09-19 13:00:00,105.7890625,105.84375,105.703125,105.7890625,150656
1052,2023-09-19 14:00:00,105.796875,105.8515625,105.78125,105.796875,75279
1053,2023-09-19 15:00:00,105.7734375,105.8125,105.71875,105.8046875,76509
1054,2023-09-19 16:00:00,105.765625,105.796875,105.7578125,105.765625,49406
1055,2023-09-19 17:00:00,105.7578125,105.796875,105.7421875,105.765625,45092
1056,2023-09-19 18:00:00,105.640625,105.765625,105.6328125,105.75,122644
1057,2023-09-19 19:00:00,105.6640625,105.6796875,105.625,105.640625,90894
1058,2023-09-19 20:00:00,105.6796875,105.6875,105.6484375,105.6640625,0
1059,2023-09-19 22:00:00,105.6953125,105.7265625,105.6953125,105.71875,4499
1060,2023-09-19 23:00:00,105.6796875,105.71875,105.6796875,105.703125,3088
1061,2023-09-20 00:00:00,105.6953125,105.6953125,105.65625,105.6796875,8234
1062,2023-09-20 01:00:00,105.6953125,105.703125,105.6875,105.703125,4327
1063,2023-09-20 02:00:00,105.6875,105.703125,105.6796875,105.703125,2416
1064,2023-09-20 03:00:00,105.6875,105.6875,105.671875,105.6796875,1465
1065,2023-09-20 04:00:00,105.6953125,105.703125,105.6796875,105.6875,1670
1066,2023-09-20 05:00:00,105.6953125,105.7109375,105.671875,105.6953125,5955
1067,2023-09-20 06:00:00,105.7265625,105.765625,105.6796875,105.6953125,36313
1068,2023-09-20 07:00:00,105.703125,105.75,105.6953125,105.734375,25897
1069,2023-09-20 08:00:00,105.75,105.7578125,105.6953125,105.703125,25151
1070,2023-09-20 09:00:00,105.7890625,105.7890625,105.75,105.75,16960
1071,2023-09-20 10:00:00,105.8125,105.828125,105.78125,105.78125,16619
1072,2023-09-20 11:00:00,105.78125,105.8046875,105.7578125,105.8046875,23514
1073,2023-09-20 12:00:00,105.8125,105.8203125,105.734375,105.78125,56090
1074,2023-09-20 13:00:00,105.8515625,105.890625,105.8125,105.8125,88371
1075,2023-09-20 14:00:00,105.84375,105.8984375,105.8125,105.84375,81465
1076,2023-09-20 15:00:00,105.8671875,105.8984375,105.8359375,105.84375,65574
1077,2023-09-20 16:00:00,105.8984375,105.90625,105.84375,105.875,50215
1078,2023-09-20 17:00:00,105.875,105.9296875,105.8515625,105.8984375,86125
1079,2023-09-20 18:00:00,105.6640625,105.875,105.5078125,105.875,357099
1080,2023-09-20 19:00:00,105.5078125,105.6640625,105.453125,105.65625,200211
1081,2023-09-20 20:00:00,105.3515625,105.515625,105.3515625,105.515625,0
1082,2023-09-20 22:00:00,105.34375,105.3984375,105.328125,105.3984375,8141
1083,2023-09-20 23:00:00,105.359375,105.359375,105.3125,105.3515625,7632
1084,2023-09-21 00:00:00,105.2109375,105.3515625,105.1953125,105.3515625,33564
1085,2023-09-21 01:00:00,105.265625,105.2734375,105.1953125,105.2109375,20533
1086,2023-09-21 02:00:00,105.2578125,105.265625,105.234375,105.265625,6224
1087,2023-09-21 03:00:00,105.2734375,105.2734375,105.2578125,105.2578125,3290
1088,2023-09-21 04:00:00,105.28125,105.28125,105.265625,105.28125,7968
1089,2023-09-21 05:00:00,105.28125,105.296875,105.2578125,105.2734375,8929
1090,2023-09-21 06:00:00,105.3359375,105.34375,105.2734375,105.2890625,33206
1091,2023-09-21 07:00:00,105.359375,105.375,105.3125,105.3359375,37391
1092,2023-09-21 08:00:00,105.3046875,105.3671875,105.296875,105.3515625,40087
1093,2023-09-21 09:00:00,105.3203125,105.3203125,105.2734375,105.3046875,22653
1094,2023-09-21 10:00:00,105.3671875,105.375,105.3125,105.3280029296875,36265
1095,2023-09-21 11:00:00,105.25,105.390625,105.2421875,105.359375,59224
1096,2023-09-21 12:00:00,105.1640625,105.2578125,105.078125,105.2421875,207803
1097,2023-09-21 13:00:00,105.1953125,105.2734375,105.1640625,105.171875,164927
1098,2023-09-21 14:00:00,105.28125,105.3203125,105.1953125,105.203125,160229
1099,2023-09-21 15:00:00,105.265625,105.328125,105.25,105.28125,104900
1100,2023-09-21 16:00:00,105.2890625,105.296875,105.2265625,105.2734375,69811
1101,2023-09-21 17:00:00,105.2734375,105.3203125,105.265625,105.296875,55881
1102,2023-09-21 18:00:00,105.2421875,105.3203125,105.2421875,105.2734375,74981
1103,2023-09-21 19:00:00,105.25,105.2890625,105.2421875,105.2421875,61614
1104,2023-09-21 20:00:00,105.234375,105.265625,105.2265625,105.25,0
1105,2023-09-21 22:00:00,105.2421875,105.25,105.2265625,105.234375,4287
1106,2023-09-21 23:00:00,105.2578125,105.265625,105.2109375,105.2421875,4240
1107,2023-09-22 00:00:00,105.25,105.28125,105.234375,105.2578125,11205
1108,2023-09-22 01:00:00,105.21875,105.25,105.2109375,105.25,9429
1109,2023-09-22 02:00:00,105.2265625,105.2421875,105.21875,105.21875,8107
1110,2023-09-22 03:00:00,105.21875,105.234375,105.2109375,105.234375,7800
1111,2023-09-22 04:00:00,105.25,105.2578125,105.2109375,105.2109375,8117
1112,2023-09-22 05:00:00,105.2265625,105.2578125,105.21875,105.25,7134
1113,2023-09-22 06:00:00,105.296875,105.296875,105.21875,105.2265625,28188
1114,2023-09-22 07:00:00,105.359375,105.40625,105.28125,105.296875,58787
1115,2023-09-22 08:00:00,105.3046875,105.3359375,105.296875,105.31199645996094,29204
1116,2023-09-22 09:00:00,105.2890625,105.328125,105.28125,105.296875,13595
1117,2023-09-22 10:00:00,105.2890625,105.3046875,105.27300262451172,105.27300262451172,17138
1118,2023-09-22 11:00:00,105.3046875,105.34375,105.265625,105.2890625,31326
1119,2023-09-22 12:00:00,105.3828125,105.40625,105.3046875,105.3046875,69842
1120,2023-09-22 13:00:00,105.4453125,105.453125,105.296875,105.3828125,130467
1121,2023-09-22 14:00:00,105.515625,105.578125,105.4296875,105.4453125,169708
1122,2023-09-22 15:00:00,105.5,105.53125,105.4609375,105.515625,76917
1123,2023-09-22 16:00:00,105.5078125,105.515625,105.4609375,105.5,45083
1124,2023-09-22 17:00:00,105.4921875,105.53125,105.484375,105.5,54421
1125,2023-09-22 18:00:00,105.4453125,105.5078125,105.4375,105.4921875,53877
1126,2023-09-22 19:00:00,105.5,105.5078125,105.4375,105.4453125,56845
1127,2023-09-22 20:00:00,105.484375,105.5078125,105.4609375,105.5078125,31224
1128,2023-09-24 22:00:00,105.4921875,105.546875,105.4921875,105.4921875,6699
1129,2023-09-24 23:00:00,105.4921875,105.53125,105.4921875,105.5,5523
1130,2023-09-25 00:00:00,105.4375,105.484375,105.4296875,105.484375,11942
1131,2023-09-25 01:00:00,105.453125,105.453125,105.4140625,105.4453125,6723
1132,2023-09-25 02:00:00,105.4375,105.4453125,105.421875,105.4453125,5795
1133,2023-09-25 03:00:00,105.453125,105.46875,105.4296875,105.4296875,6040
1134,2023-09-25 04:00:00,105.4453125,105.46875,105.4453125,105.453125,9187
1135,2023-09-25 05:00:00,105.421875,105.453125,105.4140625,105.4375,5181
1136,2023-09-25 06:00:00,105.4140625,105.4375,105.3828125,105.421875,15240
1137,2023-09-25 07:00:00,105.359375,105.4375,105.359375,105.4140625,20278
1138,2023-09-25 08:00:00,105.34375,105.375,105.328125,105.35900115966797,30535
1139,2023-09-25 09:00:00,105.3203125,105.3671875,105.3046875,105.3515625,19231
1140,2023-09-25 10:00:00,105.3671875,105.3671875,105.296875,105.31199645996094,31720
1141,2023-09-25 11:00:00,105.3515625,105.390625,105.3359375,105.3671875,40340
1142,2023-09-25 12:00:00,105.34375,105.3828125,105.3046875,105.3515625,104231
1143,2023-09-25 13:00:00,105.34375,105.359375,105.2734375,105.3515625,119874
1144,2023-09-25 14:00:00,105.3828125,105.4140625,105.3046875,105.3515625,101876
1145,2023-09-25 15:00:00,105.34375,105.4453125,105.34375,105.375,66018
1146,2023-09-25 16:00:00,105.3515625,105.390625,105.3359375,105.3515625,46659
1147,2023-09-25 17:00:00,105.328125,105.3671875,105.3125,105.3515625,34523
1148,2023-09-25 18:00:00,105.28125,105.328125,105.2578125,105.3203125,74188
1149,2023-09-25 19:00:00,105.296875,105.3046875,105.2734375,105.2734375,65888
1150,2023-09-25 20:00:00,105.2890625,105.3125,105.2734375,105.296875,46240
1151,2023-09-25 22:00:00,105.28125,105.3046875,105.28125,105.296875,0
1152,2023-09-25 23:00:00,105.265625,105.2890625,105.2578125,105.28125,5134
1153,2023-09-26 00:00:00,105.1953125,105.2734375,105.1953125,105.2734375,12974
1154,2023-09-26 01:00:00,105.2109375,105.234375,105.1875,105.1953125,10707
1155,2023-09-26 02:00:00,105.203125,105.21875,105.1796875,105.2109375,9448
1156,2023-09-26 03:00:00,105.21875,105.2265625,105.1953125,105.2109375,6897
1157,2023-09-26 04:00:00,105.234375,105.2421875,105.203125,105.2109375,7601
1158,2023-09-26 05:00:00,105.21875,105.2578125,105.2109375,105.234375,6769
1159,2023-09-26 06:00:00,105.1875,105.25,105.1796875,105.21875,19674
1160,2023-09-26 07:00:00,105.2890625,105.296875,105.1796875,105.1953125,34300
1161,2023-09-26 08:00:00,105.34375,105.3671875,105.3046875,105.30500030517578,40282
1162,2023-09-26 09:00:00,105.390625,105.390625,105.328125,105.34375,23406
1163,2023-09-26 10:00:00,105.40625,105.4140625,105.3515625,105.39099884033203,25450
1164,2023-09-26 11:00:00,105.3828125,105.4453125,105.375,105.3984375,43532
1165,2023-09-26 12:00:00,105.453125,105.4609375,105.3671875,105.3828125,90576
1166,2023-09-26 13:00:00,105.3203125,105.4453125,105.3046875,105.4453125,117260
1167,2023-09-26 14:00:00,105.265625,105.3984375,105.2578125,105.328125,128970
1168,2023-09-26 15:00:00,105.2578125,105.3046875,105.203125,105.265625,95223
1169,2023-09-26 16:00:00,105.25,105.2734375,105.21875,105.265625,53589
1170,2023-09-26 17:00:00,105.3046875,105.3046875,105.2421875,105.25,39368
1171,2023-09-26 18:00:00,105.2578125,105.3046875,105.2109375,105.3046875,85353
1172,2023-09-26 19:00:00,105.265625,105.296875,105.234375,105.25,67141
1173,2023-09-26 20:00:00,105.3203125,105.328125,105.2578125,105.2734375,0
1174,2023-09-26 22:00:00,105.328125,105.3359375,105.3046875,105.3046875,3296
1175,2023-09-26 23:00:00,105.359375,105.3671875,105.3203125,105.328125,5478
1176,2023-09-27 00:00:00,105.3671875,105.375,105.3359375,105.3515625,7113
1177,2023-09-27 01:00:00,105.3828125,105.421875,105.3515625,105.3671875,33482
1178,2023-09-27 02:00:00,105.3671875,105.3984375,105.3515625,105.390625,12805
1179,2023-09-27 03:00:00,105.3671875,105.3828125,105.359375,105.3671875,3984
1180,2023-09-27 04:00:00,105.34375,105.3671875,105.3359375,105.3671875,6589
1181,2023-09-27 05:00:00,105.3125,105.3515625,105.3125,105.3515625,15769
1182,2023-09-27 06:00:00,105.4140625,105.421875,105.3125,105.3203125,24763
1183,2023-09-27 07:00:00,105.4375,105.4375,105.40625,105.40625,20029
1184,2023-09-27 08:00:00,105.421875,105.4453125,105.40625,105.4219970703125,22508
1185,2023-09-27 09:00:00,105.421875,105.4375,105.4140625,105.4296875,15172
1186,2023-09-27 10:00:00,105.390625,105.421875,105.375,105.41400146484375,17977
1187,2023-09-27 11:00:00,105.375,105.4140625,105.3515625,105.390625,33151
1188,2023-09-27 12:00:00,105.4296875,105.453125,105.3203125,105.375,109676
1189,2023-09-27 13:00:00,105.3125,105.4375,105.3046875,105.421875,108683
1190,2023-09-27 14:00:00,105.203125,105.328125,105.203125,105.3046875,141094
1191,2023-09-27 15:00:00,105.1328125,105.25,105.1015625,105.203125,105787
1192,2023-09-27 16:00:00,105.0625,105.1484375,105.046875,105.140625,108972
1193,2023-09-27 17:00:00,104.953125,105.1171875,104.8984375,105.0546875,196450
1194,2023-09-27 18:00:00,104.921875,104.953125,104.8515625,104.953125,155758
1195,2023-09-27 19:00:00,104.984375,105.015625,104.90625,104.9296875,125307
1196,2023-09-27 20:00:00,104.984375,104.9921875,104.9453125,104.984375,0
1197,2023-09-27 22:00:00,105.0078125,105.03125,104.984375,105.03125,6462
1198,2023-09-27 23:00:00,105.0078125,105.0234375,104.9921875,105.0078125,2533
1199,2023-09-28 00:00:00,105.015625,105.03125,104.9921875,105.015625,10470
1200,2023-09-28 01:00:00,104.984375,105.015625,104.9296875,105.015625,14004
1201,2023-09-28 02:00:00,104.9921875,105.0078125,104.9765625,104.984375,15234
1202,2023-09-28 03:00:00,105.015625,105.0234375,104.9921875,104.9921875,8744
1203,2023-09-28 04:00:00,105.03125,105.046875,105.0,105.0078125,11761
1204,2023-09-28 05:00:00,105.03125,105.0703125,105.0234375,105.0234375,17185
1205,2023-09-28 06:00:00,104.9921875,105.046875,104.96875,105.03125,22100
1206,2023-09-28 07:00:00,104.9921875,105.03125,104.96875,104.9921875,34046
1207,2023-09-28 08:00:00,104.921875,105.0,104.90625,105.0,41944
1208,2023-09-28 09:00:00,104.984375,105.0,104.8828125,104.9140625,54578
1209,2023-09-28 10:00:00,104.8984375,104.9921875,104.890625,104.984375,28409
1210,2023-09-28 11:00:00,104.9140625,104.921875,104.8515625,104.8984375,38583
1211,2023-09-28 12:00:00,104.8359375,105.109375,104.75,104.9140625,206314
1212,2023-09-28 13:00:00,104.9921875,105.0234375,104.828125,104.828125,185183
1213,2023-09-28 14:00:00,104.9296875,105.0625,104.8984375,104.9921875,165066
1214,2023-09-28 15:00:00,105.09375,105.125,104.8828125,104.9296875,149265
1215,2023-09-28 16:00:00,105.078125,105.125,105.0390625,105.09375,84251
1216,2023-09-28 17:00:00,105.0546875,105.1171875,105.03125,105.078125,67252
1217,2023-09-28 18:00:00,105.203125,105.2109375,105.046875,105.0546875,80009
1218,2023-09-28 19:00:00,105.265625,105.2890625,105.1953125,105.1953125,73223
1219,2023-09-28 20:00:00,105.2578125,105.2734375,105.2421875,105.265625,0
1220,2023-09-28 22:00:00,105.234375,105.2578125,105.21875,105.2578125,6991
1221,2023-09-28 23:00:00,105.234375,105.25,105.203125,105.2421875,4906
1222,2023-09-29 00:00:00,105.203125,105.2421875,105.1875,105.2421875,8349
1223,2023-09-29 01:00:00,105.171875,105.21875,105.171875,105.2109375,10077
1224,2023-09-29 02:00:00,105.171875,105.1875,105.171875,105.1796875,6573
1225,2023-09-29 03:00:00,105.1796875,105.203125,105.171875,105.171875,4124
1226,2023-09-29 04:00:00,105.21875,105.21875,105.1796875,105.1875,5438
1227,2023-09-29 05:00:00,105.28125,105.3125,105.21875,105.21875,13762
1228,2023-09-29 06:00:00,105.3828125,105.453125,105.2734375,105.28125,81475
1229,2023-09-29 07:00:00,105.421875,105.4375,105.3671875,105.3828125,52354
1230,2023-09-29 08:00:00,105.390625,105.4375,105.375,105.421875,40624
1231,2023-09-29 09:00:00,105.40625,105.4296875,105.3671875,105.390625,19536
1232,2023-09-29 10:00:00,105.3984375,105.4296875,105.3828125,105.39800262451172,21035
1233,2023-09-29 11:00:00,105.359375,105.40625,105.3203125,105.3984375,52441
1234,2023-09-29 12:00:00,105.5078125,105.53125,105.34375,105.359375,207909
1235,2023-09-29 13:00:00,105.5,105.5625,105.46875,105.515625,161474
1236,2023-09-29 14:00:00,105.484375,105.5390625,105.4140625,105.5,153722
1237,2023-09-29 15:00:00,105.3828125,105.4765625,105.34375,105.4609375,136346
1238,2023-09-29 16:00:00,105.3515625,105.390625,105.3515625,105.3828125,79077
1239,2023-09-29 17:00:00,105.34375,105.3828125,105.3046875,105.3515625,54281
1240,2023-09-29 18:00:00,105.3515625,105.3828125,105.3359375,105.34375,109510
1241,2023-09-29 19:00:00,105.328125,105.3828125,105.2734375,105.3515625,318972
1242,2023-09-29 20:00:00,105.3359375,105.359375,105.2890625,105.328125,117250
1243,2023-10-01 22:00:00,105.109375,105.2578125,105.09375,105.25,28289
1244,2023-10-01 23:00:00,105.140625,105.1484375,105.09375,105.109375,8304
1245,2023-10-02 00:00:00,105.1328125,105.1484375,105.1015625,105.1484375,11545
1246,2023-10-02 01:00:00,105.140625,105.15625,105.125,105.125,5397
1247,2023-10-02 02:00:00,105.125,105.15625,105.125,105.1328125,2809
1248,2023-10-02 03:00:00,105.1640625,105.171875,105.125,105.125,3056
1249,2023-10-02 04:00:00,105.171875,105.1796875,105.1640625,105.1640625,3787
1250,2023-10-02 05:00:00,105.1640625,105.1796875,105.15625,105.1640625,3304
1251,2023-10-02 06:00:00,105.1640625,105.1796875,105.1171875,105.171875,18267
1252,2023-10-02 07:00:00,105.109375,105.203125,105.0859375,105.15625,25503
1253,2023-10-02 08:00:00,105.1015625,105.1328125,105.1015625,105.109375,18118
1254,2023-10-02 09:00:00,105.03125,105.109375,105.0234375,105.1015625,35122
1255,2023-10-02 10:00:00,105.0390625,105.0703125,105.0234375,105.03125,18697
1256,2023-10-02 11:00:00,105.078125,105.1015625,105.0390625,105.046875,29884
1257,2023-10-02 12:00:00,105.0390625,105.09375,105.0,105.078125,86212
1258,2023-10-02 13:00:00,105.0,105.0625,104.9765625,105.0390625,110428
1259,2023-10-02 14:00:00,104.9453125,105.0859375,104.90625,104.9921875,192824
1260,2023-10-02 15:00:00,104.890625,104.9765625,104.859375,104.9453125,103545
1261,2023-10-02 16:00:00,104.921875,104.9296875,104.859375,104.8828125,74366
1262,2023-10-02 17:00:00,104.96875,104.9765625,104.921875,104.921875,53213
1263,2023-10-02 18:00:00,104.90625,105.0,104.8984375,104.9609375,97182
1264,2023-10-02 19:00:00,104.90625,104.9375,104.8984375,104.90625,67088
1265,2023-10-02 20:00:00,104.9375,104.9453125,104.875,104.90625,0
1266,2023-10-02 22:00:00,104.9453125,104.96875,104.9296875,104.953125,4830
1267,2023-10-02 23:00:00,104.9296875,104.9765625,104.921875,104.9453125,5921
1268,2023-10-03 00:00:00,104.9140625,104.9375,104.84375,104.9296875,14284
1269,2023-10-03 01:00:00,104.921875,104.9296875,104.8828125,104.9140625,9206
1270,2023-10-03 02:00:00,104.921875,104.9296875,104.90625,104.9140625,3392
1271,2023-10-03 03:00:00,104.90625,104.9296875,104.8984375,104.921875,5402
1272,2023-10-03 04:00:00,104.9140625,104.9296875,104.8828125,104.9140625,7828
1273,2023-10-03 05:00:00,104.8515625,104.9375,104.8359375,104.9140625,9334
1274,2023-10-03 06:00:00,104.890625,104.9140625,104.8515625,104.8515625,19009
1275,2023-10-03 07:00:00,104.90625,104.9453125,104.875,104.8984375,25648
1276,2023-10-03 08:00:00,104.9375,104.984375,104.9296875,104.93000030517578,27076
1277,2023-10-03 09:00:00,104.859375,104.9375,104.8515625,104.9375,19764
1278,2023-10-03 10:00:00,104.8203125,104.8828125,104.8125,104.859375,22175
1279,2023-10-03 11:00:00,104.7421875,104.828125,104.71875,104.8203125,95534
1280,2023-10-03 12:00:00,104.875,104.8828125,104.7109375,104.75,124153
1281,2023-10-03 13:00:00,104.9453125,104.9921875,104.84375,104.8828125,140977
1282,2023-10-03 14:00:00,104.7265625,104.953125,104.640625,104.953125,318244
1283,2023-10-03 15:00:00,104.6328125,104.7109375,104.609375,104.703125,135969
1284,2023-10-03 16:00:00,104.59375,104.703125,104.5859375,104.640625,98138
1285,2023-10-03 17:00:00,104.6171875,104.6484375,104.5859375,104.59375,74270
1286,2023-10-03 18:00:00,104.546875,104.6171875,104.546875,104.6171875,105916
1287,2023-10-03 19:00:00,104.546875,104.578125,104.5234375,104.5546875,103543
1288,2023-10-03 20:00:00,104.5625,104.6015625,104.546875,104.5546875,0
1289,2023-10-03 22:00:00,104.5859375,104.6015625,104.5546875,104.5546875,8572
1290,2023-10-03 23:00:00,104.5703125,104.5859375,104.5625,104.578125,5143
1291,2023-10-04 00:00:00,104.5,104.609375,104.5,104.5703125,18297
1292,2023-10-04 01:00:00,104.4921875,104.5078125,104.453125,104.5,24447
1293,2023-10-04 02:00:00,104.4375,104.484375,104.390625,104.484375,29428
1294,2023-10-04 03:00:00,104.4296875,104.4765625,104.4140625,104.4453125,9721
1295,2023-10-04 04:00:00,104.4609375,104.46875,104.40625,104.4296875,5728
1296,2023-10-04 05:00:00,104.3828125,104.4609375,104.375,104.4609375,10042
1297,2023-10-04 06:00:00,104.28125,104.3984375,104.265625,104.390625,49270
1298,2023-10-04 07:00:00,104.421875,104.4609375,104.28125,104.28125,69885
1299,2023-10-04 08:00:00,104.515625,104.5234375,104.4453125,104.46099853515625,50615
1300,2023-10-04 09:00:00,104.4765625,104.5546875,104.4765625,104.5234375,26428
1301,2023-10-04 10:00:00,104.4765625,104.515625,104.4296875,104.48400115966797,40037
1302,2023-10-04 11:00:00,104.609375,104.6640625,104.46875,104.46875,94752
1303,2023-10-04 12:00:00,104.8046875,104.84375,104.59375,104.609375,242494
1304,2023-10-04 13:00:00,104.7578125,104.8125,104.703125,104.8125,139332
1305,2023-10-04 14:00:00,104.703125,104.796875,104.5859375,104.75,204373
1306,2023-10-04 15:00:00,104.8828125,104.9140625,104.6640625,104.703125,150511
1307,2023-10-04 16:00:00,104.890625,104.9296875,104.828125,104.890625,74535
1308,2023-10-04 17:00:00,104.8515625,104.9296875,104.8515625,104.890625,60702
1309,2023-10-04 18:00:00,104.90625,104.921875,104.828125,104.8515625,66164
1310,2023-10-04 19:00:00,104.921875,104.953125,104.8984375,104.9140625,82630
1311,2023-10-04 20:00:00,104.8828125,104.9296875,104.8671875,104.921875,44079
1312,2023-10-04 22:00:00,104.8828125,104.8828125,104.8359375,104.875,0
1313,2023-10-04 23:00:00,104.90625,104.90625,104.875,104.8828125,2643
1314,2023-10-05 00:00:00,104.890625,104.9140625,104.8359375,104.8984375,9228
1315,2023-10-05 01:00:00,105.0,105.0,104.890625,104.890625,23311
1316,2023-10-05 02:00:00,105.0,105.0234375,104.9765625,105.0,15169
1317,2023-10-05 03:00:00,104.984375,105.0,104.9609375,105.0,8851
1318,2023-10-05 04:00:00,104.984375,105.015625,104.984375,104.984375,5057
1319,2023-10-05 05:00:00,105.0078125,105.0234375,104.9765625,104.9921875,10934
1320,2023-10-05 06:00:00,104.8828125,105.0078125,104.8828125,105.0078125,26213
1321,2023-10-05 07:00:00,104.90625,104.9140625,104.859375,104.8828125,30337
1322,2023-10-05 08:00:00,104.8984375,104.9375,104.8671875,104.8984375,25139
1323,2023-10-05 09:00:00,104.9453125,104.953125,104.8828125,104.8984375,27234
1324,2023-10-05 10:00:00,105.046875,105.0546875,104.9296875,104.9375,47119
1325,2023-10-05 11:00:00,105.046875,105.0546875,104.9921875,105.0390625,42319
1326,2023-10-05 12:00:00,104.9765625,105.0703125,104.8125,105.046875,144194
1327,2023-10-05 13:00:00,105.09375,105.1328125,104.96875,104.9765625,164399
1328,2023-10-05 14:00:00,105.046875,105.1015625,104.984375,105.1015625,122885
1329,2023-10-05 15:00:00,105.0390625,105.09375,105.015625,105.046875,104536
1330,2023-10-05 16:00:00,105.0859375,105.1015625,105.0390625,105.046875,61648
1331,2023-10-05 17:00:00,105.0546875,105.109375,105.0390625,105.0859375,44969
1332,2023-10-05 18:00:00,105.0625,105.1015625,105.0546875,105.0546875,65703
1333,2023-10-05 19:00:00,105.0859375,105.09375,105.046875,105.0546875,62275
1334,2023-10-05 20:00:00,105.046875,105.0859375,105.0390625,105.0859375,0
1335,2023-10-05 22:00:00,105.0234375,105.0546875,105.0234375,105.0546875,5110
1336,2023-10-05 23:00:00,105.03125,105.046875,105.015625,105.03125,3676
1337,2023-10-06 00:00:00,105.015625,105.0390625,105.0078125,105.0234375,6072
1338,2023-10-06 01:00:00,105.03125,105.046875,105.0078125,105.015625,6330
1339,2023-10-06 02:00:00,105.0078125,105.03125,105.0078125,105.03125,4446
1340,2023-10-06 03:00:00,105.0390625,105.0625,105.015625,105.015625,6036
1341,2023-10-06 04:00:00,105.0390625,105.0625,105.0390625,105.0546875,4225
1342,2023-10-06 05:00:00,105.0078125,105.046875,105.0,105.0390625,5410
1343,2023-10-06 06:00:00,104.9765625,105.0234375,104.953125,105.0078125,16001
1344,2023-10-06 07:00:00,104.9375,104.9921875,104.9296875,104.9765625,37943
1345,2023-10-06 08:00:00,104.9609375,104.9765625,104.921875,104.9530029296875,26099
1346,2023-10-06 09:00:00,104.9765625,105.0078125,104.9609375,104.9609375,20616
1347,2023-10-06 10:00:00,104.9375,104.9765625,104.9375,104.96900177001953,25475
1348,2023-10-06 11:00:00,104.9296875,104.96875,104.9140625,104.9375,45485
1349,2023-10-06 12:00:00,104.5234375,104.96875,104.3828125,104.9296875,441542
1350,2023-10-06 13:00:00,104.59375,104.6953125,104.46875,104.53125,267438
1351,2023-10-06 14:00:00,104.6796875,104.734375,104.59375,104.59375,134565
1352,2023-10-06 15:00:00,104.8125,104.875,104.671875,104.6796875,152300
1353,2023-10-06 16:00:00,104.734375,104.8203125,104.7265625,104.8125,67678
1354,2023-10-06 17:00:00,104.765625,104.796875,104.734375,104.7421875,43047
1355,2023-10-06 18:00:00,104.796875,104.828125,104.7578125,104.765625,64514
1356,2023-10-06 19:00:00,104.765625,104.8203125,104.7578125,104.7890625,51811
