Date,Close,High,Low,Open,Volume
2008-11-21,19.73247528076172,19.73247528076172,18.3166309813422,19.25136380200944,246100
2008-11-24,20.75656509399414,21.3270269154904,19.931800414538845,20.25483257001305,273900
2008-11-25,20.969621658325195,21.67754445559628,20.495382063612453,21.629432128423904,157600
2008-11-26,21.47822380065918,21.62255683535477,20.37166529095266,20.37166529095266,76300
2008-11-28,21.64318084716797,21.739402890060244,21.40949761934929,21.636307656828947,41300
2008-12-01,19.863061904907227,21.25141466165861,19.842443648225192,21.25141466165861,132500
2008-12-02,20.811542510986328,20.811542510986328,20.069255066654023,20.70157409782057,115600
2008-12-03,21.23079490661621,21.23079490661621,20.13798274060516,20.55723810179576,121900
2008-12-04,20.44039726257324,21.162066418022373,20.096745658338467,20.97649423711315,137100
2008-12-05,21.093334197998047,21.093334197998047,19.75996570998643,20.316680898582216,512600
2008-12-08,21.966217041015625,22.186153929342463,21.519470072735825,21.883741363356688,253300
2008-12-09,21.650054931640625,22.11742140657993,21.491975480095583,21.86311859724164,230100
2008-12-10,22.089920043945312,22.2479994339462,21.56069768129336,21.56069768129336,325500
2008-12-11,21.76002693176269,22.378601080093063,21.60882064601932,22.096806772932467,220300
2008-12-12,21.959348678588867,22.007459716752685,21.168948557003368,21.656934753223823,266300
2008-12-15,21.78750801086425,22.34422182385804,21.42323690903032,22.34422182385804,208100
2008-12-16,22.97655296325684,22.97655296325684,21.76689881712789,22.59166211385635,183800
2008-12-17,22.86658477783203,23.079649778916192,22.50918668981398,22.770362719876104,275200
2008-12-18,22.158660888671875,23.821933716994387,21.938722718162538,23.36144173657349,261700
2008-12-19,22.0761833190918,22.61228172590988,21.890612407103543,22.61228172590988,181500
2008-12-22,21.83563041687012,23.127761607150084,21.48510550815355,23.127761607150084,384500
2008-12-23,21.636308670043945,22.639770909846376,21.51259386000209,22.639770909846376,334300
2008-12-24,21.776735305786133,22.25405162324787,21.38242994812843,21.38242994812843,158700
2008-12-26,21.963518142700195,22.136459230438,21.7836592531206,22.136459230438,123700
2008-12-29,21.949678421020508,22.62069055999296,21.693726398071966,21.825160650100443,244700
2008-12-30,22.52384757995605,22.530764062166465,21.838999730779417,22.108787397800924,245300
2008-12-31,22.814376831054688,23.001153431220764,22.31630589727848,22.620683751861847,305700
2009-01-02,23.430049896240234,23.49922789124001,22.731369299401933,22.81438025453098,205300
2009-01-05,23.499231338500977,24.03880658429976,23.001160256919903,24.03880658429976,236900
2009-01-06,23.41621780395508,23.589158859047423,23.167184901273806,23.236360267762315,110200
2009-01-07,22.897396087646484,23.416219285755133,22.682950854639177,23.416219285755133,82600
2009-01-08,22.82129669189453,22.97348298527032,22.62068448827375,22.83512965039839,183100
2009-01-09,22.26788711547852,22.696782789948035,22.26788711547852,22.696782789948035,131300
2009-01-12,21.700639724731445,22.343979209459288,21.56228638124692,22.343979209459288,65300
2009-01-13,21.51386833190918,21.714479277305127,21.423938240972426,21.700644995144973,115900
2009-01-14,20.75984764099121,21.43085856413427,20.649165454069383,21.43085856413427,202900
2009-01-15,21.001962661743164,21.31325577679413,20.26869162038278,20.953539376253165,136700
2009-01-16,21.25790786743164,21.963507479500503,20.7460026545881,21.963507479500503,79200
2009-01-20,19.694530487060547,22.129541305532022,19.62535510789875,22.129541305532022,146400
2009-01-21,20.7529296875,20.7529296875,19.69452979844064,19.89514208541562,64300
2009-01-22,20.35169792175293,20.95353321155012,19.90205156378973,20.95353321155012,166300
2009-01-23,20.379365921020508,20.50388364671881,19.715273143209643,20.234096120662528,103800
2009-01-26,20.517723083496094,20.94661740569333,20.28944098346208,20.4208765317954,127700
2009-01-27,20.91202735900879,21.13339164860095,20.517722053243343,20.83593420910851,198500
2009-01-28,21.55536651611328,21.652213055608847,21.368589916141712,21.493107649456093,34900
2009-01-29,20.635326385498047,21.451608366542864,20.635326385498047,21.057302976921168,100200
2009-01-30,20.33786392211914,21.195651232856555,20.268687249436145,21.036545809290363,39300
2009-02-02,20.303279876708984,20.4762209296291,19.985067653229493,20.06116213873372,199900
2009-02-03,20.704504013061523,20.829021787965114,20.310198605490545,20.690668411531,29300
2009-02-04,20.559234619140625,21.050387960591657,20.51772913038449,20.75292909906205,26600
2009-02-05,21.45852851867676,21.45852851867676,20.37937527999388,20.40012868361936,56500
2009-02-06,21.58304786682129,21.58996434909572,21.20949449108554,21.20949449108554,54900
2009-02-09,21.520790100097656,21.783659981699337,20.89820110786977,21.76982437755297,63400
2009-02-10,20.517723083496094,21.375510408455263,20.400123133815825,21.375510408455263,50600
2009-02-11,20.663000106811523,20.877446669178724,20.303282356144447,20.877446669178724,50300
2009-02-12,20.614574432373047,20.614574432373047,20.061163551821192,20.37245799677887,50500
2009-02-13,20.53848648071289,20.78752078053441,20.39321526300071,20.5523207666659,69800
2009-02-17,19.43857955932617,19.839802851436804,19.37632065887488,19.825967247017434,137200
2009-02-18,19.320974349975582,19.646103049531863,19.196456582654093,19.646103049531863,192500
2009-02-19,19.2656364440918,19.78445968054255,19.18954194719292,19.542341906311723,141600
2009-02-20,18.677629470825195,19.231040186631112,18.622288399244603,18.75372393903672,169500
2009-02-23,18.38016891479492,19.154945160420244,18.36633331839704,19.127273967624475,154500
2009-02-24,19.0996150970459,19.18954388656756,18.435520601166225,18.60154389527717,137500
2009-02-25,18.82289695739746,19.085768004420604,18.518521761123907,19.05809681234025,59300
2009-02-26,18.69146728515625,19.161867109092498,18.58078512886953,19.03734935341109,78900
2009-02-27,18.400924682617188,18.73988892147209,18.1933946681884,18.51852462829625,352600
2009-03-02,17.460132598876953,18.144979169135667,17.370203811027878,18.144979169135667,97300
2009-03-03,17.314857482910156,17.68149164503137,17.2041753223337,17.508550604201233,118600
2009-03-04,18.048133850097656,18.27641605625848,17.674580429414902,18.048133850097656,63000
2009-03-05,17.307941436767578,18.05504675608093,17.114246976413906,18.05504675608093,107400
2009-03-06,17.245683670043945,17.8060123660547,16.85137824250172,17.556976803634075,113100
2009-03-09,16.948226928710938,17.28027350697619,16.879050228380056,17.13500362377357,103200
2009-03-10,18.151891708374023,18.17264510852327,17.4393741364753,17.55005761783583,163300
2009-03-11,18.165721893310547,18.40092174714763,18.013534295889222,18.17263969129812,60600
2009-03-12,18.836742401123047,18.919754701327165,18.013543797897277,18.144978070686484,64900
2009-03-13,19.369394302368164,19.369394302368164,18.636124744648964,19.14803000716503,123900
2009-03-16,18.947416305541992,19.71527479887534,18.947416305541992,19.390146180697567,123900
2009-03-17,19.507753372192383,19.507753372192383,18.802153484559508,18.94050554995072,138800
2009-03-18,19.964317321777344,20.116504986693982,19.15495307036919,19.355564023239506,84900
2009-03-19,19.86054801940918,20.559229965942947,18.677631961822733,19.293301630196822,54700
2009-03-20,19.500831604003903,19.92280683495679,19.431654925662897,19.72911371892445,102700
2009-03-23,21.00888061523437,21.00888061523437,19.929727447456592,19.929727447456592,524700
2009-03-24,20.40704345703125,20.79443103118042,20.39320785666705,20.79443103118042,102000
2009-03-25,20.69066047668457,20.95353152721151,20.164919695065773,20.67682488045998,72700
2009-03-26,21.043466567993164,21.06421996854735,20.67683107481545,21.001961086320275,140000
2009-03-27,20.46238136291504,20.80826340171985,20.400122490375352,20.80826340171985,46900
2009-03-30,19.6184310913086,19.929724157231654,19.02351351903932,19.908972077831333,135600
2009-03-31,20.026573181152344,20.33786626493219,19.777537658580115,20.07499646177796,370600
2009-04-01,20.44855117797852,20.55923335414177,19.570011569612102,19.570011569612102,132300
2009-04-02,21.313251495361328,21.67988694239133,21.050381718605976,21.050381718605976,54300
2009-04-03,21.41009521484375,21.679882738600533,20.801342187604018,21.679882738600533,63000
2009-04-06,21.18873405456543,21.583040704582803,20.86360539869356,21.583040704582803,63300
2009-04-07,20.704504013061523,20.953539562868706,20.635327324844464,20.82210398719985,66700
2009-04-08,21.02963256835937,21.76290229109443,20.739091535662755,20.77368053921924,98800
2009-04-09,21.76290702819824,21.776742632632413,21.46544944947869,21.776742632632413,54600
2009-04-13,21.89434051513672,22.0050227010398,21.3340117840729,21.790576130782046,58100
2009-04-14,21.596879959106445,22.13645656282205,21.444692295233867,21.74215114140649,154400
2009-04-15,21.85975456237793,21.866672364475576,21.39627237732237,21.804413465032603,85200
2009-04-16,22.115703582763672,22.21946796099928,21.755987159509264,22.039610409089907,77500
2009-04-17,22.074195861816406,22.2540533955272,21.922008210432068,22.24022043351725,49000
2009-04-20,21.06422615051269,22.274813829980417,21.06422615051269,22.274813829980417,54600
2009-04-21,21.534618377685547,21.596877259541102,20.787513114854352,20.8636075969968,64700
2009-04-22,21.41009521484375,21.89432919801144,21.285577490206755,21.825152537720324,110800
2009-04-23,21.85975456237793,21.88050664923503,21.41702446417947,21.735236763491983,100500
2009-04-24,22.101869583129883,22.323233944718574,21.97735179987733,22.07419837821346,121300
2009-04-27,21.85283088684082,22.094948617440487,21.51386659177548,21.78365420389299,114600
2009-04-28,21.672969818115234,22.1710395093184,21.34092335731312,21.610710941785417,57800
2009-04-29,22.240219116210938,22.593017681731013,21.93584119259977,21.93584119259977,66100
2009-04-30,22.44083023071289,22.821302660841447,22.240220613492728,22.703701371836875,100400
2009-05-01,22.703697204589844,22.724449282834712,22.350898680074167,22.648357449646664,41800
2009-05-04,23.5753231048584,23.5753231048584,22.931982244995027,23.29861639393216,85300
2009-05-05,23.436973571777344,23.58915991262345,23.24327778699044,23.58915991262345,77400
2009-05-06,23.810518264770508,23.94887160795093,23.49230742266489,23.616825167640226,146000
2009-05-07,23.540733337402344,24.329344051453912,23.284781339075444,24.329344051453912,110600
2009-05-08,24.37777328491211,24.453865135616127,23.86586657977875,24.018055558929163,212900
2009-05-11,23.67217254638672,24.689064159372947,23.623749261905044,24.689064159372947,113100
2009-05-12,23.80360221862793,23.92811996587105,23.492307850520124,23.85202549379241,39900
2009-05-13,23.111846923828125,23.74135237938486,23.035752422792985,23.74135237938486,43500
2009-05-14,23.284780502319336,23.457721534760463,23.00807379486523,23.070332672098864,25900
2009-05-15,23.160266876220703,23.471561317877807,23.049584701283862,23.23636136627813,37400
2009-05-18,24.05956077575684,24.05956077575684,23.45772659199646,23.644503263964435,678800
2009-05-19,24.15641593933105,24.35011180070797,23.91429941120021,23.91429941120021,64600
2009-05-20,24.14256858825684,24.64755607385245,24.14256858825684,24.15640154830435,76300
2009-05-21,23.92121124267578,23.95579893059845,23.58224556774214,23.94196332765509,81100
2009-05-22,24.00422096252441,24.19099763415677,23.85895109754524,23.935042951435783,64400
2009-05-26,24.50229454040528,24.54380135568496,23.4438958200558,23.78286154766029,85800
2009-05-27,24.08723258972168,24.59913933016498,23.990386010444364,24.58530372757232,49200
2009-05-28,24.4746150970459,24.509202774978608,23.983460570467017,24.1771563168574,31800
2009-05-29,24.820507049560547,24.820507049560543,24.48846045905892,24.779000236170944,36100
2009-06-01,25.553768157958984,25.71979272420321,24.87583957029774,24.87583957029774,109800
2009-06-02,25.51226234436035,25.629860982066013,25.152544673171786,25.47767466496873,49500
2009-06-03,24.979604721069336,25.221721126185543,24.72365271582208,25.124874564139063,33800
2009-06-04,25.221725463867188,25.283984355728887,24.896598040919503,25.14563096949496,82000
2009-06-05,25.097206115722656,25.5122662485519,24.896596489003272,25.5122662485519,80900
2009-06-08,24.979604721069336,25.05569920235469,24.571463753251376,24.87583903952188,34000
2009-06-09,25.20096969604492,25.21480529653317,24.97268624629521,25.07645193052162,62500
2009-06-10,25.124876022338867,25.422334845243235,24.90351168513623,25.28398147477382,35700
2009-06-11,25.505346298217773,25.768217443234,25.20097098847921,25.52610101945004,104800
2009-06-12,25.436168670654297,25.436168670654297,25.20096874893529,25.366990670812903,101900
2009-06-15,24.66139411926269,25.346239180992228,24.46769835406356,25.346239180992228,54000
2009-06-16,24.32934761047364,25.15946524522991,24.280924323676043,25.15946524522991,109800
2009-06-17,24.2255859375,24.46770238530076,23.96271476640821,24.46770238530076,79700
2009-06-18,24.28092765808105,24.46078786706121,24.142576899015182,24.21175227854812,78400
2009-06-19,24.35009956359864,24.61297068980105,24.28784068209993,24.28784068209993,174400
2009-06-22,23.60299301147461,24.28784070871072,23.60299301147461,24.28784070871072,79700
2009-06-23,23.858945846557617,23.969628001068685,23.67216921603193,23.969628001068685,25500
2009-06-24,24.08031463623047,24.41236116154793,23.96271334081548,24.225584496268507,44600
2009-06-25,24.59221649169922,24.59221649169922,23.886616699370485,24.018053584695163,42500
2009-06-26,24.606046676635746,25.311646313668486,24.45385774349033,24.66138906645967,22300
2009-06-29,24.80666732788086,24.85509061602928,24.557631766619675,24.75132491921336,36000
2009-06-30,24.39159774780273,24.868916601941898,24.301670326797897,24.868916601941898,119600
2009-07-01,24.82742500305176,24.97269490021309,24.779001703997984,24.785920826075312,102500
2009-07-02,24.09414863586425,24.60605267211349,24.09414863586425,24.60605267211349,53800
2009-07-06,24.05956077575684,24.05956077575684,23.72059775686301,23.775937526962057,103900
2009-07-07,23.5753231048584,24.094146208692035,23.53381630655824,24.094146208692035,95800
2009-07-08,23.51306915283203,23.71367878946697,23.13259668588176,23.540737718624605,66500
2009-07-09,23.72059440612793,23.83819305027116,23.61682872340196,23.73443000641612,29600
2009-07-10,23.60991668701172,23.60991668701172,23.34704550979521,23.52690306965613,153000
2009-07-13,24.06648063659668,24.094151841933016,23.326293046513623,23.658339593935533,190100
2009-07-14,24.2255859375,24.76516124338245,23.997302453398124,24.2255859375,117500
2009-07-15,25.05569267272949,25.111032419961024,24.66138740780029,24.716727155031823,280500
2009-07-16,25.17329406738281,25.26322413530333,24.90350650249177,24.951929776248083,156700
2009-07-17,25.2286434173584,25.27706670446928,25.03494763004366,25.152548926506668,72600
2009-07-20,25.70595359802246,25.71287007785147,25.44308250371998,25.609107047192754,99300
2009-07-21,25.70595359802246,25.96882469232494,25.47767281947681,25.94115349526771,97000
2009-07-22,25.78205108642578,25.934240049172693,25.49842788058801,25.622945643040783,222900
2009-07-23,26.356204986572266,26.45997063283728,25.78204229015056,25.80971348100389,897600
2009-07-24,26.425392150878903,26.425392150878903,26.05183886109761,26.27320318714484,82400
2009-07-27,26.522235870361328,26.522235870361328,26.21786061439453,26.459976995405547,39800
2009-07-28,26.41156578063965,26.425401385711567,26.079519175529143,26.314719184008062,32700
2009-07-29,26.12793731689453,26.34238519487527,26.010336016430475,26.34238519487527,50200
2009-07-30,26.66059112548828,26.88887192406976,26.563744566158515,26.6121678458234,69100
2009-07-31,26.8612060546875,27.02722799049494,26.639839075492425,26.778192447912687,77100
2009-08-03,27.442285537719727,27.48379234121125,27.193252633383903,27.366193689625256,81300
2009-08-04,27.35236167907715,27.476879467026382,27.110242585232992,27.165584997153296,100200
2009-08-05,27.32468032836914,27.42152687440232,27.013385974069323,27.35926800354235,116800
2009-08-06,27.14482688903809,27.5322131310385,26.97880232898729,27.504541931218224,55700
2009-08-07,27.338523864746094,27.46995812411823,27.172499281285983,27.338523864746094,157800
2009-08-10,27.165573120117188,27.33851412344958,26.98571299888413,27.33851412344958,70500
2009-08-11,26.875049591064453,27.089497534635,26.72977968035801,27.05490983763901,76900
2009-08-12,27.17250061035156,27.35236080446997,26.84045406606145,26.875041752969963,54500
2009-08-13,27.51146125793457,27.684402299808283,27.19325037421596,27.684402299808283,252900
2009-08-14,27.22783088684082,27.55296080440865,27.006466622628302,27.55296080440865,56400
2009-08-17,26.4184799194336,26.57758540533429,26.307797727551737,26.55683331900381,70800
2009-08-18,26.77818298339844,26.854277443278217,26.54298312507465,26.64674877743256,116900
2009-08-19,26.88888168334961,27.04107069688792,26.162529585877103,26.47382409590012,66800
2009-08-20,27.200172424316406,27.28318340252933,27.02723134703114,27.034150467890548,72500
2009-08-21,27.75358009338379,27.836593700745667,27.4561212641815,27.50454454904037,132900
2009-08-24,27.788169860839844,28.07871223065186,27.725913608956528,27.788169860839844,185800
2009-08-25,27.8642635345459,28.147886775450427,27.85042793268821,28.09946348838413,785500
2009-08-26,27.774333953857425,27.8365928380137,27.608309383150328,27.78816691578457,457200
2009-08-27,27.85734939575196,28.00261926916749,27.42845625758023,27.670572713272787,181200
2009-08-28,27.850425720214844,28.22397902408317,27.712074990371185,28.22397902408317,97500
2009-08-31,27.580642700195312,28.06487825198153,27.400785138094324,28.06487825198153,220000
2009-09-01,26.97881126403809,27.7881743353008,26.9027167587662,27.53914137105424,312300
2009-09-02,27.02722930908203,27.15174708644805,26.79202935615413,26.91654713352015,45600
2009-09-03,27.32468032836914,27.32468032836914,27.04105716975608,27.31084473052577,76000
2009-09-04,27.67056465148925,27.739740007569708,27.23475251934451,27.414612667346773,80900
2009-09-08,28.175552368164062,28.355412517624647,28.01644693679244,28.272398923010208,86500
2009-09-09,28.4315128326416,28.53527853741717,28.064878583145177,28.064878583145177,105000
2009-09-10,28.72896194458008,28.72896194458008,28.251645670291698,28.459174370466187,100700
2009-09-11,28.69438362121582,28.89499590695541,28.583701435785603,28.811984927600616,68100
2009-09-14,28.78430938720703,29.061013489680963,28.417675197965323,29.061013489680963,48400
2009-09-15,28.908836364746094,28.978011752680025,28.5560350252161,28.78431855536749,85400
2009-09-16,29.40690803527832,29.455333978537,29.04027369095989,29.24780251531236,140400
2009-09-17,29.35846328735352,29.745852078367403,29.21319348029965,29.38613448075528,174500
2009-09-18,29.372299194335938,29.482981330241945,29.24086498259452,29.441477178571112,54700
2009-09-21,29.130189895629883,29.19244877707185,28.88807085052406,29.054095413992936,113300
2009-09-22,29.54524803161621,29.593671313986896,29.3308028207949,29.413813785020213,803400
2009-09-23,29.171703338623047,29.745869054472468,29.13019916370403,29.676693670359608,116000
2009-09-24,28.742799758911133,29.38614062625708,28.60444640183885,29.38614062625708,54600
2009-09-25,28.673627853393555,28.874240113367485,28.542190960852164,28.728967619565363,75800
2009-09-28,29.10253143310547,29.206297160549525,28.71514237470267,28.7497327097654,122300
2009-09-29,29.061012268066406,29.22012035291766,28.888071221713336,29.22012035291766,168400
2009-09-30,29.026416778564453,29.28928783719358,28.71512245109184,29.247781047240487,63600
2009-10-01,28.27240562438965,28.92266574197973,28.21014673310701,28.92266574197973,92800
2009-10-02,28.134042739868164,28.25856048038952,27.67056209149346,27.85041958398517,1112100
2009-10-05,28.52144241333008,28.59062042820762,28.085630155651582,28.175560255556675,99600
2009-10-06,28.87424087524414,29.137109389520745,28.708216294605748,28.867321754995647,198000
2009-10-07,29.012596130371094,29.01951525169674,28.77739614385953,28.92958514656454,1039800
2009-10-08,29.413816452026367,29.54525071053976,29.18553298111914,29.393064368806154,102700
2009-10-09,29.45531845092773,29.45531845092773,29.20628293743699,29.386140453363204,57900
2009-10-12,29.60750389099121,29.884210595313,29.49682173703664,29.49682173703664,67000
2009-10-13,29.54524803161621,29.58675483316436,29.323883701101387,29.54524803161621,73200
2009-10-14,30.237016677856445,30.237016677856445,29.918805735730405,30.1332536170091,109600
2009-10-15,30.2716007232666,30.28543632415616,30.001813103097845,30.105578790334004,103900
2009-10-16,29.92571830749512,30.015648392909696,29.70435397329848,29.93263742730371,74200
2009-10-19,30.347702026367188,30.40304444235815,30.01565544703633,30.112502036148875,123200
