Date,Close,High,Low,Open,Volume
2009-03-06,79.49432373046875,79.49432373046875,79.49432373046875,79.49432373046875,0
2009-03-09,79.76490783691406,79.76490783691406,79.76490783691406,79.76490783691406,0
2009-03-10,79.20861053466797,79.20861053466797,79.20861053466797,79.20861053466797,0
2009-03-11,79.114013671875,79.114013671875,79.114013671875,79.114013671875,0
2009-03-12,79.2339859008789,79.2339859008789,79.2339859008789,79.2339859008789,0
2009-03-13,79.22391510009766,79.22391510009766,79.22391510009766,79.22391510009766,0
2009-03-16,79.14608001708984,79.14608001708984,79.14608001708984,79.14608001708984,0
2009-03-17,78.98503875732422,78.98503875732422,78.98503875732422,78.98503875732422,0
2009-03-18,79.02041625976562,79.02041625976562,79.02041625976562,79.02041625976562,0
2009-03-19,79.62150573730469,79.91563080987657,79.91563080987657,79.91563080987657,250
2009-03-20,79.62150573730469,79.62150573730469,79.62150573730469,79.62150573730469,0
2009-03-23,79.62150573730469,79.62150573730469,79.62150573730469,79.62150573730469,0
2009-03-24,79.62150573730469,79.62150573730469,79.62150573730469,79.62150573730469,0
2009-03-25,80.28131866455078,80.40056136733307,80.32901938462518,80.32901938462518,13170
2009-03-26,80.28131866455078,80.28131866455078,80.28131866455078,80.28131866455078,0
2009-03-27,80.28131866455078,80.28131866455078,80.28131866455078,80.28131866455078,0
2009-03-30,81.08421325683594,81.08421325683594,81.03651860158196,81.03651860158196,6154
2009-03-31,81.08421325683594,81.08421325683594,81.08421325683594,81.08421325683594,0
2009-04-01,81.08421325683594,81.08421325683594,81.08421325683594,81.08421325683594,0
2009-04-02,81.08421325683594,81.08421325683594,81.08421325683594,81.08421325683594,0
2009-04-03,81.08421325683594,81.08421325683594,81.08421325683594,81.08421325683594,0
2009-04-06,80.7503433227539,80.9888226780839,80.86958603288699,80.86958603288699,2388
2009-04-07,80.98086547851562,81.25909438384897,81.14780282171563,81.14780282171563,2358
2009-04-08,81.11599731445312,81.25908731974748,81.14779576728905,81.14779576728905,0
2009-04-09,81.40218353271484,81.46578044323658,81.46578044323658,81.46578044323658,145
2009-04-14,81.67245483398438,81.95068371430342,81.95068371430342,81.95068371430342,1196
2009-04-15,81.67245483398438,81.67245483398438,81.67245483398438,81.67245483398438,0
2009-04-16,82.4515151977539,82.57870296450776,82.39586941262365,82.39586941262365,2040
2009-04-17,82.27664184570312,82.64231508166938,82.27664184570312,82.64231508166938,50030
2009-04-20,82.56279754638672,82.65819290949896,82.65024177967253,82.65024177967253,954
2009-04-21,82.60252380371094,82.88869768236239,82.88869768236239,82.88869768236239,290
2009-04-22,82.54690551757812,82.95232827988438,82.87283516657267,82.87283516657267,2532
2009-04-23,82.64228057861328,82.84896747436765,82.77741944451894,82.77741944451894,2238
2009-04-24,82.89668273925781,83.15901547240458,83.15901547240458,83.15901547240458,8
