Date,Close,High,Low,Open,Volume
2010-07-23,21.766883850097656,21.79254121453871,21.5872741424219,21.5872741424219,500
2010-07-26,22.151763916015625,22.19452891844019,21.946496798331815,21.946496798331815,10050
2010-07-27,22.17740249633789,22.433985749349198,22.11753317938969,22.433985749349198,383500
2010-07-28,22.12609100341797,22.21161768555285,22.04911568444306,22.203064691075983,110450
2010-07-29,22.057661056518555,22.143187709098243,21.86094551416281,21.86094551416281,33500
2010-07-30,22.074800491333008,22.09190650156176,22.014931086851316,22.074800491333008,37850
2010-08-02,22.074800491333008,22.15177590604345,22.057696112423184,22.100459506676128,75250
2010-08-03,22.151763916015625,22.18597591795528,22.109000544909097,22.18597591795528,26900
2010-08-04,22.151763916015625,22.18597591795528,22.1346579150458,22.18597591795528,41400
2010-08-05,22.168872833251957,22.237295214814036,22.134660826811785,22.237295214814036,49700
2010-08-06,22.237285614013672,22.25439160984836,22.17741625990983,22.25439160984836,24150
2010-08-09,22.33135414123535,22.348458495934317,22.26293182848966,22.348458495934317,113750
2010-08-10,22.314254760742188,22.322807756281858,22.28004277858352,22.322807756281858,25450
2010-08-11,22.031997680664062,22.203052582968454,22.031997680664062,22.19450122447184,44250
2010-08-12,21.878068923950195,22.15175834536881,21.878068923950195,22.006360636325464,9100
2010-08-13,21.96359062194824,22.10898828694233,21.937931634719707,22.049118948059554,12300
2010-08-16,22.02346420288086,22.074780555905093,21.997805210710016,22.06622755851481,12150
2010-08-17,22.237285614013672,22.237285614013672,22.168863261992488,22.168863261992488,9950
2010-08-18,22.271486282348636,22.28859063816952,22.24582730164222,22.28859063816952,7150
2010-08-19,22.245838165283203,22.3655768710868,22.220179172046358,22.28860152269377,5000
2010-08-20,22.228715896606445,22.228715896606445,22.14318761308129,22.18595257050203,13250
2010-08-23,22.168872833251957,22.30571759637612,22.109003453299916,22.25440121803412,23900
2010-08-24,22.211633682250977,22.211633682250977,22.10044793661012,22.10900093724681,48900
2010-08-25,22.18596839904785,22.18596839904785,22.126099047261444,22.168862403875316,51400
2010-08-26,22.237285614013672,22.29715496811752,22.22873261609633,22.2629446077657,107200
2010-08-27,22.2543888092041,22.27149480288605,22.15175447842975,22.2201768218402,18100
2010-08-30,22.17740249633789,22.271483783723088,22.168849503728644,22.2030598428491,11400
2010-08-31,22.04911994934082,22.194517620937624,22.040566953209574,22.194517620937624,52200
2010-09-01,22.305070877075195,22.35660475922242,22.21059536949961,22.313659857433063,7050
