Date,Close,Open,High,Low,Change_pct
09/03/2015,0,3080,0,3970,0,3980,0,3080,-21,83%
07/03/2015,0,3940,0,3940,0,3940,0,3940,-1,50%
06/03/2015,0,4000,0,3450,0,4040,0,3300,11,73%
05/03/2015,0,3580,0,3810,0,4290,0,3220,-6,04%
04/03/2015,0,3810,0,3800,0,3870,0,3590,4,38%
03/03/2015,0,3650,0,3550,0,3730,0,3420,2,82%
02/03/2015,0,3550,0,3260,0,3600,0,3140,9,91%
28/02/2015,0,3230,0,3230,0,3230,0,3230,-0,31%
27/02/2015,0,3240,0,3060,0,3460,0,3040,7,28%
26/02/2015,0,3020,0,3230,0,3240,0,2840,-9,04%
25/02/2015,0,3320,0,3640,0,3690,0,3200,-11,23%
24/02/2015,0,3740,0,3590,0,3930,0,3590,2,19%
23/02/2015,0,3660,0,3850,0,3950,0,3580,-1,61%
20/02/2015,0,3720,0,3820,0,3930,0,3360,-2,36%
19/02/2015,0,3810,0,3720,0,4040,0,3570,-0,52%
18/02/2015,0,3830,0,3790,0,4090,0,3650,3,51%
17/02/2015,0,3700,0,3510,0,3820,0,3170,5,71%
16/02/2015,0,3500,0,3520,0,3650,0,3390,-1,41%
14/02/2015,0,3550,0,3550,0,3550,0,3550,1,72%
13/02/2015,0,3490,0,3280,0,3630,0,3260,7,38%
12/02/2015,0,3250,0,3520,0,3820,0,3180,-9,22%
11/02/2015,0,3580,0,3660,0,3770,0,3530,-3,24%
10/02/2015,0,3700,0,3680,0,4010,0,3490,4,52%
09/02/2015,0,3540,0,3710,0,3800,0,3240,-5,09%
08/02/2015,0,3730,0,3730,0,3730,0,3730,0,00%
07/02/2015,0,3730,0,3730,0,3730,0,3730,-0,27%
06/02/2015,0,3740,0,3610,0,3870,0,3370,-1,06%
05/02/2015,0,3780,0,3300,0,3910,0,3250,3,56%
04/02/2015,0,3650,0,3650,0,3800,0,3360,5,19%
03/02/2015,0,3470,0,3100,0,3570,0,3070,11,94%
02/02/2015,0,3100,0,3160,0,3230,0,2990,1,97%
01/02/2015,0,3040,0,3040,0,3040,0,3040,-2,88%
30/01/2015,0,3130,0,3580,0,3670,0,3060,-12,32%
29/01/2015,0,3570,0,3340,0,3670,0,3290,0,56%
28/01/2015,0,3550,0,3980,0,4240,0,3500,-7,79%
27/01/2015,0,3850,0,3880,0,4010,0,3720,-2,04%
26/01/2015,0,3930,0,3540,0,3980,0,3420,7,38%
23/01/2015,0,3660,0,4440,0,4460,0,3460,-19,38%
22/01/2015,0,4540,0,5300,0,5840,0,4300,-12,52%
21/01/2015,0,5190,0,4490,0,5250,0,4430,15,08%
20/01/2015,0,4510,0,4460,0,4630,0,4320,2,27%
19/01/2015,0,4410,0,4600,0,4720,0,4330,-3,71%
16/01/2015,0,4580,0,4660,0,4730,0,4380,10,36%
15/01/2015,0,4150,0,4500,0,4540,0,4020,-3,94%
14/01/2015,0,4320,0,4580,0,4660,0,4240,-9,43%
13/01/2015,0,4770,0,4790,0,4880,0,4560,-0,62%
12/01/2015,0,4800,0,4930,0,5130,0,4660,-0,41%
09/01/2015,0,4820,0,5060,0,5270,0,4790,-5,86%
08/01/2015,0,5120,0,4850,0,5160,0,4740,8,47%
07/01/2015,0,4720,0,4640,0,4860,0,4320,4,19%
06/01/2015,0,4530,0,5070,0,5140,0,4420,-11,70%
05/01/2015,0,5130,0,4990,0,5220,0,4920,3,01%
02/01/2015,0,4980,0,5460,0,5550,0,4930,-7,95%
31/12/2014,0,5410,0,5410,0,5440,0,5400,0,19%
30/12/2014,0,5400,0,5450,0,5660,0,5360,-2,17%
29/12/2014,0,5520,0,5940,0,6010,0,5420,-6,44%
28/12/2014,0,5900,0,5900,0,5900,0,5900,0,00%
24/12/2014,0,5900,0,5960,0,5970,0,5900,-0,84%
23/12/2014,0,5950,0,6000,0,6040,0,5820,-1,49%
22/12/2014,0,6040,0,5960,0,6130,0,5900,1,68%
19/12/2014,0,5940,0,6140,0,6350,0,5900,-3,26%
18/12/2014,0,6140,0,5970,0,6330,0,5700,3,89%
17/12/2014,0,5910,0,5960,0,6050,0,5660,-2,15%
16/12/2014,0,6040,0,6280,0,6370,0,5660,-3,97%
15/12/2014,0,6290,0,6320,0,6500,0,6220,0,64%
14/12/2014,0,6250,0,6250,0,6250,0,6250,-0,16%
12/12/2014,0,6260,0,6630,0,6640,0,6180,-8,08%
11/12/2014,0,6810,0,6740,0,6850,0,6570,-0,29%
10/12/2014,0,6830,0,6950,0,6970,0,6720,-1,30%
09/12/2014,0,6920,0,7140,0,7260,0,6880,-3,49%
08/12/2014,0,7170,0,7770,0,7890,0,7140,-8,43%
05/12/2014,0,7830,0,7490,0,7900,0,7450,1,56%
04/12/2014,0,7710,0,7510,0,7870,0,7340,3,07%
03/12/2014,0,7480,0,7500,0,7650,0,7340,0,13%
02/12/2014,0,7470,0,7540,0,7560,0,7240,2,75%
01/12/2014,0,7270,0,6940,0,7300,0,6910,3,41%
30/11/2014,0,7030,0,7030,0,7030,0,7030,0,14%
28/11/2014,0,7020,0,6990,0,7130,0,6950,-0,28%
27/11/2014,0,7040,0,7370,0,7400,0,6970,-4,35%
26/11/2014,0,7360,0,7430,0,7580,0,7310,-2,00%
25/11/2014,0,7510,0,7750,0,7780,0,7480,-4,09%
24/11/2014,0,7830,0,7730,0,7900,0,7650,1,56%
21/11/2014,0,7710,0,8000,0,8070,0,7660,-3,75%
20/11/2014,0,8010,0,8390,0,8450,0,7900,-5,32%
19/11/2014,0,8460,0,7960,0,8550,0,7890,5,49%
18/11/2014,0,8020,0,7990,0,8050,0,7810,0,50%
17/11/2014,0,7980,0,7740,0,8100,0,7670,1,66%
16/11/2014,0,7850,0,7850,0,7850,0,7850,-0,76%
14/11/2014,0,7910,0,7980,0,8020,0,7830,-1,25%
13/11/2014,0,8010,0,8230,0,8280,0,7880,-1,23%
12/11/2014,0,8110,0,8230,0,8240,0,7930,-2,41%
11/11/2014,0,8310,0,8430,0,8530,0,8220,0,48%
10/11/2014,0,8270,0,8210,0,8280,0,8010,0,24%
07/11/2014,0,8250,0,8350,0,8650,0,8230,-0,60%
06/11/2014,0,8300,0,8190,0,8580,0,8170,0,48%
05/11/2014,0,8260,0,8190,0,8340,0,8140,1,85%
04/11/2014,0,8110,0,8400,0,8510,0,8020,-5,70%
03/11/2014,0,8600,0,8300,0,8650,0,8110,2,26%
31/10/2014,0,8410,0,8570,0,8750,0,8330,-0,59%
30/10/2014,0,8460,0,8970,0,9030,0,8320,-5,58%
29/10/2014,0,8960,0,8750,0,8970,0,8670,2,28%
28/10/2014,0,8760,0,8750,0,9020,0,8610,0,92%
27/10/2014,0,8680,0,8970,0,9130,0,8610,-2,25%
24/10/2014,0,8880,0,8880,0,8940,0,8590,-0,67%
23/10/2014,0,8940,0,8520,0,9000,0,8410,3,00%
22/10/2014,0,8680,0,8660,0,8930,0,8480,-0,80%
21/10/2014,0,8750,0,8360,0,8920,0,8240,2,46%
20/10/2014,0,8540,0,8580,0,8620,0,8230,-1,27%
17/10/2014,0,8650,0,8160,0,8730,0,8110,4,85%
16/10/2014,0,8250,0,7780,0,8380,0,7160,7,56%
15/10/2014,0,7670,0,8420,0,8450,0,7240,-8,69%
14/10/2014,0,8400,0,8910,0,9020,0,8370,-6,04%
13/10/2014,0,8940,0,8650,0,9040,0,8650,0,11%
10/10/2014,0,8930,0,8970,0,9200,0,8780,-1,00%
09/10/2014,0,9020,0,8930,0,9060,0,8590,-0,22%
08/10/2014,0,9040,0,9040,0,9080,0,8850,-0,33%
07/10/2014,0,9070,0,9000,0,9290,0,8920,-0,22%
06/10/2014,0,9090,0,9220,0,9220,0,9020,-2,47%
03/10/2014,0,9320,0,9250,0,9500,0,9190,1,97%
02/10/2014,0,9140,0,8990,0,9360,0,8970,0,88%
01/10/2014,0,9060,0,9490,0,9550,0,8970,-4,23%
30/09/2014,0,9460,0,9670,0,9820,0,9430,-1,97%
29/09/2014,0,9650,0,9680,0,9890,0,9510,-0,72%
27/09/2014,0,9720,0,9720,0,9720,0,9720,0,41%
26/09/2014,0,9680,0,9610,0,9850,0,9500,-1,12%
25/09/2014,0,9790,1,0130,1,0150,0,9680,-3,07%
24/09/2014,1,0100,1,0120,1,0250,0,9930,-0,20%
23/09/2014,1,0120,1,0130,1,0220,1,0100,-0,69%
22/09/2014,1,0190,1,0200,1,0390,1,0170,-2,39%
19/09/2014,1,0440,1,0970,1,1130,1,0400,-3,78%
18/09/2014,1,0850,1,0740,1,1040,1,0450,2,84%
17/09/2014,1,0550,1,0680,1,0790,1,0450,-0,94%
16/09/2014,1,0650,1,0580,1,0690,1,0310,-0,37%
15/09/2014,1,0690,1,0860,1,0970,1,0510,-1,84%
13/09/2014,1,0890,1,0890,1,0890,1,0890,0,28%
12/09/2014,1,0860,1,0540,1,0990,1,0540,8,17%
11/09/2014,1,0040,1,0030,1,0100,0,9730,0,40%
10/09/2014,1,0000,1,0030,1,0320,0,9960,-0,20%
09/09/2014,1,0020,0,9820,1,0190,0,9760,6,14%
08/09/2014,0,9440,0,9420,0,9470,0,9180,1,07%
05/09/2014,0,9340,0,9730,0,9800,0,9310,-3,21%
04/09/2014,0,9650,0,9460,0,9830,0,9030,0,84%
03/09/2014,0,9570,0,9350,0,9710,0,9270,2,90%
02/09/2014,0,9300,0,8900,0,9450,0,8870,5,20%
01/09/2014,0,8840,0,8920,0,8970,0,8800,-0,11%
31/08/2014,0,8850,0,8850,0,8850,0,8850,-0,34%
29/08/2014,0,8880,0,8760,0,9100,0,8730,0,57%
28/08/2014,0,8830,0,9010,0,9150,0,8680,-2,75%
27/08/2014,0,9080,0,9360,0,9400,0,8960,-3,81%
26/08/2014,0,9440,0,9420,0,9530,0,9320,-1,05%
25/08/2014,0,9540,0,9920,0,9920,0,9260,-3,34%
22/08/2014,0,9870,0,9910,1,0050,0,9640,-0,90%
21/08/2014,0,9960,1,0000,1,0130,0,9800,1,01%
20/08/2014,0,9860,1,0030,1,0140,0,9800,-1,79%
19/08/2014,1,0040,1,0210,1,0220,0,9880,-0,89%
18/08/2014,1,0130,0,9900,1,0180,0,9860,4,65%
15/08/2014,0,9680,1,0180,1,0210,0,9600,-4,72%
14/08/2014,1,0160,1,0220,1,0250,1,0000,-1,26%
13/08/2014,1,0290,1,0730,1,0870,1,0270,-3,11%
12/08/2014,1,0620,1,0690,1,0720,1,0480,-0,28%
11/08/2014,1,0650,1,0740,1,0770,1,0490,1,24%
10/08/2014,1,0520,1,0520,1,0520,1,0520,-0,09%
08/08/2014,1,0530,1,0400,1,0660,1,0230,-1,59%
07/08/2014,1,0700,1,1010,1,1040,1,0690,-3,08%
06/08/2014,1,1040,1,1550,1,1590,1,0960,-6,12%
05/08/2014,1,1760,1,1390,1,1860,1,1340,3,52%
04/08/2014,1,1360,1,1380,1,1470,1,1270,0,71%
02/08/2014,1,1280,1,1280,1,1280,1,1280,-1,05%
01/08/2014,1,1400,1,1720,1,1950,1,1340,-2,56%
31/07/2014,1,1700,1,1690,1,2000,1,1490,0,26%
30/07/2014,1,1670,1,1220,1,1690,1,1160,4,20%
29/07/2014,1,1200,1,1540,1,1570,1,1110,-2,69%
28/07/2014,1,1510,1,1490,1,1670,1,1350,0,26%
27/07/2014,1,1480,1,1480,1,1480,1,1480,0,17%
25/07/2014,1,1460,1,1720,1,1860,1,1430,-2,80%
24/07/2014,1,1790,1,1500,1,1880,1,1410,2,70%
23/07/2014,1,1480,1,1630,1,1750,1,1390,-2,30%
22/07/2014,1,1750,1,1530,1,1830,1,1500,2,35%
21/07/2014,1,1480,1,1530,1,1610,1,1390,-1,46%
20/07/2014,1,1650,1,1650,1,1650,1,1650,0,43%
18/07/2014,1,1600,1,1510,1,1650,1,1360,0,17%
17/07/2014,1,1580,1,1810,1,1880,1,1520,-3,18%
16/07/2014,1,1960,1,2160,1,2160,1,1900,-1,16%
15/07/2014,1,2100,1,2070,1,2210,1,1840,-0,08%
14/07/2014,1,2110,1,2170,1,2180,1,2020,0,50%
12/07/2014,1,2050,1,2050,1,2050,1,2050,0,08%
11/07/2014,1,2040,1,2030,1,2230,1,1960,0,25%
10/07/2014,1,2010,1,2160,1,2160,1,1680,-2,44%
09/07/2014,1,2310,1,2220,1,2340,1,2110,0,57%
08/07/2014,1,2240,1,2650,1,2680,1,2210,-2,70%
07/07/2014,1,2580,1,2670,1,2770,1,2540,-0,63%
04/07/2014,1,2660,1,2920,1,2930,1,2520,-2,31%
03/07/2014,1,2960,1,2890,1,3340,1,2880,0,93%
02/07/2014,1,2840,1,2540,1,2870,1,2360,2,88%
01/07/2014,1,2480,1,2560,1,2650,1,2390,-0,24%
30/06/2014,1,2510,1,2630,1,2710,1,2420,-0,95%
27/06/2014,1,2630,1,2430,1,2660,1,2410,1,69%
26/06/2014,1,2420,1,2690,1,2760,1,2380,-1,90%
25/06/2014,1,2660,1,3080,1,3170,1,2600,-4,16%
24/06/2014,1,3210,1,3300,1,3340,1,3120,-0,30%
23/06/2014,1,3250,1,3470,1,3570,1,3110,-1,78%
20/06/2014,1,3490,1,3290,1,3620,1,3270,1,43%
19/06/2014,1,3300,1,3490,1,3540,1,3060,-3,48%
18/06/2014,1,3780,1,4040,1,4190,1,3700,-1,85%
17/06/2014,1,4040,1,3560,1,4090,1,3520,3,69%
16/06/2014,1,3540,1,3620,1,3650,1,3430,-1,24%
13/06/2014,1,3710,1,3810,1,4150,1,3570,-1,22%
12/06/2014,1,3880,1,4120,1,4180,1,3790,-0,57%
11/06/2014,1,3960,1,4190,1,4450,1,3870,-1,06%
10/06/2014,1,4110,1,3700,1,4150,1,3670,2,25%
09/06/2014,1,3800,1,3710,1,3860,1,3510,1,69%
06/06/2014,1,3570,1,3900,1,3990,1,3320,-4,23%
05/06/2014,1,4170,1,4350,1,4920,1,3980,-1,39%
04/06/2014,1,4370,1,4110,1,4440,1,4010,1,84%
03/06/2014,1,4110,1,3610,1,4210,1,3600,3,22%
02/06/2014,1,3670,1,3600,1,3690,1,3340,0,74%
30/05/2014,1,3570,1,3720,1,3810,1,3520,0,37%
29/05/2014,1,3520,1,3340,1,3560,1,3310,1,12%
28/05/2014,1,3370,1,3810,1,3880,1,3340,-3,40%
27/05/2014,1,3840,1,4190,1,4280,1,3760,-2,19%
26/05/2014,1,4150,1,4130,1,4330,1,4010,0,21%
25/05/2014,1,4120,1,4120,1,4120,1,4120,0,00%
24/05/2014,1,4120,1,4190,1,4190,1,4120,0,00%
23/05/2014,1,4120,1,4170,1,4220,1,4020,3,82%
22/05/2014,1,3600,1,3830,1,3880,1,3480,-1,02%
21/05/2014,1,3740,1,3430,1,3840,1,3390,1,40%
20/05/2014,1,3550,1,3520,1,3670,1,3400,1,04%
19/05/2014,1,3410,1,3300,1,3550,1,3120,0,30%
17/05/2014,1,3370,1,3370,1,3370,1,3370,0,07%
16/05/2014,1,3360,1,3120,1,3400,1,2980,2,30%
15/05/2014,1,3060,1,3830,1,3860,1,3020,-5,16%
14/05/2014,1,3770,1,4260,1,4260,1,3710,-3,16%
13/05/2014,1,4220,1,4700,1,4740,1,4170,-3,00%
12/05/2014,1,4660,1,4660,1,4750,1,4560,0,48%
09/05/2014,1,4590,1,4480,1,4660,1,4390,0,90%
08/05/2014,1,4460,1,4760,1,4920,1,4430,-1,77%
07/05/2014,1,4720,1,4540,1,4950,1,4440,0,55%
06/05/2014,1,4640,1,4600,1,4820,1,4510,0,27%
05/05/2014,1,4600,1,4470,1,4630,1,4390,0,55%
02/05/2014,1,4520,1,4570,1,5060,1,4480,-1,22%
30/04/2014,1,4700,1,4970,1,5220,1,4680,-2,39%
29/04/2014,1,5060,1,5050,1,5380,1,5010,0,40%
28/04/2014,1,5000,1,4940,1,5130,1,4850,1,15%
25/04/2014,1,4830,1,5140,1,5170,1,4770,-3,26%
24/04/2014,1,5330,1,5330,1,5580,1,5090,0,92%
23/04/2014,1,5190,1,5310,1,5490,1,5130,-1,56%
22/04/2014,1,5430,1,5280,1,5510,1,5220,1,85%
17/04/2014,1,5150,1,4870,1,5150,1,4810,1,95%
16/04/2014,1,4860,1,4900,1,5030,1,4820,0,75%
15/04/2014,1,4750,1,5280,1,5320,1,4720,-3,47%
14/04/2014,1,5280,1,4930,1,5330,1,4930,1,46%
11/04/2014,1,5060,1,5410,1,5410,1,4900,-1,25%
10/04/2014,1,5250,1,5530,1,5570,1,5160,-3,42%
09/04/2014,1,5790,1,5590,1,5890,1,5550,1,15%
08/04/2014,1,5610,1,5540,1,5710,1,5420,1,10%
07/04/2014,1,5440,1,5480,1,5710,1,5350,-0,83%
04/04/2014,1,5570,1,6080,1,6280,1,5520,-2,93%
03/04/2014,1,6040,1,6140,1,6400,1,6000,-0,74%
02/04/2014,1,6160,1,5820,1,6210,1,5810,2,21%
01/04/2014,1,5810,1,5730,1,5880,1,5670,0,70%
31/03/2014,1,5700,1,5610,1,5970,1,5500,1,23%
28/03/2014,1,5510,1,5390,1,5660,1,5130,1,04%
27/03/2014,1,5350,1,5590,1,5640,1,5270,-2,23%
26/03/2014,1,5700,1,5800,1,5830,1,5530,-0,25%
25/03/2014,1,5740,1,5800,1,5910,1,5680,-0,51%
24/03/2014,1,5820,1,6420,1,6560,1,5810,-3,12%
21/03/2014,1,6330,1,6440,1,6500,1,6310,-1,09%
20/03/2014,1,6510,1,6370,1,6700,1,6260,3,25%
19/03/2014,1,5990,1,5690,1,6050,1,5690,1,78%
18/03/2014,1,5710,1,5670,1,5840,1,5510,0,26%
17/03/2014,1,5670,1,5470,1,5720,1,5410,1,29%
14/03/2014,1,5470,1,5270,1,5540,1,5060,-0,06%
13/03/2014,1,5480,1,5950,1,6020,1,5470,-3,07%
12/03/2014,1,5970,1,6230,1,6240,1,5770,-2,56%
11/03/2014,1,6390,1,6390,1,6610,1,6110,0,68%
10/03/2014,1,6280,1,6340,1,6570,1,6180,-1,63%
09/03/2014,1,6550,1,6550,1,6550,1,6550,0,12%
07/03/2014,1,6530,1,6480,1,6830,1,6320,0,12%
06/03/2014,1,6510,1,6150,1,6720,1,6130,3,06%
05/03/2014,1,6020,1,6050,1,6300,1,6000,0,12%
04/03/2014,1,6000,1,5840,1,6070,1,5760,2,50%
03/03/2014,1,5610,1,5800,1,5880,1,5550,-4,06%
28/02/2014,1,6270,1,5680,1,6400,1,5570,3,76%
27/02/2014,1,5680,1,6030,1,6060,1,5470,-2,97%
26/02/2014,1,6160,1,6560,1,6630,1,6090,-2,12%
25/02/2014,1,6510,1,6780,1,6950,1,6490,-1,67%
24/02/2014,1,6790,1,6620,1,6860,1,6570,0,72%
21/02/2014,1,6670,1,6900,1,6940,1,6580,-1,65%
20/02/2014,1,6950,1,6640,1,7020,1,6350,1,86%
19/02/2014,1,6640,1,6680,1,6760,1,6330,-0,54%
18/02/2014,1,6730,1,6960,1,6980,1,6560,-0,77%
17/02/2014,1,6860,1,6820,1,7040,1,6820,-0,06%
14/02/2014,1,6870,1,6700,1,6940,1,6660,0,96%
13/02/2014,1,6710,1,6960,1,7020,1,6540,-3,07%
12/02/2014,1,7240,1,6920,1,7260,1,6800,2,19%
11/02/2014,1,6870,1,6940,1,7020,1,6770,0,30%
10/02/2014,1,6820,1,6670,1,6860,1,6550,1,26%
07/02/2014,1,6610,1,6910,1,6930,1,6490,-2,01%
06/02/2014,1,6950,1,6490,1,7050,1,6380,3,29%
05/02/2014,1,6410,1,6470,1,6520,1,5990,-0,61%
04/02/2014,1,6510,1,6330,1,6590,1,6300,0,12%
03/02/2014,1,6490,1,6590,1,6810,1,6440,-0,60%
31/01/2014,1,6590,1,6990,1,7020,1,6450,2,47%
30/01/2014,1,6190,1,6300,1,6440,1,6030,-1,52%
29/01/2014,1,6440,1,6890,1,6990,1,6370,-1,97%
28/01/2014,1,6770,1,6780,1,6960,1,6700,0,36%
27/01/2014,1,6710,1,6620,1,6830,1,6570,0,97%
24/01/2014,1,6550,1,6830,1,6950,1,6380,-3,44%
23/01/2014,1,7140,1,7500,1,7650,1,7040,-2,34%
22/01/2014,1,7550,1,7500,1,7680,1,7380,0,69%
21/01/2014,1,7430,1,7500,1,7730,1,7390,0,17%
20/01/2014,1,7400,1,7520,1,7600,1,7290,-0,85%
17/01/2014,1,7550,1,7780,1,7800,1,7510,-1,24%
16/01/2014,1,7770,1,8250,1,8270,1,7740,-2,74%
15/01/2014,1,8270,1,8280,1,8430,1,8070,0,61%
14/01/2014,1,8160,1,8060,1,8220,1,8020,-0,06%
13/01/2014,1,8170,1,8410,1,8540,1,8150,-1,57%
10/01/2014,1,8460,1,9030,1,9040,1,8390,-3,35%
09/01/2014,1,9100,1,9070,1,9300,1,8830,0,26%
08/01/2014,1,9050,1,8930,1,9100,1,8730,0,85%
07/01/2014,1,8890,1,9070,1,9120,1,8810,-1,00%
06/01/2014,1,9080,1,9270,1,9280,1,9050,-1,85%
03/01/2014,1,9440,1,9410,1,9580,1,9290,-0,10%
02/01/2014,1,9460,1,9630,1,9710,1,9330,0,26%
31/12/2013,1,9410,1,9410,1,9410,1,9410,0,00%
30/12/2013,1,9410,1,9610,1,9640,1,9370,-0,51%
27/12/2013,1,9510,1,9020,1,9540,1,9020,3,67%
25/12/2013,1,8820,1,8820,1,8820,1,8820,0,00%
24/12/2013,1,8820,1,8820,1,8820,1,8820,0,00%
23/12/2013,1,8820,1,8770,1,8940,1,8690,0,86%
20/12/2013,1,8660,1,8790,1,9060,1,8620,-0,53%
19/12/2013,1,8760,1,8540,1,8900,1,8400,1,90%
18/12/2013,1,8410,1,8300,1,8480,1,8170,0,71%
17/12/2013,1,8280,1,8380,1,8460,1,8200,-0,33%
16/12/2013,1,8340,1,8170,1,8420,1,8120,0,33%
13/12/2013,1,8280,1,8370,1,8520,1,8270,-0,76%
12/12/2013,1,8420,1,8400,1,8550,1,8160,0,93%
11/12/2013,1,8250,1,8370,1,8450,1,8220,-0,60%
10/12/2013,1,8360,1,8450,1,8450,1,8150,-0,33%
09/12/2013,1,8420,1,8470,1,8550,1,8290,0,27%
06/12/2013,1,8370,1,8750,1,8910,1,8350,-1,29%
05/12/2013,1,8610,1,8130,1,8690,1,8000,2,31%
04/12/2013,1,8190,1,7400,1,8200,1,7350,5,45%
03/12/2013,1,7250,1,7380,1,7600,1,7150,-0,81%
02/12/2013,1,7390,1,7020,1,7530,1,6970,2,90%
29/11/2013,1,6900,1,6910,1,7140,1,6830,-0,59%
28/11/2013,1,7000,1,7130,1,7460,1,6950,-0,29%
27/11/2013,1,7050,1,7030,1,7140,1,6890,0,83%
26/11/2013,1,6910,1,7220,1,7320,1,6880,-2,08%
25/11/2013,1,7270,1,7590,1,7600,1,7190,-1,26%
22/11/2013,1,7490,1,7400,1,7770,1,7340,0,46%
21/11/2013,1,7410,1,7750,1,7840,1,7400,1,10%
20/11/2013,1,7220,1,7340,1,7620,1,7020,0,12%
19/11/2013,1,7200,1,6830,1,7250,1,6790,2,14%
18/11/2013,1,6840,1,7070,1,7220,1,6800,-1,46%
17/11/2013,1,7090,1,7090,1,7090,1,7090,0,00%
15/11/2013,1,7090,1,7120,1,7340,1,7000,0,41%
14/11/2013,1,7020,1,7220,1,7310,1,6950,-2,01%
13/11/2013,1,7370,1,7800,1,7930,1,7300,-2,85%
12/11/2013,1,7880,1,7590,1,7960,1,7570,2,00%
11/11/2013,1,7530,1,7570,1,7600,1,7320,-0,57%
08/11/2013,1,7630,1,6900,1,7710,1,6790,4,38%
07/11/2013,1,6890,1,7420,1,7580,1,6780,-3,32%
06/11/2013,1,7470,1,7280,1,7560,1,7220,0,11%
05/11/2013,1,7450,1,6860,1,7500,1,6810,3,56%
04/11/2013,1,6850,1,6930,1,6930,1,6710,-0,41%
03/11/2013,1,6920,1,6920,1,6920,1,6920,-0,06%
01/11/2013,1,6930,1,6740,1,7030,1,6630,0,83%
31/10/2013,1,6790,1,7100,1,7120,1,6510,-0,65%
30/10/2013,1,6900,1,7170,1,7240,1,6880,-2,99%
29/10/2013,1,7420,1,7520,1,7670,1,7340,-0,57%
28/10/2013,1,7520,1,7630,1,7660,1,7400,-0,06%
27/10/2013,1,7530,1,7530,1,7530,1,7530,-0,06%
25/10/2013,1,7540,1,7680,1,7730,1,7490,-0,79%
24/10/2013,1,7680,1,7790,1,7810,1,7370,0,11%
23/10/2013,1,7660,1,7860,1,7950,1,7620,-1,67%
22/10/2013,1,7960,1,8490,1,8570,1,7900,-2,76%
21/10/2013,1,8470,1,8360,1,8550,1,8300,0,60%
20/10/2013,1,8360,1,8310,1,8360,1,8310,0,00%
18/10/2013,1,8360,1,8670,1,8780,1,8180,-1,71%
17/10/2013,1,8680,1,8910,1,9060,1,8620,-3,26%
16/10/2013,1,9310,1,9170,1,9460,1,9060,1,05%
15/10/2013,1,9110,1,9020,1,9130,1,8760,2,80%
14/10/2013,1,8590,1,8570,1,8720,1,8450,-0,16%
11/10/2013,1,8620,1,8500,1,8830,1,8480,-0,32%
10/10/2013,1,8680,1,8470,1,8800,1,8250,3,03%
09/10/2013,1,8130,1,8140,1,8240,1,7780,0,11%
08/10/2013,1,8110,1,8110,1,8350,1,8090,0,50%
07/10/2013,1,8020,1,8170,1,8210,1,7900,-1,64%
06/10/2013,1,8320,1,8320,1,8320,1,8320,-0,05%
04/10/2013,1,8330,1,8140,1,8450,1,7990,1,33%
03/10/2013,1,8090,1,8140,1,8520,1,8060,0,11%
02/10/2013,1,8070,1,8040,1,8370,1,7860,0,06%
01/10/2013,1,8060,1,7830,1,8160,1,7700,1,46%
30/09/2013,1,7800,1,7600,1,8050,1,7430,0,00%
29/09/2013,1,7800,1,7800,1,7800,1,7800,0,00%
27/09/2013,1,7800,1,8330,1,8390,1,7720,-2,63%
26/09/2013,1,8280,1,8300,1,8430,1,8090,0,33%
25/09/2013,1,8220,1,8430,1,8630,1,8200,-1,62%
24/09/2013,1,8520,1,9190,1,9220,1,8490,-3,44%
23/09/2013,1,9180,1,9440,1,9810,1,9140,-1,49%
22/09/2013,1,9470,1,9470,1,9470,1,9470,-0,31%
20/09/2013,1,9530,1,9270,1,9710,1,9050,1,40%
19/09/2013,1,9260,1,8680,1,9350,1,8640,-3,89%
18/09/2013,2,0040,1,9670,2,0160,1,9540,1,57%
17/09/2013,1,9730,1,9510,1,9770,1,9340,2,23%
16/09/2013,1,9300,1,9340,1,9490,1,9150,-2,23%
15/09/2013,1,9740,1,9740,1,9740,1,9740,-0,05%
13/09/2013,1,9750,2,0330,2,0480,1,9620,1,33%
12/09/2013,1,9490,1,9620,1,9780,1,9280,-2,70%
11/09/2013,2,0030,2,0350,2,0370,1,9920,-1,18%
10/09/2013,2,0270,1,9920,2,0470,1,9820,3,74%
09/09/2013,1,9540,1,9600,1,9770,1,9420,0,26%
08/09/2013,1,9490,1,9490,1,9490,1,9490,0,00%
07/09/2013,1,9490,1,9490,1,9490,1,9490,0,10%
06/09/2013,1,9470,2,0480,2,0500,1,9340,-4,61%
05/09/2013,2,0410,1,9710,2,0480,1,9640,5,48%
04/09/2013,1,9350,1,9340,1,9550,1,9180,-0,62%
03/09/2013,1,9470,1,9030,1,9550,1,8910,2,26%
02/09/2013,1,9040,1,9020,1,9320,1,8910,2,53%
01/09/2013,1,8570,1,8570,1,8570,1,8570,0,11%
30/08/2013,1,8550,1,8590,1,8720,1,8290,-0,16%
29/08/2013,1,8580,1,8880,1,9030,1,8470,-1,06%
28/08/2013,1,8780,1,8320,1,8880,1,8220,1,57%
27/08/2013,1,8490,1,9040,1,9070,1,8400,-2,43%
26/08/2013,1,8950,1,9300,1,9340,1,8850,-1,92%
23/08/2013,1,9320,1,9160,1,9810,1,9120,0,52%
22/08/2013,1,9220,1,9170,1,9450,1,8990,2,56%
21/08/2013,1,8740,1,8540,1,8930,1,8360,1,90%
