Date,Date,Close,High,Low,Open,Volume
34,2023-07-21 19:30:00,176.05999755859375,176.5399932861328,175.9600067138672,176.19000244140625,1613075
35,2023-07-24 13:30:00,176.80999755859375,177.33999633789062,175.75999450683594,176.91000366210938,1301338
36,2023-07-24 14:30:00,176.44000244140625,176.90899658203125,176.10000610351562,176.80999755859375,731709
37,2023-07-24 15:30:00,176.3699951171875,176.61000061035156,175.97999572753906,176.42999267578125,381228
38,2023-07-24 16:30:00,176.4506072998047,176.5,176.1199951171875,176.38499450683594,407957
39,2023-07-24 17:30:00,176.64999389648438,176.85000610351562,176.32000732421875,176.4600067138672,313945
40,2023-07-24 18:30:00,176.08999633789062,176.64999389648438,176.05499267578125,176.64999389648438,584487
41,2023-07-24 19:30:00,176.4499969482422,176.49000549316406,176.07000732421875,176.08999633789062,839795
42,2023-07-25 13:30:00,177.5800018310547,178.05999755859375,176.97999572753906,177.00999450683594,976300
43,2023-07-25 14:30:00,177.97000122070312,178.0500030517578,177.32000732421875,177.55999755859375,572624
44,2023-07-25 15:30:00,178.1699981689453,178.41000366210938,177.9600067138672,177.99000549316406,488897
45,2023-07-25 16:30:00,178.6300048828125,178.67999267578125,178.00999450683594,178.16000366210938,493850
46,2023-07-25 17:30:00,178.72999572753906,178.83999633789062,178.39999389648438,178.63499450683594,309144
47,2023-07-25 18:30:00,178.66000366210938,179.0500030517578,178.47500610351562,178.74000549316406,627451
48,2023-07-25 19:30:00,178.41000366210938,178.8000030517578,178.3300018310547,178.66000366210938,1146573
49,2023-07-26 13:30:00,175.9499969482422,177.02000427246094,175.77999877929688,176.58999633789062,1716074
50,2023-07-26 14:30:00,175.4550018310547,176.13499450683594,174.86000061035156,175.9499969482422,1028585
51,2023-07-26 15:30:00,175.35000610351562,175.9199981689453,175.32090759277344,175.4600067138672,899546
52,2023-07-26 16:30:00,175.3800048828125,175.47000122070312,175.09100341796875,175.33999633789062,439612
53,2023-07-26 17:30:00,175.33999633789062,175.88999938964844,175.1199951171875,175.36000061035156,662773
54,2023-07-26 18:30:00,175.47999572753906,176.8300018310547,174.86000061035156,175.35000610351562,1511244
55,2023-07-26 19:30:00,176.05999755859375,176.27999877929688,175.3000030517578,175.47999572753906,1153335
56,2023-07-27 13:30:00,177.16000366210938,178.97999572753906,177.1300048828125,178.44000244140625,1697553
57,2023-07-27 14:30:00,177.9949951171875,178.0500030517578,177.1199951171875,177.17999267578125,702815
58,2023-07-27 15:30:00,178.3800048828125,178.39999389648438,177.55999755859375,178.02999877929688,576262
59,2023-07-27 16:30:00,177.22000122070312,178.44000244140625,177.19000244140625,178.3800048828125,690259
60,2023-07-27 17:30:00,175.97500610351562,177.32000732421875,175.9499969482422,177.22999572753906,873904
61,2023-07-27 18:30:00,175.4199981689453,176.1699981689453,175.11000061035156,175.97500610351562,1144112
62,2023-07-27 19:30:00,175.50999450683594,175.72000122070312,174.75,175.5050048828125,939016
63,2023-07-28 13:30:00,177.49000549316406,177.91000366210938,176.80999755859375,177.17999267578125,1448161
64,2023-07-28 14:30:00,177.99000549316406,178.11000061035156,177.1199951171875,177.52999877929688,733769
65,2023-07-28 15:30:00,178.34500122070312,178.47000122070312,177.93780517578125,177.97000122070312,626455
66,2023-07-28 16:30:00,177.64999389648438,178.36000061035156,177.58999633789062,178.35000610351562,424897
67,2023-07-28 17:30:00,178.0399932861328,178.07000732421875,177.07000732421875,177.6300048828125,593933
68,2023-07-28 18:30:00,177.8800048828125,178.25999450683594,177.55999755859375,178.0399932861328,551087
69,2023-07-28 19:30:00,177.9600067138672,178.16000366210938,177.67999267578125,177.8800048828125,1027684
70,2023-07-31 13:30:00,178.08999633789062,178.57000732421875,177.3300018310547,178.10000610351562,1365187
71,2023-07-31 14:30:00,178.02999877929688,178.30999755859375,177.68800354003906,178.10000610351562,586189
72,2023-07-31 15:30:00,178.1199951171875,178.14999389648438,177.7100067138672,178.0399932861328,755721
73,2023-07-31 16:30:00,177.8699951171875,178.14999389648438,177.67999267578125,178.11000061035156,386400
74,2023-07-31 17:30:00,177.9600067138672,178.17999267578125,177.85000610351562,177.87989807128906,326621
75,2023-07-31 18:30:00,177.9499969482422,178.3300018310547,177.86000061035156,177.9600067138672,453008
76,2023-07-31 19:30:00,178.36000061035156,178.3699951171875,177.5850067138672,177.9499969482422,1040965
77,2023-08-01 13:30:00,177.97000122070312,178.22999572753906,177.3000030517578,177.77000427246094,1103278
78,2023-08-01 14:30:00,178.57000732421875,178.64500427246094,177.9199981689453,177.97000122070312,597448
79,2023-08-01 15:30:00,178.36000061035156,178.6999969482422,178.2550048828125,178.5749969482422,853303
80,2023-08-01 16:30:00,178.55999755859375,178.8000030517578,178.16270446777344,178.33999633789062,301253
81,2023-08-01 17:30:00,178.8699951171875,179.00999450683594,178.33999633789062,178.57000732421875,364893
82,2023-08-01 18:30:00,178.85000610351562,179.02999877929688,178.72000122070312,178.8800048828125,395548
83,2023-08-01 19:30:00,178.67999267578125,178.9600067138672,178.63999938964844,178.8300018310547,732015
84,2023-08-02 13:30:00,175.49000549316406,177.19000244140625,175.16000366210938,177.0800018310547,1305890
85,2023-08-02 14:30:00,174.8000030517578,175.6300048828125,174.7100067138672,175.5,1080260
86,2023-08-02 15:30:00,173.72000122070312,175.02000427246094,173.60000610351562,174.80999755859375,1234293
87,2023-08-02 16:30:00,174.5500030517578,174.6699981689453,173.63999938964844,173.72999572753906,1020236
88,2023-08-02 17:30:00,174.69000244140625,174.91000366210938,174.2050018310547,174.5500030517578,753190
89,2023-08-02 18:30:00,173.86000061035156,174.80999755859375,173.8300018310547,174.6750030517578,864143
90,2023-08-02 19:30:00,174.1999969482422,174.49000549316406,173.8249969482422,173.86000061035156,1379984
91,2023-08-03 13:30:00,172.72999572753906,173.97000122070312,172.72000122070312,173.08999633789062,1387515
92,2023-08-03 14:30:00,173.92999267578125,174.1199951171875,172.6999969482422,172.74000549316406,827204
93,2023-08-03 15:30:00,174.07000732421875,174.22000122070312,173.67999267578125,173.94000244140625,524050
94,2023-08-03 16:30:00,174.24000549316406,174.5399932861328,174.0,174.08999633789062,597531
95,2023-08-03 17:30:00,173.92999267578125,174.30999755859375,173.5399932861328,174.24000549316406,485513
96,2023-08-03 18:30:00,173.64999389648438,174.08900451660156,173.42999267578125,173.94000244140625,759916
97,2023-08-03 19:30:00,173.5,173.9199981689453,173.47000122070312,173.64999389648438,925222
98,2023-08-04 13:30:00,172.2100067138672,173.77999877929688,171.2949981689453,172.75,1657747
99,2023-08-04 14:30:00,173.0670928955078,173.25999450683594,172.1699981689453,172.22000122070312,698789
100,2023-08-04 15:30:00,173.74000549316406,173.75,172.84959411621094,173.07000732421875,605507
101,2023-08-04 16:30:00,173.2277069091797,173.96499633789062,173.02999877929688,173.75999450683594,573616
102,2023-08-04 17:30:00,171.8800048828125,173.4600067138672,171.75999450683594,173.22000122070312,1009171
103,2023-08-04 18:30:00,171.3249969482422,172.0500030517578,171.11500549316406,171.85000610351562,1122871
104,2023-08-04 19:30:00,171.1300048828125,171.47999572753906,170.88999938964844,171.3524932861328,1394300
105,2023-08-07 13:30:00,171.6199951171875,172.47000122070312,170.8800048828125,171.8800048828125,1326174
106,2023-08-07 14:30:00,170.7100067138672,171.77999877929688,170.49000549316406,171.60000610351562,744205
107,2023-08-07 15:30:00,171.13999938964844,171.3800048828125,170.39999389648438,170.69000244140625,540206
108,2023-08-07 16:30:00,170.88999938964844,171.14999389648438,170.66990661621094,171.13499450683594,419146
109,2023-08-07 17:30:00,171.0,171.3000030517578,170.6699981689453,170.83999633789062,361398
110,2023-08-07 18:30:00,171.14999389648438,171.3300018310547,171.0,171.0,394435
111,2023-08-07 19:30:00,171.64999389648438,171.7100067138672,171.05189514160156,171.1300048828125,867442
112,2023-08-08 13:30:00,169.4600067138672,170.5399932861328,168.92999267578125,170.33999633789062,1417559
113,2023-08-08 14:30:00,169.10499572753906,169.50999450683594,168.61000061035156,169.4499969482422,717083
114,2023-08-08 15:30:00,169.16000366210938,169.31500244140625,168.6300048828125,169.0800018310547,545261
115,2023-08-08 16:30:00,169.44000244140625,169.66000366210938,169.0800018310547,169.22999572753906,592576
116,2023-08-08 17:30:00,169.74000549316406,169.94000244140625,169.25,169.42999267578125,510608
117,2023-08-08 18:30:00,170.0800018310547,170.19000244140625,169.55999755859375,169.74000549316406,620527
118,2023-08-08 19:30:00,170.30999755859375,170.47999572753906,169.84500122070312,170.0800018310547,1015614
119,2023-08-09 13:30:00,169.19000244140625,170.5500030517578,169.0,170.5500030517578,898923
120,2023-08-09 14:30:00,167.88999938964844,169.27999877929688,167.5399932861328,169.17999267578125,904166
121,2023-08-09 15:30:00,168.34820556640625,168.47000122070312,167.6999969482422,167.8800048828125,1058026
122,2023-08-09 16:30:00,168.8300018310547,168.91000366210938,168.17999267578125,168.3300018310547,733244
123,2023-08-09 17:30:00,169.39999389648438,169.41000366210938,168.7899932861328,168.83999633789062,552484
124,2023-08-09 18:30:00,168.92999267578125,169.57000732421875,168.72999572753906,169.4199981689453,1004426
125,2023-08-09 19:30:00,168.0850067138672,169.00999450683594,167.9499969482422,168.92999267578125,1611029
126,2023-08-10 13:30:00,170.25,170.8699951171875,169.19000244140625,169.39999389648438,1535462
127,2023-08-10 14:30:00,169.1199951171875,170.5500030517578,168.6999969482422,170.27999877929688,694130
128,2023-08-10 15:30:00,168.44000244140625,169.47999572753906,168.00999450683594,169.1300048828125,770699
129,2023-08-10 16:30:00,168.10000610351562,168.94000244140625,167.9199981689453,168.44000244140625,650282
130,2023-08-10 17:30:00,168.14999389648438,168.4199981689453,167.30999755859375,168.07000732421875,739785
131,2023-08-10 18:30:00,168.16000366210938,168.67990112304688,167.97999572753906,168.16000366210938,1049681
132,2023-08-10 19:30:00,168.14999389648438,168.27999877929688,167.8699951171875,168.16000366210938,829689
133,2023-08-11 13:30:00,167.60000610351562,167.8800048828125,166.44000244140625,166.8000030517578,1248118
134,2023-08-11 14:30:00,166.5500030517578,167.72999572753906,166.5449981689453,167.5800018310547,813804
135,2023-08-11 15:30:00,166.73899841308594,167.23500061035156,166.32000732421875,166.5399932861328,616382
136,2023-08-11 16:30:00,167.0500030517578,167.10000610351562,166.4149932861328,166.75999450683594,457162
137,2023-08-11 17:30:00,167.19000244140625,167.3249969482422,166.6699981689453,167.05999755859375,472301
138,2023-08-11 18:30:00,167.19000244140625,167.5,166.8800048828125,167.19500732421875,518255
139,2023-08-11 19:30:00,166.97000122070312,167.30499267578125,166.8000030517578,167.19000244140625,946753
140,2023-08-14 13:30:00,167.66000366210938,168.07000732421875,166.3300018310547,166.72999572753906,1263857
141,2023-08-14 14:30:00,168.8000030517578,169.02999877929688,167.66000366210938,167.66000366210938,630392
142,2023-08-14 15:30:00,168.52999877929688,169.19119262695312,168.39199829101562,168.82000732421875,515753
143,2023-08-14 16:30:00,169.0500030517578,169.22000122070312,168.44000244140625,168.5500030517578,367562
144,2023-08-14 17:30:00,168.8699951171875,169.10000610351562,168.69500732421875,169.05999755859375,384696
145,2023-08-14 18:30:00,169.05999755859375,169.17999267578125,168.57000732421875,168.8699951171875,647142
146,2023-08-14 19:30:00,169.57000732421875,169.5800018310547,169.00999450683594,169.0500030517578,1056392
147,2023-08-15 13:30:00,168.22000122070312,169.66000366210938,167.94000244140625,169.05999755859375,916081
148,2023-08-15 14:30:00,168.74000549316406,168.8000030517578,167.86000061035156,168.1999969482422,489645
149,2023-08-15 15:30:00,168.86000061035156,169.1750030517578,168.6300048828125,168.73500061035156,433786
150,2023-08-15 16:30:00,168.80999755859375,168.9199981689453,168.42999267578125,168.86000061035156,350532
151,2023-08-15 17:30:00,168.44000244140625,168.8300018310547,168.35000610351562,168.8000030517578,502319
152,2023-08-15 18:30:00,167.69000244140625,168.72999572753906,167.67999267578125,168.4499969482422,641078
153,2023-08-15 19:30:00,167.86000061035156,168.02000427246094,167.5,167.68499755859375,1010851
154,2023-08-16 13:30:00,168.00999450683594,168.42999267578125,167.27000427246094,167.52999877929688,725978
155,2023-08-16 14:30:00,168.13999938964844,168.49000549316406,167.89999389648438,167.99000549316406,509032
156,2023-08-16 15:30:00,167.14999389648438,168.1300048828125,167.0800018310547,168.125,602578
157,2023-08-16 16:30:00,167.2100067138672,167.48500061035156,166.90499877929688,167.1699981689453,432532
158,2023-08-16 17:30:00,167.8300018310547,167.94500732421875,166.8800048828125,167.17999267578125,599047
159,2023-08-16 18:30:00,166.6199951171875,168.02999877929688,166.42999267578125,167.91969299316406,772530
160,2023-08-16 19:30:00,166.3000030517578,166.8800048828125,166.27999877929688,166.63999938964844,929927
161,2023-08-17 13:30:00,165.8000030517578,167.3350067138672,165.74000549316406,167.02999877929688,1054561
162,2023-08-17 14:30:00,165.38999938964844,166.0399932861328,165.3300018310547,165.82000732421875,754809
163,2023-08-17 15:30:00,166.22000122070312,166.30799865722656,165.2899932861328,165.41000366210938,493852
164,2023-08-17 16:30:00,165.91000366210938,166.4600067138672,165.8699951171875,166.24000549316406,393760
165,2023-08-17 17:30:00,165.6199951171875,165.8800048828125,165.41000366210938,165.8800048828125,441734
166,2023-08-17 18:30:00,164.89999389648438,165.6300048828125,164.4600067138672,165.6300048828125,975496
167,2023-08-17 19:30:00,164.7100067138672,165.16000366210938,164.5001983642578,164.89999389648438,1192861
168,2023-08-18 13:30:00,163.22999572753906,163.91000366210938,162.94000244140625,163.0399932861328,1957642
169,2023-08-18 14:30:00,163.9600067138672,164.38999938964844,163.19000244140625,163.2299041748047,901387
170,2023-08-18 15:30:00,164.3800048828125,164.80999755859375,163.6699981689453,163.97000122070312,607451
171,2023-08-18 16:30:00,164.60000610351562,164.85000610351562,164.13499450683594,164.3800048828125,610182
172,2023-08-18 17:30:00,164.89999389648438,165.00999450683594,164.4149932861328,164.61000061035156,627502
173,2023-08-18 18:30:00,165.0399932861328,165.33999633789062,164.63999938964844,164.9199981689453,825077
174,2023-08-18 19:30:00,165.0,165.6300048828125,164.72000122070312,165.0399932861328,936057
175,2023-08-21 13:30:00,165.9499969482422,167.23910522460938,165.7899932861328,165.80999755859375,1338481
176,2023-08-21 14:30:00,165.85000610351562,166.5225067138672,165.64999389648438,165.97000122070312,643468
177,2023-08-21 15:30:00,166.69000244140625,166.7100067138672,165.71890258789062,165.85000610351562,568863
178,2023-08-21 16:30:00,167.50759887695312,167.6699981689453,166.58999633789062,166.6999969482422,756979
179,2023-08-21 17:30:00,167.7100067138672,167.91000366210938,167.42999267578125,167.50999450683594,732448
180,2023-08-21 18:30:00,168.1699981689453,168.3300018310547,167.67999267578125,167.72000122070312,1070551
181,2023-08-21 19:30:00,168.14999389648438,168.4499969482422,168.0,168.1699981689453,1141910
182,2023-08-22 13:30:00,168.6300048828125,169.72000122070312,168.52999877929688,169.6199951171875,1214787
183,2023-08-22 14:30:00,168.66000366210938,169.0500030517578,168.10000610351562,168.6199951171875,644033
184,2023-08-22 15:30:00,167.88999938964844,168.80999755859375,167.5500030517578,168.64999389648438,677781
185,2023-08-22 16:30:00,167.91000366210938,168.3000030517578,167.58999633789062,167.91000366210938,666321
186,2023-08-22 17:30:00,168.13999938964844,168.1699981689453,167.58099365234375,167.9199981689453,494865
187,2023-08-22 18:30:00,168.02000427246094,168.47500610351562,167.85000610351562,168.13999938964844,608916
188,2023-08-22 19:30:00,167.8699951171875,168.02499389648438,167.57000732421875,168.01499938964844,1248533
189,2023-08-23 13:30:00,170.05999755859375,170.25999450683594,168.32000732421875,168.5399932861328,951198
190,2023-08-23 14:30:00,170.94000244140625,171.08999633789062,170.05999755859375,170.0800018310547,544547
191,2023-08-23 15:30:00,170.74000549316406,171.01499938964844,170.35000610351562,170.99000549316406,581807
192,2023-08-23 16:30:00,171.24000549316406,171.27999877929688,170.6699981689453,170.73829650878906,596778
193,2023-08-23 17:30:00,171.0500030517578,171.4499969482422,170.9250030517578,171.25,531429
194,2023-08-23 18:30:00,171.35000610351562,171.36000061035156,170.7050018310547,171.0050048828125,583899
195,2023-08-23 19:30:00,170.97999572753906,171.4199981689453,170.7899932861328,171.35000610351562,962037
196,2023-08-24 13:30:00,169.5500030517578,172.72000122070312,169.5399932861328,172.6300048828125,1668979
197,2023-08-24 14:30:00,168.7895050048828,169.7100067138672,168.47000122070312,169.5500030517578,826004
198,2023-08-24 15:30:00,168.52000427246094,168.8000030517578,167.9499969482422,168.77999877929688,772531
199,2023-08-24 16:30:00,168.24000549316406,169.03500366210938,168.13079833984375,168.52999877929688,464359
200,2023-08-24 17:30:00,168.28790283203125,168.6699981689453,168.16000366210938,168.22000122070312,450151
201,2023-08-24 18:30:00,167.5800018310547,168.41000366210938,167.52999877929688,168.27000427246094,847506
202,2023-08-24 19:30:00,166.97999572753906,167.67999267578125,166.8800048828125,167.58999633789062,1535359
203,2023-08-25 13:30:00,167.7899932861328,169.63999938964844,167.52999877929688,167.67999267578125,1743999
204,2023-08-25 14:30:00,167.4499969482422,168.00999450683594,166.2100067138672,167.77999877929688,1470710
205,2023-08-25 15:30:00,167.77999877929688,167.80999755859375,166.6750030517578,167.42999267578125,836662
206,2023-08-25 16:30:00,167.58999633789062,168.0399932861328,167.33999633789062,167.77999877929688,570721
207,2023-08-25 17:30:00,168.77000427246094,168.77000427246094,167.22999572753906,167.58999633789062,746713
208,2023-08-25 18:30:00,169.19000244140625,169.36000061035156,168.47999572753906,168.75999450683594,854788
209,2023-08-25 19:30:00,168.72000122070312,169.2899932861328,168.6199951171875,169.19500732421875,1289350
210,2023-08-28 13:30:00,169.89999389648438,170.4499969482422,168.77999877929688,169.99000549316406,830061
211,2023-08-28 14:30:00,169.14999389648438,169.92999267578125,168.8300018310547,169.91000366210938,583808
212,2023-08-28 15:30:00,169.08999633789062,169.4600067138672,168.82000732421875,169.1699981689453,528065
213,2023-08-28 16:30:00,170.15499877929688,170.38999938964844,169.02499389648438,169.10000610351562,419757
214,2023-08-28 17:30:00,169.39999389648438,170.2550048828125,169.13999938964844,170.1699981689453,502607
215,2023-08-28 18:30:00,169.58999633789062,169.8498992919922,169.25,169.4199981689453,566524
216,2023-08-28 19:30:00,170.05999755859375,170.30999755859375,169.48500061035156,169.5800018310547,900428
217,2023-08-29 13:30:00,171.9949951171875,172.07000732421875,169.4199981689453,169.58999633789062,1203770
218,2023-08-29 14:30:00,172.6699981689453,172.7899932861328,172.02000427246094,172.02999877929688,911909
219,2023-08-29 15:30:00,173.13999938964844,173.19000244140625,172.66000366210938,172.66000366210938,852143
220,2023-08-29 16:30:00,173.2100067138672,173.3300018310547,172.94500732421875,173.14999389648438,445215
221,2023-08-29 17:30:00,173.33999633789062,173.47999572753906,172.97000122070312,173.23989868164062,664970
222,2023-08-29 18:30:00,173.6199951171875,173.64999389648438,173.1999969482422,173.3300018310547,785421
223,2023-08-29 19:30:00,173.42999267578125,173.6699981689453,173.2550048828125,173.61500549316406,1389165
224,2023-08-30 13:30:00,173.4499969482422,174.6699981689453,172.92999267578125,173.52999877929688,1229217
225,2023-08-30 14:30:00,174.25,174.4499969482422,173.42999267578125,173.4499969482422,678117
226,2023-08-30 15:30:00,174.75,174.8300018310547,174.22999572753906,174.24000549316406,518788
227,2023-08-30 16:30:00,174.6699981689453,174.98500061035156,174.60000610351562,174.77999877929688,938739
228,2023-08-30 17:30:00,174.22999572753906,174.94000244140625,174.12010192871094,174.77000427246094,623020
229,2023-08-30 18:30:00,174.72000122070312,174.97999572753906,174.2100067138672,174.22999572753906,1152973
230,2023-08-30 19:30:00,174.7899932861328,174.875,174.50999450683594,174.72000122070312,918406
231,2023-08-31 13:30:00,176.13999938964844,176.1699981689453,175.1699981689453,175.2100067138672,920975
232,2023-08-31 14:30:00,175.77000427246094,176.3300018310547,175.4600067138672,176.14999389648438,567050
233,2023-08-31 15:30:00,175.3800048828125,175.97000122070312,175.1999969482422,175.75999450683594,399582
234,2023-08-31 16:30:00,175.84649658203125,175.8800048828125,175.02000427246094,175.3616943359375,437980
235,2023-08-31 17:30:00,176.0399932861328,176.1699981689453,175.51409912109375,175.86000061035156,549824
236,2023-08-31 18:30:00,175.9600067138672,176.05999755859375,175.6699981689453,176.0399932861328,492447
237,2023-08-31 19:30:00,175.5800018310547,176.24000549316406,175.55999755859375,175.9550018310547,1789052
238,2023-09-01 13:30:00,176.5,176.99000549316406,175.3000030517578,176.75999450683594,1392769
239,2023-09-01 14:30:00,175.8000030517578,176.47999572753906,175.5399932861328,176.14999389648438,649482
240,2023-09-01 15:30:00,175.9176025390625,176.02999877929688,175.38999938964844,175.80999755859375,501609
241,2023-09-01 16:30:00,175.75999450683594,176.14999389648438,175.6999969482422,175.91000366210938,349183
242,2023-09-01 17:30:00,175.6082000732422,176.02000427246094,175.51119995117188,175.75999450683594,404738
243,2023-09-01 18:30:00,176.07000732421875,176.07000732421875,175.4600067138672,175.60000610351562,405908
244,2023-09-01 19:30:00,176.19000244140625,176.23500061035156,175.85000610351562,176.07000732421875,689507
245,2023-09-05 13:30:00,176.02000427246094,176.3000030517578,175.19000244140625,175.75999450683594,1180845
246,2023-09-05 14:30:00,176.77000427246094,177.3249969482422,175.9239044189453,176.00999450683594,667147
247,2023-09-05 15:30:00,177.0,177.1699981689453,176.47999572753906,176.7899932861328,473635
248,2023-09-05 16:30:00,176.77999877929688,177.2100067138672,176.74000549316406,177.02000427246094,314820
249,2023-09-05 17:30:00,177.32000732421875,177.35780334472656,176.72000122070312,176.77499389648438,377946
250,2023-09-05 18:30:00,176.9927978515625,177.3800048828125,176.86000061035156,177.3300018310547,645352
251,2023-09-05 19:30:00,176.82000732421875,177.24000549316406,176.75999450683594,177.0,1188133
252,2023-09-06 13:30:00,174.94000244140625,176.5800018310547,174.8000030517578,176.1699981689453,1623881
253,2023-09-06 14:30:00,174.86000061035156,175.32000732421875,174.3249969482422,174.9199981689453,1134298
254,2023-09-06 15:30:00,174.17999267578125,174.93499755859375,174.1558074951172,174.86000061035156,687570
255,2023-09-06 16:30:00,174.32000732421875,174.4499969482422,173.8800048828125,174.1699981689453,1770727
256,2023-09-06 17:30:00,174.63999938964844,174.66000366210938,174.27000427246094,174.30999755859375,720014
257,2023-09-06 18:30:00,174.32000732421875,174.8800048828125,174.2550048828125,174.63999938964844,1129302
258,2023-09-06 19:30:00,174.97000122070312,175.02999877929688,174.3000030517578,174.3300018310547,1420239
259,2023-09-07 13:30:00,171.8699951171875,172.36000061035156,171.11000061035156,171.7100067138672,1660233
260,2023-09-07 14:30:00,171.9199981689453,172.67999267578125,171.5,171.8300018310547,854063
261,2023-09-07 15:30:00,172.38999938964844,172.47999572753906,171.72999572753906,171.9199981689453,631305
262,2023-09-07 16:30:00,172.15499877929688,172.55999755859375,171.80499267578125,172.39999389648438,503451
263,2023-09-07 17:30:00,171.92999267578125,172.3699951171875,171.92999267578125,172.1699981689453,635525
264,2023-09-07 18:30:00,172.42999267578125,172.5050048828125,171.875,171.9199981689453,636100
265,2023-09-07 19:30:00,172.3699951171875,172.80999755859375,172.2949981689453,172.44000244140625,1101414
266,2023-09-08 13:30:00,173.7100067138672,173.89999389648438,172.4199981689453,172.4199981689453,1097363
267,2023-09-08 14:30:00,173.47000122070312,173.86000061035156,172.7100067138672,173.72000122070312,582953
268,2023-09-08 15:30:00,173.3300018310547,173.69000244140625,173.14999389648438,173.49000549316406,365588
269,2023-09-08 16:30:00,173.2100067138672,173.3800048828125,172.9199981689453,173.3300018310547,385732
270,2023-09-08 17:30:00,172.91000366210938,173.5,172.74000549316406,173.24000549316406,378778
271,2023-09-08 18:30:00,172.41000366210938,173.0,172.36000061035156,172.88999938964844,464487
272,2023-09-08 19:30:00,172.7899932861328,172.88999938964844,172.33999633789062,172.4149932861328,855882
273,2023-09-11 13:30:00,172.64990234375,174.47000122070312,172.1999969482422,174.30999755859375,1040723
274,2023-09-11 14:30:00,172.8800048828125,172.99000549316406,172.1699981689453,172.66000366210938,548042
275,2023-09-11 15:30:00,172.7949981689453,172.88999938964844,172.41000366210938,172.8699951171875,384689
276,2023-09-11 16:30:00,173.27999877929688,173.28500366210938,172.5449981689453,172.80999755859375,321593
277,2023-09-11 17:30:00,173.63870239257812,173.6699981689453,173.2899932861328,173.2899932861328,420176
278,2023-09-11 18:30:00,173.77999877929688,173.82000732421875,173.47000122070312,173.64999389648438,398003
279,2023-09-11 19:30:00,173.6699981689453,173.8699951171875,173.50999450683594,173.7899932861328,839983
