Date,Close,High,Low,Open,Volume
2025-05-15 13:30:00,2076.24072265625,2080.95849609375,2075.89453125,2077.3984375,0
2025-05-15 14:00:00,2073.037841796875,2078.136962890625,2072.03955078125,2076.22314453125,0
2025-05-15 14:30:00,2074.802734375,2074.802734375,2069.336669921875,2073.014404296875,0
2025-05-15 15:00:00,2082.7822265625,2083.078857421875,2074.639404296875,2074.843505859375,0
2025-05-15 15:30:00,2086.70166015625,2086.70166015625,2082.429931640625,2082.75,0
2025-05-15 16:00:00,2086.008544921875,2088.984130859375,2085.68017578125,2086.70654296875,0
2025-05-15 16:30:00,2089.535400390625,2089.535400390625,2085.994384765625,2086.029296875,0
2025-05-15 17:00:00,2091.438720703125,2091.898193359375,2089.498046875,2089.5361328125,0
2025-05-15 17:30:00,2090.413330078125,2092.101318359375,2089.48095703125,2091.42041015625,0
2025-05-15 18:00:00,2090.52978515625,2091.185546875,2089.710205078125,2090.4619140625,0
2025-05-15 18:30:00,2091.722412109375,2092.429931640625,2090.47509765625,2090.54052734375,0
2025-05-15 19:00:00,2091.23388671875,2093.0166015625,2090.485595703125,2091.702880859375,0
2025-05-15 19:30:00,2093.937255859375,2094.33447265625,2091.227294921875,2091.227294921875,0
2025-05-16 13:30:00,2102.85107421875,2104.1796875,2094.9287109375,2096.017822265625,0
2025-05-16 14:00:00,2098.7578125,2102.985595703125,2097.19091796875,2102.985595703125,0
2025-05-16 14:30:00,2098.2431640625,2098.796142578125,2094.353759765625,2098.7578125,0
2025-05-16 15:00:00,2098.0166015625,2100.243896484375,2097.545654296875,2098.218505859375,0
2025-05-16 15:30:00,2101.31201171875,2101.3818359375,2098.023193359375,2098.023193359375,0
2025-05-16 16:00:00,2106.12109375,2106.244140625,2101.271484375,2101.319580078125,0
2025-05-16 16:30:00,2106.9697265625,2107.506103515625,2105.8876953125,2106.12353515625,0
2025-05-16 17:00:00,2109.21337890625,2109.954833984375,2106.26806640625,2106.948486328125,0
2025-05-16 17:30:00,2109.735107421875,2111.658935546875,2109.22265625,2109.22265625,0
2025-05-16 18:00:00,2112.280029296875,2112.758544921875,2109.48193359375,2109.72900390625,0
2025-05-16 18:30:00,2112.87060546875,2113.596923828125,2111.8466796875,2112.272216796875,0
2025-05-16 19:00:00,2114.023681640625,2114.947998046875,2112.85791015625,2112.866455078125,0
2025-05-16 19:30:00,2113.391357421875,2114.894775390625,2111.8193359375,2114.01171875,0
2025-05-19 13:30:00,2086.58642578125,2088.553955078125,2081.484375,2082.196044921875,0
2025-05-19 14:00:00,2090.107666015625,2093.140380859375,2086.235107421875,2086.540771484375,0
2025-05-19 14:30:00,2090.283447265625,2092.0107421875,2089.22509765625,2090.123291015625,0
2025-05-19 15:00:00,2091.77783203125,2093.198974609375,2090.156005859375,2090.28125,0
2025-05-19 15:30:00,2093.736083984375,2094.49853515625,2091.560546875,2091.722412109375,0
2025-05-19 16:00:00,2096.1650390625,2096.1650390625,2093.743408203125,2093.752685546875,0
2025-05-19 16:30:00,2099.3564453125,2099.446044921875,2095.437255859375,2096.1484375,0
2025-05-19 17:00:00,2101.32470703125,2101.87548828125,2099.119140625,2099.342041015625,0
2025-05-19 17:30:00,2099.071044921875,2101.65966796875,2099.071044921875,2101.320068359375,0
2025-05-19 18:00:00,2097.745361328125,2100.1796875,2096.947509765625,2099.045654296875,0
2025-05-19 18:30:00,2098.32958984375,2099.6708984375,2097.35546875,2097.723876953125,0
2025-05-19 19:00:00,2097.579345703125,2098.986328125,2097.19970703125,2098.336181640625,0
2025-05-19 19:30:00,2104.346923828125,2104.537353515625,2097.551025390625,2097.5849609375,0
2025-05-20 13:30:00,2097.871826171875,2101.382080078125,2095.54736328125,2101.382080078125,0
2025-05-20 14:00:00,2102.035888671875,2102.965087890625,2097.861328125,2097.861328125,0
2025-05-20 14:30:00,2102.30322265625,2105.68408203125,2101.271484375,2102.01953125,0
2025-05-20 15:00:00,2105.746826171875,2106.07763671875,2101.62646484375,2102.293701171875,0
2025-05-20 15:30:00,2105.540771484375,2106.16455078125,2104.0595703125,2105.77685546875,0
2025-05-20 16:00:00,2103.35791015625,2105.781982421875,2102.398193359375,2105.533935546875,0
2025-05-20 16:30:00,2106.4208984375,2106.469482421875,2103.357666015625,2103.357666015625,0
2025-05-20 17:00:00,2109.381591796875,2109.643798828125,2106.427734375,2106.447998046875,0
2025-05-20 17:30:00,2110.592529296875,2110.775390625,2108.37646484375,2109.360107421875,0
2025-05-20 18:00:00,2102.908447265625,2111.193115234375,2102.908447265625,2110.6201171875,0
2025-05-20 18:30:00,2101.804931640625,2104.716064453125,2101.310791015625,2102.867919921875,0
2025-05-20 19:00:00,2101.12744140625,2101.94482421875,2097.79296875,2101.80517578125,0
2025-05-20 19:30:00,2105.792236328125,2105.792236328125,2101.126708984375,2101.126708984375,0
2025-05-21 13:30:00,2084.447265625,2086.550048828125,2082.591552734375,2084.113525390625,0
2025-05-21 14:00:00,2082.777587890625,2087.067138671875,2082.777587890625,2084.43017578125,0
2025-05-21 14:30:00,2081.56494140625,2082.6611328125,2078.899658203125,2082.6611328125,0
2025-05-21 15:00:00,2083.938720703125,2085.7734375,2081.022705078125,2081.59765625,0
2025-05-21 15:30:00,2084.220703125,2084.9365234375,2082.315673828125,2083.90625,0
2025-05-21 16:00:00,2084.045166015625,2084.96875,2083.1591796875,2084.174560546875,0
2025-05-21 16:30:00,2083.012939453125,2085.45361328125,2083.012939453125,2084.062744140625,0
2025-05-21 17:00:00,2053.615234375,2083.2587890625,2053.615234375,2083.03125,0
2025-05-21 17:30:00,2057.2119140625,2061.6455078125,2051.7939453125,2053.626220703125,0
2025-05-21 18:00:00,2053.3203125,2057.337646484375,2052.533935546875,2057.229248046875,0
2025-05-21 18:30:00,2049.960205078125,2055.885986328125,2049.960205078125,2053.2939453125,0
2025-05-21 19:00:00,2043.6143798828125,2051.661865234375,2043.1807861328125,2049.932373046875,0
2025-05-21 19:30:00,2045.9774169921875,2052.6083984375,2043.6258544921875,2043.6258544921875,0
2025-05-22 13:30:00,2038.072509765625,2042.0330810546875,2032.4012451171875,2042.0330810546875,0
2025-05-22 14:00:00,2037.374267578125,2042.559814453125,2037.0048828125,2038.0802001953125,0
2025-05-22 14:30:00,2037.6905517578125,2037.7242431640625,2035.092529296875,2037.365234375,0
2025-05-22 15:00:00,2041.2825927734375,2043.2757568359375,2037.686279296875,2037.686279296875,0
2025-05-22 15:30:00,2046.701416015625,2046.7791748046875,2041.0833740234375,2041.211181640625,0
2025-05-22 16:00:00,2048.329833984375,2051.221435546875,2046.77392578125,2046.77392578125,0
2025-05-22 16:30:00,2042.7818603515625,2048.423583984375,2042.7740478515625,2048.313232421875,0
2025-05-22 17:00:00,2048.73046875,2048.8583984375,2042.388427734375,2042.77880859375,0
2025-05-22 17:30:00,2051.352294921875,2051.517333984375,2047.8922119140625,2048.7412109375,0
2025-05-22 18:00:00,2052.428466796875,2053.41552734375,2050.8388671875,2051.349609375,0
2025-05-22 18:30:00,2052.888916015625,2053.309326171875,2051.09814453125,2052.445068359375,0
2025-05-22 19:00:00,2056.68798828125,2057.0068359375,2052.88720703125,2052.88720703125,0
2025-05-22 19:30:00,2044.8929443359375,2056.71240234375,2044.8929443359375,2056.71240234375,0
2025-05-23 13:30:00,2027.47216796875,2027.901611328125,2011.198974609375,2014.110107421875,0
2025-05-23 14:00:00,2028.5205078125,2032.9517822265625,2027.1234130859375,2027.4688720703125,0
2025-05-23 14:30:00,2028.1654052734375,2033.7562255859375,2027.9088134765625,2028.529052734375,0
2025-05-23 15:00:00,2032.940185546875,2033.46923828125,2028.1585693359375,2028.1585693359375,0
2025-05-23 15:30:00,2032.7587890625,2036.625244140625,2032.7587890625,2032.9613037109375,0
