Date,Close,High,Low,Open,Volume
2012-05-14,10.834808349609377,10.839133721533004,10.821833058818829,10.826158430742456,3900
2012-05-15,10.804527282714844,10.81317802312855,10.79587654230114,10.81317802312855,2700
2012-05-16,10.769927978515623,10.782904092548884,10.761277235826787,10.782904092548884,1600
2012-05-17,10.62287712097168,10.735334390633524,10.59692569719768,10.735334390633524,3500
2012-05-18,10.480137825012209,10.53636684428526,10.480137825012209,10.53636684428526,1400
2012-05-21,10.519061088562012,10.519061088562012,10.514735717680942,10.514735717680942,2400
2012-05-22,10.566648483276367,10.566648483276367,10.566648483276367,10.566648483276367,1000
2012-05-23,10.549342155456545,10.549342155456545,10.549342155456545,10.549342155456545,400
2012-05-24,10.549342155456545,10.549342155456545,10.549342155456545,10.549342155456545,0
2012-05-25,10.506085395812988,10.510409941547174,10.506085395812988,10.510409941547174,200
2012-05-29,10.523383140563965,10.540684618631683,10.523383140563965,10.540684618631683,2700
2012-05-30,10.519061088562012,10.532037201205224,10.519061088562012,10.532037201205224,6000
2012-05-31,10.523383140563965,10.523383140563965,10.523383140563965,10.523383140563965,800
2012-06-01,10.454180717468262,10.454180717468262,10.42822932078091,10.42822932078091,2300
2012-06-04,10.484461784362791,10.484461784362791,10.484461784362791,10.484461784362791,500
2012-06-05,10.484461784362791,10.484461784362791,10.484461784362791,10.484461784362791,0
2012-06-06,10.596917152404783,10.596917152404783,10.596917152404783,10.596917152404783,600
2012-06-07,10.64017391204834,10.64017391204834,10.64017391204834,10.64017391204834,1000
2012-06-08,10.722350120544434,10.882384729071251,10.722350120544434,10.882384729071251,1700
2012-06-11,10.722350120544434,10.722350120544434,10.722350120544434,10.722350120544434,0
2012-06-12,10.70937156677246,10.70937156677246,10.70937156677246,10.70937156677246,600
2012-06-13,10.705045700073242,10.705045700073242,10.705045700073242,10.705045700073242,1000
2012-06-14,10.705045700073242,10.705045700073242,10.705045700073242,10.705045700073242,0
2012-06-15,10.73964500427246,10.73964500427246,10.705042878472549,10.705042878472549,400
2012-06-18,10.730998992919922,10.813179387257511,10.592590428759843,10.813179387257511,17400
2012-06-19,10.72667407989502,10.735324821769195,10.72667407989502,10.735324821769195,300
2012-06-20,10.804527282714844,10.869406185857612,10.79587654230114,10.869406185857612,4100
2012-06-21,10.826152801513672,10.878055587648872,10.813176692489916,10.878055587648872,8100
2012-06-22,10.826152801513672,10.826152801513672,10.826152801513672,10.826152801513672,0
2012-06-25,11.042418479919434,11.102972017163951,10.878057700284211,11.102972017163951,2400
2012-06-26,10.765603065490724,10.769928437019283,10.765603065490724,10.769928437019283,900
2012-06-27,10.83913803100586,10.83913803100586,10.787235197247226,10.787235197247226,5400
2012-06-28,10.769927978515623,10.769927978515623,10.769927978515623,10.769927978515623,1600
2012-06-29,10.826152801513672,10.826152801513672,10.826152801513672,10.826152801513672,2200
2012-07-02,10.860987663269045,10.904518010385832,10.852281261730424,10.904518010385832,3100
2012-07-03,10.860987663269045,10.860987663269045,10.860987663269045,10.860987663269045,0
2012-07-05,10.956747055053713,10.956747055053713,10.926275503691173,10.930628701069748,1200
2012-07-06,10.974153518676758,11.24404580898019,10.969801153765248,11.096040493376226,4300
