Date,Close,High,Low,Open,Volume
2025-05-15 13:30:00,294.1700134277344,294.6000061035156,293.75,294.1300048828125,2216487
2025-05-15 14:00:00,295.4100036621094,295.57000732421875,294.0199890136719,294.1700134277344,1438517
2025-05-15 14:30:00,295.3999938964844,295.42999267578125,294.6701965332031,295.4200134277344,1093131
2025-05-15 15:00:00,296.3695983886719,296.42999267578125,295.29998779296875,295.3999938964844,842957
2025-05-15 15:30:00,296.67999267578125,296.7200012207031,296.0,296.17999267578125,571087
2025-05-15 16:00:00,296.6300048828125,296.8399963378906,296.3299865722656,296.67999267578125,912861
2025-05-15 16:30:00,296.9200134277344,296.95001220703125,296.5899963378906,296.6206970214844,420481
2025-05-15 17:00:00,297.0299987792969,297.54998779296875,296.9200134277344,296.92999267578125,1418341
2025-05-15 17:30:00,296.79998779296875,297.0899963378906,296.3699951171875,297.0224914550781,396516
2025-05-15 18:00:00,297.1099853515625,297.29998779296875,296.7099914550781,296.82501220703125,552233
2025-05-15 18:30:00,297.0299987792969,297.2799987792969,296.8900146484375,297.0950012207031,464892
2025-05-15 19:00:00,297.6300048828125,297.6400146484375,296.9700012207031,297.0400085449219,894122
2025-05-15 19:30:00,297.8299865722656,297.8999938964844,297.3800048828125,297.6300048828125,1715373
2025-05-16 13:30:00,293.20001220703125,293.7099914550781,292.15008544921875,292.6199951171875,2997716
2025-05-16 14:00:00,292.6600036621094,293.9599914550781,292.5199890136719,293.2200012207031,2236317
2025-05-16 14:30:00,292.4700012207031,292.8900146484375,291.7799987792969,292.67999267578125,1191063
2025-05-16 15:00:00,292.9200134277344,293.1499938964844,292.42999267578125,292.5797119140625,626951
2025-05-16 15:30:00,293.3800048828125,293.54998779296875,292.8699951171875,292.8999938964844,605867
2025-05-16 16:00:00,293.3999938964844,293.739990234375,293.1400146484375,293.3699951171875,468617
2025-05-16 16:30:00,293.95001220703125,294.0,293.260009765625,293.3999938964844,401760
2025-05-16 17:00:00,293.510009765625,294.2200012207031,293.4599914550781,293.9800109863281,637796
2025-05-16 17:30:00,293.9750061035156,294.0299987792969,293.4100036621094,293.5,408942
2025-05-16 18:00:00,294.0199890136719,294.1499938964844,293.67999267578125,294.0,329502
2025-05-16 18:30:00,293.79998779296875,294.0799865722656,293.5400085449219,294.0199890136719,558593
2025-05-16 19:00:00,294.3500061035156,294.5299987792969,293.80999755859375,293.92999267578125,758636
2025-05-16 19:30:00,294.260009765625,294.57501220703125,294.125,294.3599853515625,1902104
2025-05-19 13:30:00,297.6600036621094,298.0899963378906,297.17999267578125,297.8450012207031,2612482
2025-05-19 14:00:00,297.7799987792969,297.9700012207031,296.48199462890625,297.6700134277344,1832724
2025-05-19 14:30:00,298.05999755859375,298.239990234375,297.45001220703125,297.7799987792969,910628
2025-05-19 15:00:00,298.0899963378906,298.239990234375,297.8299865722656,298.1499938964844,924927
2025-05-19 15:30:00,297.80999755859375,298.5799865722656,297.6499938964844,298.010009765625,708845
2025-05-19 16:00:00,297.6000061035156,297.8699951171875,297.5,297.82000732421875,691104
2025-05-19 16:30:00,297.8349914550781,298.1000061035156,297.54998779296875,297.6050109863281,449736
2025-05-19 17:00:00,297.739990234375,297.8999938964844,297.45001220703125,297.8500061035156,373809
2025-05-19 17:30:00,297.3599853515625,297.9800109863281,297.2900085449219,297.79998779296875,512898
2025-05-19 18:00:00,298.0799865722656,298.0799865722656,297.2650146484375,297.3131103515625,278723
2025-05-19 18:30:00,298.0299987792969,298.19000244140625,297.94000244140625,298.0799865722656,278451
2025-05-19 19:00:00,298.0899963378906,298.25,297.92999267578125,298.0299987792969,434695
2025-05-19 19:30:00,297.989990234375,298.0899963378906,297.8399963378906,298.0899963378906,1384125
2025-05-20 13:30:00,300.54998779296875,300.6099853515625,298.29998779296875,298.3500061035156,1802324
2025-05-20 14:00:00,302.2698974609375,302.80999755859375,300.5150146484375,300.55999755859375,2298401
