Date,Close,High,Low,Open,Volume
2025-05-15 07:00:00,8543.099609375,8586.0400390625,8531.25,8585.009765625,0
2025-05-15 07:30:00,8546.3896484375,8546.599609375,8537.08984375,8543.25,0
2025-05-15 08:00:00,8570.7998046875,8571.73046875,8545.4296875,8546.58984375,0
2025-05-15 08:30:00,8563.16015625,8570.849609375,8556.6103515625,8570.849609375,0
2025-05-15 09:00:00,8588.2998046875,8588.2998046875,8563.169921875,8563.169921875,0
2025-05-15 09:30:00,8593.5400390625,8597.0498046875,8582.7802734375,8588.2998046875,0
2025-05-15 10:00:00,8591.849609375,8593.900390625,8585.3095703125,8593.6904296875,0
2025-05-15 10:30:00,8596.26953125,8596.26953125,8590.6396484375,8591.91015625,0
2025-05-15 11:00:00,8605.3701171875,8606.0302734375,8595.83984375,8596.1201171875,0
2025-05-15 11:30:00,8601.7900390625,8614.830078125,8600.4697265625,8605.4296875,0
2025-05-15 12:00:00,8606.580078125,8608.41015625,8596.5703125,8601.6796875,0
2025-05-15 12:30:00,8609.08984375,8619.919921875,8605.33984375,8606.76953125,0
2025-05-15 13:00:00,8608.5703125,8615.2001953125,8606.2001953125,8609.16015625,0
2025-05-15 13:30:00,8613.25,8617.4404296875,8593.5595703125,8608.509765625,0
2025-05-15 14:00:00,8610.26953125,8616.0302734375,8602.5400390625,8613.330078125,0
2025-05-15 14:30:00,8618.0400390625,8619.58984375,8608.33984375,8610.099609375,0
2025-05-15 15:00:00,8627.9404296875,8634.5595703125,8614.5703125,8618.01953125,0
2025-05-16 07:00:00,8672.0,8680.259765625,8633.75,8633.75,0
2025-05-16 07:30:00,8669.080078125,8674.4404296875,8666.5,8672.0703125,0
2025-05-16 08:00:00,8666.1796875,8670.4697265625,8652.8798828125,8669.23046875,0
2025-05-16 08:30:00,8662.66015625,8676.099609375,8661.580078125,8666.1298828125,0
2025-05-16 09:00:00,8684.66015625,8690.080078125,8660.8603515625,8662.6201171875,0
2025-05-16 09:30:00,8687.400390625,8689.0302734375,8681.099609375,8684.75,0
2025-05-16 10:00:00,8696.01953125,8696.2802734375,8683.2197265625,8687.650390625,0
2025-05-16 10:30:00,8680.169921875,8696.990234375,8679.6796875,8695.9599609375,0
2025-05-16 11:00:00,8671.509765625,8681.080078125,8667.740234375,8680.3603515625,0
2025-05-16 11:30:00,8667.580078125,8674.75,8666.5,8671.509765625,0
2025-05-16 12:00:00,8667.830078125,8669.5595703125,8659.509765625,8667.58984375,0
2025-05-16 12:30:00,8655.400390625,8668.7900390625,8654.9697265625,8667.8701171875,0
2025-05-16 13:00:00,8654.1796875,8661.0703125,8652.2802734375,8655.51953125,0
2025-05-16 13:30:00,8679.6396484375,8680.01953125,8654.1904296875,8654.759765625,0
2025-05-16 14:00:00,8675.4599609375,8679.9599609375,8663.83984375,8679.919921875,0
2025-05-16 14:30:00,8671.4599609375,8677.9404296875,8666.3603515625,8675.5498046875,0
