Date,Close,High,Low,Open,Volume
2025-05-15 07:00:00,5372.60986328125,5392.31982421875,5363.52001953125,5392.31982421875,0
2025-05-15 07:30:00,5367.0400390625,5375.68017578125,5366.4501953125,5372.66015625,0
2025-05-15 08:00:00,5378.64013671875,5383.14013671875,5367.169921875,5367.4599609375,0
2025-05-15 08:30:00,5374.5,5380.68017578125,5372.31982421875,5379.080078125,0
2025-05-15 09:00:00,5377.16015625,5377.7998046875,5369.5498046875,5374.47021484375,0
2025-05-15 09:30:00,5377.669921875,5378.2900390625,5372.5498046875,5377.93994140625,0
2025-05-15 10:00:00,5381.31982421875,5381.52978515625,5374.33984375,5377.419921875,0
2025-05-15 10:30:00,5381.56982421875,5382.10986328125,5377.52978515625,5381.10986328125,0
2025-05-15 11:00:00,5383.9501953125,5384.169921875,5381.25,5381.72021484375,0
2025-05-15 11:30:00,5383.18994140625,5390.3798828125,5381.66015625,5384.740234375,0
2025-05-15 12:00:00,5383.0498046875,5384.10986328125,5378.27978515625,5383.240234375,0
2025-05-15 12:30:00,5387.47021484375,5394.990234375,5382.27978515625,5382.9501953125,0
2025-05-15 13:00:00,5391.740234375,5392.56005859375,5384.2900390625,5387.22021484375,0
2025-05-15 13:30:00,5397.7001953125,5398.1298828125,5385.990234375,5391.60009765625,0
2025-05-15 14:00:00,5396.169921875,5399.580078125,5393.18994140625,5397.7001953125,0
2025-05-15 14:30:00,5399.35009765625,5402.89990234375,5391.4501953125,5396.02978515625,0
2025-05-15 15:00:00,5408.33984375,5409.68017578125,5398.259765625,5399.5400390625,0
2025-05-16 07:00:00,5429.5498046875,5431.5400390625,5420.16015625,5422.419921875,0
2025-05-16 07:30:00,5438.919921875,5440.35009765625,5428.6298828125,5429.39013671875,0
2025-05-16 08:00:00,5439.3701171875,5440.41015625,5433.68017578125,5439.77978515625,0
2025-05-16 08:30:00,5437.83984375,5444.31982421875,5437.3701171875,5438.919921875,0
2025-05-16 09:00:00,5442.75,5443.52001953125,5435.77978515625,5437.259765625,0
2025-05-16 09:30:00,5449.2998046875,5450.9501953125,5440.14990234375,5442.5,0
2025-05-16 10:00:00,5445.66015625,5447.68017578125,5440.41015625,5446.830078125,0
2025-05-16 10:30:00,5442.169921875,5447.830078125,5441.8701171875,5445.60009765625,0
2025-05-16 11:00:00,5438.7099609375,5444.14990234375,5438.18994140625,5442.5400390625,0
2025-05-16 11:30:00,5436.509765625,5439.6298828125,5434.14013671875,5438.72021484375,0
2025-05-16 12:00:00,5431.35009765625,5436.91015625,5429.06982421875,5436.85986328125,0
2025-05-16 12:30:00,5413.77001953125,5432.35009765625,5413.31982421875,5431.509765625,0
2025-05-16 13:00:00,5412.2001953125,5417.35986328125,5411.22998046875,5413.81982421875,0
2025-05-16 13:30:00,5418.47998046875,5418.47998046875,5409.259765625,5412.7001953125,0
2025-05-16 14:00:00,5415.68017578125,5420.2900390625,5412.66015625,5420.2900390625,0
2025-05-16 14:30:00,5411.18994140625,5415.52001953125,5407.64013671875,5415.52001953125,0
2025-05-16 15:00:00,5422.08984375,5422.08984375,5410.9599609375,5410.9599609375,0
2025-05-19 07:00:00,5403.72021484375,5411.669921875,5396.22998046875,5409.0400390625,0
2025-05-19 07:30:00,5403.669921875,5407.18017578125,5401.740234375,5403.6298828125,0
2025-05-19 08:00:00,5402.85986328125,5405.10986328125,5399.64990234375,5403.6298828125,0
2025-05-19 08:30:00,5392.9501953125,5403.27001953125,5390.8798828125,5403.27001953125,0
2025-05-19 09:00:00,5385.35009765625,5392.3701171875,5382.7099609375,5392.3701171875,0
2025-05-19 09:30:00,5387.56982421875,5390.89990234375,5382.330078125,5386.759765625,0
2025-05-19 10:00:00,5389.22021484375,5393.25,5383.990234375,5387.58984375,0
2025-05-19 10:30:00,5387.2099609375,5391.68017578125,5385.5400390625,5389.10986328125,0
2025-05-19 11:00:00,5388.580078125,5390.740234375,5384.85986328125,5387.10009765625,0
2025-05-19 11:30:00,5389.990234375,5391.7998046875,5385.0498046875,5388.5400390625,0
2025-05-19 12:00:00,5389.7099609375,5393.16015625,5388.60009765625,5389.93017578125,0
2025-05-19 12:30:00,5388.2099609375,5393.1298828125,5387.68994140625,5389.7001953125,0
2025-05-19 13:00:00,5390.14990234375,5390.97021484375,5384.25,5387.56005859375,0
2025-05-19 13:30:00,5408.22021484375,5408.66015625,5390.4501953125,5390.58984375,0
2025-05-19 14:00:00,5412.97998046875,5414.240234375,5405.89990234375,5406.56005859375,0
2025-05-19 14:30:00,5415.89990234375,5418.41015625,5408.1298828125,5413.06005859375,0
2025-05-19 15:00:00,5418.66015625,5421.6298828125,5414.60009765625,5415.64013671875,0
2025-05-20 07:00:00,5432.7099609375,5442.14013671875,5427.9599609375,5430.85986328125,0
2025-05-20 07:30:00,5430.0498046875,5435.240234375,5423.1201171875,5432.52001953125,0
2025-05-20 08:00:00,5433.8798828125,5438.6298828125,5425.43017578125,5429.64990234375,0
2025-05-20 08:30:00,5436.58984375,5438.7001953125,5432.66015625,5434.080078125,0
2025-05-20 09:00:00,5435.169921875,5440.0400390625,5432.1201171875,5436.18017578125,0
2025-05-20 09:30:00,5443.10009765625,5443.14990234375,5434.8798828125,5434.8798828125,0
2025-05-20 10:00:00,5449.759765625,5451.419921875,5441.66015625,5443.169921875,0
2025-05-20 10:30:00,5453.830078125,5454.27001953125,5446.0400390625,5449.89013671875,0
2025-05-20 11:00:00,5451.5498046875,5455.14990234375,5445.72021484375,5453.58984375,0
2025-05-20 11:30:00,5456.240234375,5456.7900390625,5451.83984375,5451.83984375,0
2025-05-20 12:00:00,5456.259765625,5459.83984375,5456.14013671875,5456.27001953125,0
2025-05-20 12:30:00,5458.3798828125,5459.68994140625,5454.10986328125,5456.22021484375,0
2025-05-20 13:00:00,5461.72998046875,5467.080078125,5458.5400390625,5458.5400390625,0
2025-05-20 13:30:00,5461.6298828125,5467.27978515625,5460.080078125,5462.35009765625,0
2025-05-20 14:00:00,5453.60009765625,5464.2900390625,5451.56005859375,5461.2001953125,0
2025-05-20 14:30:00,5452.97021484375,5458.7099609375,5452.81005859375,5453.77978515625,0
2025-05-20 15:00:00,5454.1298828125,5456.1201171875,5450.3798828125,5452.5498046875,0
2025-05-21 07:00:00,5445.330078125,5452.27001953125,5438.31005859375,5452.27001953125,0
2025-05-21 07:30:00,5451.93017578125,5452.43994140625,5443.39990234375,5445.47021484375,0
2025-05-21 08:00:00,5447.5,5453.7001953125,5444.10009765625,5451.7099609375,0
2025-05-21 08:30:00,5437.4501953125,5449.7998046875,5436.25,5447.85009765625,0
2025-05-21 09:00:00,5435.4501953125,5439.5,5433.5,5437.93017578125,0
2025-05-21 09:30:00,5428.669921875,5434.97998046875,5428.56982421875,5434.97998046875,0
2025-05-21 10:00:00,5416.81982421875,5429.2998046875,5415.89013671875,5428.509765625,0
2025-05-21 10:30:00,5432.22998046875,5432.330078125,5416.60986328125,5416.60986328125,0
2025-05-21 11:00:00,5438.39990234375,5438.77978515625,5432.4599609375,5432.4599609375,0
2025-05-21 11:30:00,5436.27978515625,5440.669921875,5434.2001953125,5437.990234375,0
2025-05-21 12:00:00,5436.22021484375,5438.16015625,5430.7998046875,5435.0498046875,0
2025-05-21 12:30:00,5437.6298828125,5437.89990234375,5431.52978515625,5435.3798828125,0
2025-05-21 13:00:00,5444.490234375,5446.06005859375,5435.1298828125,5437.60986328125,0
2025-05-21 13:30:00,5448.2001953125,5450.169921875,5443.31982421875,5443.990234375,0
2025-05-21 14:00:00,5457.72998046875,5461.06005859375,5448.18994140625,5448.18994140625,0
2025-05-21 14:30:00,5451.6201171875,5457.490234375,5446.3701171875,5457.490234375,0
2025-05-21 15:00:00,5453.5498046875,5456.85009765625,5450.080078125,5451.8798828125,0
2025-05-22 07:00:00,5417.330078125,5448.31982421875,5417.1298828125,5448.31982421875,0
2025-05-22 07:30:00,5409.669921875,5418.5,5406.7001953125,5418.5,0
2025-05-22 08:00:00,5413.56982421875,5416.2099609375,5403.1201171875,5409.419921875,0
2025-05-22 08:30:00,5410.22021484375,5416.89990234375,5410.22021484375,5414.27978515625,0
2025-05-22 09:00:00,5404.669921875,5411.169921875,5399.14990234375,5409.93994140625,0
