Date,Close,High,Low,Open,Volume
2025-05-15 13:30:00,41898.3984375,41937.9609375,41777.98046875,41777.98046875,80517680
2025-05-15 14:00:00,41920.16015625,41977.640625,41894.76171875,41899.5,66317479
2025-05-15 14:30:00,41973.08984375,41974.28125,41881.01953125,41921.01171875,53683125
2025-05-15 15:00:00,42130.23828125,42181.87109375,41968.171875,41974.53125,52109451
2025-05-15 15:30:00,42185.78125,42202.0703125,42122.3203125,42132.75,39717901
2025-05-15 16:00:00,42168.640625,42242.83984375,42140.16015625,42185.7890625,38697555
2025-05-15 16:30:00,42237.44921875,42237.921875,42146.48046875,42168.3203125,38323913
2025-05-15 17:00:00,42244.37109375,42278.19140625,42199.01171875,42237.44140625,29480342
2025-05-15 17:30:00,42192.78125,42246.0703125,42188.33984375,42245.578125,28873411
2025-05-15 18:00:00,42231.80078125,42233.37890625,42172.69921875,42192.5,30471938
2025-05-15 18:30:00,42302.76953125,42315.390625,42231.30859375,42233.19921875,29414853
2025-05-15 19:00:00,42284.140625,42324.69921875,42259.28125,42301.3203125,36604970
2025-05-15 19:30:00,42329.96875,42351.421875,42271.25,42283.69921875,70380264
2025-05-16 13:30:00,42360.25,42362.1015625,42232.55859375,42356.19921875,48166160
2025-05-16 14:00:00,42363.75,42392.66015625,42305.4296875,42378.94140625,48437640
2025-05-16 14:30:00,42344.1015625,42364.48046875,42267.0703125,42363.6015625,47804054
2025-05-16 15:00:00,42347.19921875,42374.48046875,42314.80859375,42344.12890625,34396549
2025-05-16 15:30:00,42326.21875,42379.828125,42316.25,42345.46875,27360402
2025-05-16 16:00:00,42433.2109375,42445.640625,42317.25,42326.21875,25578398
2025-05-16 16:30:00,42525.62890625,42528.1484375,42433.609375,42434.03125,26568100
2025-05-16 17:00:00,42543.078125,42575.8984375,42513.44140625,42524.62890625,32648359
2025-05-16 17:30:00,42535.5390625,42578.53125,42521.5703125,42542.91015625,33481073
2025-05-16 18:00:00,42591.94921875,42598.1796875,42530.08984375,42535.69140625,23224515
2025-05-16 18:30:00,42611.03125,42644.6796875,42586.62890625,42591.44140625,22982531
2025-05-16 19:00:00,42630.5703125,42663.6796875,42611.2109375,42611.2109375,29891600
2025-05-16 19:30:00,42654.1015625,42657.30078125,42586.26171875,42629.83984375,59751053
2025-05-19 13:30:00,42586.19921875,42601.25,42337.7109375,42359.58984375,55485431
2025-05-19 14:00:00,42603.76171875,42667.87890625,42554.58984375,42583.37890625,47247517
2025-05-19 14:30:00,42582.19140625,42652.53125,42579.55078125,42605.05078125,37361193
2025-05-19 15:00:00,42557.69921875,42642.51953125,42520.46875,42583.0,31298318
2025-05-19 15:30:00,42642.16015625,42654.71875,42555.6796875,42557.80078125,24699280
2025-05-19 16:00:00,42734.140625,42737.390625,42631.26171875,42643.3203125,25036737
2025-05-19 16:30:00,42775.80078125,42793.140625,42711.80078125,42733.78125,21605315
2025-05-19 17:00:00,42811.16015625,42842.0390625,42764.890625,42775.12890625,25196784
2025-05-19 17:30:00,42749.80859375,42831.78125,42747.30859375,42810.7109375,20563793
2025-05-19 18:00:00,42721.55859375,42760.5703125,42686.921875,42749.73828125,21073098
2025-05-19 18:30:00,42752.94921875,42766.7890625,42710.48046875,42721.421875,19639765
2025-05-19 19:00:00,42708.94921875,42771.16015625,42687.3203125,42752.30078125,20924212
2025-05-19 19:30:00,42793.671875,42801.921875,42708.05078125,42708.05078125,49590366
2025-05-20 13:30:00,42719.9296875,42800.0390625,42646.890625,42735.109375,43914598
2025-05-20 14:00:00,42696.23828125,42765.5390625,42674.26953125,42721.3515625,34653155
2025-05-20 14:30:00,42666.12890625,42760.12109375,42665.5,42696.37109375,28316991
2025-05-20 15:00:00,42726.078125,42743.1796875,42638.5390625,42665.98046875,27360398
2025-05-20 15:30:00,42688.0703125,42736.26171875,42670.26171875,42725.55078125,24845548
2025-05-20 16:00:00,42649.671875,42694.96875,42619.9296875,42687.76171875,19392719
2025-05-20 16:30:00,42670.8984375,42677.94140625,42634.69140625,42648.5,17092390
2025-05-20 17:00:00,42694.26171875,42711.1484375,42669.19921875,42670.62109375,18517931
2025-05-20 17:30:00,42697.26953125,42704.46875,42669.6796875,42694.5390625,19333438
2025-05-20 18:00:00,42534.0703125,42711.08984375,42524.98046875,42696.98828125,20790246
2025-05-20 18:30:00,42556.8515625,42583.12890625,42515.2890625,42532.5703125,21177637
2025-05-20 19:00:00,42587.05859375,42602.6484375,42485.37109375,42555.0390625,23910526
2025-05-20 19:30:00,42679.421875,42688.55078125,42585.94921875,42587.19140625,47127566
2025-05-21 13:30:00,42331.171875,42391.71875,42287.6484375,42354.4609375,41596533
2025-05-21 14:00:00,42310.390625,42439.26953125,42310.390625,42336.78125,40763390
2025-05-21 14:30:00,42331.83984375,42333.44921875,42229.1484375,42310.26171875,29454645
2025-05-21 15:00:00,42351.12890625,42391.87890625,42305.421875,42331.859375,32664275
2025-05-21 15:30:00,42345.921875,42377.51953125,42324.48828125,42351.2890625,34500158
2025-05-21 16:00:00,42335.12890625,42365.87890625,42322.46875,42346.0703125,27069552
2025-05-21 16:30:00,42332.5,42404.26953125,42329.828125,42334.94921875,21599282
2025-05-21 17:00:00,41880.2109375,42342.3984375,41878.37890625,42332.69140625,49735308
2025-05-21 17:30:00,42008.80859375,42077.23046875,41827.96875,41880.19140625,42584256
2025-05-21 18:00:00,41973.55859375,42028.8984375,41913.19140625,42009.33984375,35613614
2025-05-21 18:30:00,41897.87109375,42030.9609375,41884.03125,41973.578125,26690156
2025-05-21 19:00:00,41810.390625,41936.05859375,41785.21875,41898.66015625,41774088
2025-05-21 19:30:00,41856.73828125,41945.3203125,41809.55078125,41809.55078125,62140327
2025-05-22 13:30:00,41866.87109375,41882.08984375,41740.98046875,41763.6796875,48760927
2025-05-22 14:00:00,41772.30859375,41930.4296875,41769.1796875,41872.33984375,42598554
2025-05-22 14:30:00,41803.9609375,41811.05859375,41714.4296875,41772.5703125,30367148
2025-05-22 15:00:00,41819.01171875,41867.21875,41771.4296875,41803.6796875,25732448
2025-05-22 15:30:00,41916.140625,41933.328125,41803.890625,41816.53125,22803358
2025-05-22 16:00:00,41920.69140625,42017.30078125,41915.01171875,41923.19921875,21869570
2025-05-22 16:30:00,41858.19140625,41936.66015625,41857.44140625,41920.66015625,16331141
2025-05-22 17:00:00,41967.1484375,41987.390625,41828.3984375,41858.44921875,20925805
2025-05-22 17:30:00,42019.91015625,42047.7890625,41951.1484375,41967.7890625,20669391
2025-05-22 18:00:00,42042.33984375,42064.21875,41998.73828125,42019.96875,21320571
2025-05-22 18:30:00,42035.0390625,42050.859375,41980.8203125,42042.25,23055089
2025-05-22 19:00:00,42085.5390625,42090.421875,42018.609375,42034.4296875,24413402
2025-05-22 19:30:00,41849.0703125,42088.91015625,41830.23046875,42085.87109375,54812689
2025-05-23 13:30:00,41485.2109375,41532.37890625,41354.08984375,41525.69921875,46406189
2025-05-23 14:00:00,41545.48046875,41604.08984375,41493.44140625,41493.44140625,39210263
2025-05-23 14:30:00,41490.21875,41624.7109375,41488.12890625,41545.98046875,30700007
2025-05-23 15:00:00,41587.62890625,41595.5703125,41485.94140625,41490.87109375,27889462
2025-05-23 15:30:00,41547.23046875,41669.73046875,41543.91015625,41587.69921875,23092448
2025-05-23 16:00:00,41596.76171875,41626.2109375,41517.30859375,41547.05078125,23683879
2025-05-23 16:30:00,41605.05859375,41645.8203125,41546.28125,41596.9609375,17709590
2025-05-23 17:00:00,41741.19921875,41742.37109375,41591.08984375,41604.671875,21888539
2025-05-23 17:30:00,41728.69921875,41769.12890625,41674.73046875,41740.26953125,20700063
2025-05-23 18:00:00,41721.1796875,41788.609375,41678.7109375,41728.69921875,26458379
2025-05-23 18:30:00,41727.6484375,41775.921875,41709.859375,41721.421875,18398449
2025-05-23 19:00:00,41651.33984375,41773.1796875,41630.05859375,41727.890625,25455361
2025-05-23 19:30:00,41612.98828125,41719.0703125,41556.96875,41652.0703125,56815364
2025-05-27 13:30:00,41980.33984375,42016.2109375,41849.0390625,41849.0390625,43186789
2025-05-27 14:00:00,42076.87890625,42098.98828125,41980.12109375,41980.12109375,48413110
2025-05-27 14:30:00,42115.0703125,42140.21875,42069.37890625,42077.3984375,31889562
2025-05-27 15:00:00,42170.8984375,42180.08984375,42090.91015625,42114.94921875,27295844
2025-05-27 15:30:00,42200.98046875,42204.9609375,42147.5703125,42170.828125,25333652
2025-05-27 16:00:00,42226.55078125,42255.71875,42199.21875,42201.69140625,22053393
2025-05-27 16:30:00,42256.26171875,42305.76953125,42226.328125,42226.62890625,19868298
2025-05-27 17:00:00,42254.37109375,42273.25,42237.37890625,42255.98046875,18985257
2025-05-27 17:30:00,42319.80078125,42320.87890625,42238.359375,42254.3203125,19153035
2025-05-27 18:00:00,42311.19921875,42347.01953125,42304.671875,42319.4609375,19634708
2025-05-27 18:30:00,42300.55859375,42342.421875,42300.33984375,42310.8984375,19285909
2025-05-27 19:00:00,42296.3203125,42336.19921875,42288.28125,42300.0703125,25687971
2025-05-27 19:30:00,42346.421875,42350.66015625,42283.4609375,42296.2890625,61441272
2025-05-28 13:30:00,42353.0390625,42448.71875,42330.30078125,42361.62890625,44064017
2025-05-28 14:00:00,42311.87890625,42369.828125,42286.26171875,42353.87890625,35014577
2025-05-28 14:30:00,42238.4296875,42311.6796875,42222.71875,42311.390625,27586191
2025-05-28 15:00:00,42198.109375,42278.6484375,42194.6484375,42237.46875,23393263
2025-05-28 15:30:00,42181.3984375,42228.640625,42168.62890625,42197.75,21254754
2025-05-28 16:00:00,42235.30078125,42246.58984375,42183.328125,42183.328125,19591637
2025-05-28 16:30:00,42237.3984375,42261.078125,42216.26171875,42235.23828125,18219703
2025-05-28 17:00:00,42251.71875,42279.12109375,42233.19921875,42237.12890625,21240199
2025-05-28 17:30:00,42197.4609375,42252.62109375,42195.3984375,42251.66015625,19146772
2025-05-28 18:00:00,42231.71875,42232.44140625,42196.390625,42197.1484375,26668719
2025-05-28 18:30:00,42196.05078125,42246.44140625,42080.7890625,42232.2890625,27035909
2025-05-28 19:00:00,42177.171875,42251.94140625,42165.87109375,42195.7890625,29984686
2025-05-28 19:30:00,42106.41015625,42184.05078125,42042.26171875,42176.80078125,66985620
2025-05-29 13:30:00,42190.98828125,42231.23046875,42111.25,42190.01953125,81082230
2025-05-29 14:00:00,42159.91015625,42202.12109375,42062.46875,42191.69921875,66063891
2025-05-29 14:30:00,42162.671875,42199.44921875,42089.69140625,42160.12890625,45642424
2025-05-29 15:00:00,42155.98828125,42165.5390625,42070.6015625,42162.80078125,35468388
2025-05-29 15:30:00,41893.390625,42159.671875,41866.6015625,42155.640625,32165043
2025-05-29 16:00:00,42032.1796875,42050.37890625,41828.3515625,41893.3515625,29504458
2025-05-29 16:30:00,42103.58984375,42121.51953125,42030.62109375,42032.05078125,22141704
2025-05-29 17:00:00,42113.03125,42151.12890625,42094.2890625,42103.73046875,26829940
2025-05-29 17:30:00,42078.4296875,42150.171875,42075.33984375,42112.5,31390743
2025-05-29 18:00:00,42075.71875,42127.30859375,42032.05859375,42078.640625,30974675
2025-05-29 18:30:00,42144.0703125,42185.19140625,42074.98828125,42075.0390625,26420865
2025-05-29 19:00:00,42145.359375,42194.640625,42125.44921875,42144.05859375,29878653
2025-05-29 19:30:00,42219.91015625,42266.0,42145.44921875,42145.44921875,63197111
2025-05-30 13:30:00,42138.23828125,42192.3515625,42049.609375,42192.3515625,49120935
2025-05-30 14:00:00,42259.58984375,42274.98046875,42144.6796875,42144.6796875,39688701
2025-05-30 14:30:00,42170.94921875,42276.30078125,42159.328125,42260.5703125,30087554
2025-05-30 15:00:00,42222.26171875,42231.01171875,42150.73046875,42170.94140625,30982703
2025-05-30 15:30:00,42152.7890625,42229.640625,42103.890625,42222.2109375,33413013
2025-05-30 16:00:00,41996.171875,42219.12890625,41991.1015625,42152.7890625,33036647
2025-05-30 16:30:00,41981.16015625,42046.890625,41906.16015625,42001.23046875,39128799
2025-05-30 17:00:00,42080.390625,42084.51171875,41966.80859375,41981.58984375,27985969
2025-05-30 17:30:00,42066.08984375,42124.359375,42058.37890625,42080.390625,22601576
2025-05-30 18:00:00,42221.578125,42244.73828125,42066.0,42066.0,27058268
2025-05-30 18:30:00,42238.3203125,42248.4296875,42190.6484375,42222.69921875,23314493
2025-05-30 19:00:00,42357.19921875,42376.078125,42235.12109375,42238.1796875,32371399
2025-05-30 19:30:00,42233.28125,42374.55078125,42229.23046875,42357.2890625,97662441
