Date,Close,High,Low,Open,Volume
1998-12-22,14.274877548217772,14.291711130232182,13.93820590792962,13.93820590792962,150300
1998-12-23,14.619959831237791,15.512139302804403,14.375872994677117,14.434790506950382,44000
1998-12-24,14.594717979431152,14.619968356558196,14.544217225177064,14.619968356558196,45500
1998-12-28,14.510549545288086,14.628384634402954,14.44321520865102,14.61996784232332,25400
1998-12-29,14.830377578735352,14.847211151469445,13.99711572839778,14.518956483154644,123500
1998-12-30,14.737799644470217,14.872468287709236,14.7125492738629,14.83038433669704,10200
1998-12-31,14.628385543823242,14.771471018072376,14.58630158080879,14.704136677249254,66300
1999-01-04,14.510549545288086,14.864054812632691,14.40113124825285,14.746219723517823,50000
1999-01-05,14.619959831237791,14.695710918446276,14.552625531496917,14.594709468834964,27900
1999-01-06,14.796710968017578,14.805127754688806,14.628375234593031,14.720959887976532,118500
1999-01-07,14.628385543823242,14.687303092043472,14.518967239985669,14.687303092043472,43500
1999-01-08,14.569472312927246,14.63680667370334,14.342218845307931,14.62838987860633,63800
1999-01-11,14.274877548217772,14.535798069441094,14.182292847138532,14.535798069441094,65400
1999-01-12,14.1654634475708,14.31696573043252,14.140213067093848,14.266464969478616,29400
1999-01-13,14.190707206726074,14.2664583128118,13.76145093890696,13.76145093890696,73800
1999-01-14,13.92137336730957,14.182293908051165,13.72778715966258,14.13179315823021,30800
1999-01-15,14.072870254516602,14.123370985095011,13.91295127435164,14.039203100797662,39000
1999-01-19,13.91295337677002,14.182290647221707,13.82036869005225,14.182290647221707,39200
1999-01-20,13.955039978027344,14.106542221455866,13.887705647614666,13.997123934535267,480500
1999-01-21,13.744623184204102,13.971876598762282,13.660455252886257,13.896125460576222,42500
1999-01-22,13.677286148071287,13.82878839463454,13.584701441838192,13.660452565119815,75700
1999-01-25,13.643611907958984,13.727779779075329,13.525776888396107,13.677279056405522,179000
1999-01-26,13.963459014892578,13.963459014892576,13.626787308686607,13.652037686652056,85000
1999-01-27,14.148630142211914,14.232798078810438,14.05604541195354,14.0981293802528,50400
1999-01-28,14.401126861572266,14.434794019635556,14.14862317609759,14.165456755129236,57300
1999-01-29,14.434802055358888,14.535803585775392,14.241215788727253,14.443218849560262,167800
1999-02-01,14.375880241394045,14.586300034154494,14.367463449683624,14.535799283891986,57200
1999-02-02,14.493715286254885,14.493715286254885,14.29171228574959,14.42638095275312,81800
1999-02-03,14.443212509155272,14.49371325219428,14.300127070544765,14.426378928142274,65300
1999-02-04,14.375880241394045,14.493715325339895,14.308545907710698,14.38429703310446,34400
1999-02-05,14.157052040100098,14.37588875415634,14.140218446711156,14.37588875415634,33000
1999-02-08,14.131794929504396,14.207546063730446,14.013959831819426,14.12337813681261,83500
1999-02-09,13.879284858703612,14.09812136951398,13.854034492071648,14.09812136951398,44500
1999-02-10,13.980284690856934,13.980284690856935,13.803532145096552,13.946617539283528,32000
1999-02-11,14.21595573425293,14.224372522727917,13.988702445428284,14.030786387803218,22400
1999-02-12,14.098122596740724,14.283291968160604,13.99712112142079,14.24120802011063,29600
1999-02-16,14.26646327972412,14.36746478966907,14.224379317247058,14.274880072219531,37700
1999-02-17,14.12337589263916,14.39271321597912,14.022374396386674,14.25804455430914,26800
1999-02-18,14.274877548217772,14.316961503253792,14.148625683109715,14.173876056131329,29400
1999-02-19,14.21595573425293,14.342207561377734,14.190705368827969,14.249622888152878,30300
1999-02-22,14.518963813781738,14.611548510565274,14.232792932814448,14.274876885897871,183700
1999-02-23,14.493715286254885,14.628383953258414,14.42638095275312,14.535799244693486,35400
1999-02-24,14.409542083740234,14.687296107550647,14.325374197737078,14.594711432947175,69000
1999-02-25,14.241205215454102,14.342206670882854,14.047619092548992,14.26645557931129,28100
1999-02-26,14.283289909362791,14.325373851346772,14.123370929823668,14.207538813791627,15100
1999-03-01,14.21595573425293,14.283290042052826,14.089703907128126,14.232789311202904,17500
1999-03-02,14.173880577087402,14.38430041938383,14.148630196011831,14.291715688773404,29700
1999-03-03,14.173880577087402,14.232798132930403,14.030795084325831,14.232798132930403,32000
1999-03-04,14.367462158203123,14.392712531064642,14.123375220541794,14.199126339126344,85300
1999-03-05,14.586294174194336,14.670462057484553,14.375874465968796,14.375874465968796,49100
1999-03-08,14.65362548828125,14.65362548828125,14.45162260963751,14.619958341840627,30700
1999-03-09,14.6704683303833,14.754636249662608,14.544216451464338,14.6704683303833,23300
1999-03-10,14.510549545288086,14.611551050243689,14.460048792810284,14.611551050243689,32600
1999-03-11,14.65362548828125,14.75462692760312,14.55262404895938,14.619958341840627,55700
1999-03-12,14.779884338378906,14.85563545400841,14.6788828508729,14.788301129004408,48100
1999-03-15,14.90613079071045,15.015549029151575,14.813546127414112,14.864046852848478,246400
1999-03-16,14.973467826843262,15.057635717944123,14.922967092182748,14.931383881292833,63700
1999-03-17,14.720972061157228,14.96505907646515,14.71255526752592,14.96505907646515,40900
1999-03-18,14.973467826843262,14.973467826843263,14.662046629770076,14.662046629770076,22300
1999-03-19,14.9071683883667,15.067369858603673,14.789125199771034,15.067369858603673,174200
1999-03-22,14.898737907409668,14.907169564403109,14.721673110547414,14.831284651462145,93400
1999-03-23,14.47715187072754,14.831281386493734,14.308518767981733,14.73010152484625,91600
1999-03-24,14.468717575073242,14.494012535868825,14.300084503102692,14.350674424693857,46700
1999-03-25,14.578329086303713,14.671077275979444,14.443422628593556,14.603624047124365,46000
1999-03-26,14.52774143218994,14.56146805188162,14.409698263269073,14.44342488296075,20400
1999-03-29,14.71323299407959,14.822844471972449,14.671074733351569,14.671074733351569,18200
1999-03-30,14.586770057678224,14.645791670628366,14.418136877820672,14.418136877820672,45800
1999-03-31,14.266355514526367,14.69636977648904,14.249492210135674,14.69636977648904,45800
1999-04-01,14.291655540466309,14.418130368258048,14.232633954163498,14.418130368258048,38500
1999-04-05,14.367536544799805,14.434989768014828,14.31694662738854,14.434989768014828,32900
1999-04-06,14.2073392868042,14.36754073870288,14.106159422447137,14.25792921898273,136600
1999-04-07,14.190478324890137,14.325384833029318,14.106161757303148,14.325384833029318,77800
1999-04-08,14.51931095123291,14.553037573651569,14.215771349464974,14.215771349464974,49100
1999-04-09,14.553033828735352,14.637350363084918,14.37596910660126,14.553033828735352,61000
1999-04-12,14.797552108764648,14.865005337750471,14.5698974609375,14.5698974609375,28400
1999-04-13,14.848140716552734,14.932457245323617,14.671076006133877,14.907162286692351,70200
1999-04-14,14.401267051696776,14.839713121186376,14.342245465419332,14.839713121186376,38700
1999-04-15,14.047137260437012,14.443425046295678,13.89536747010816,14.443425046295678,292300
1999-04-16,14.106159210205078,14.114590865441302,13.962821071189245,14.114590865441302,16800
1999-04-19,13.51594066619873,14.13145137651221,13.490645705500915,14.038703187286892,71700
1999-04-20,13.768893241882324,13.886936417256695,13.558101857285228,13.659281721891832,29400
1999-04-21,14.2073392868042,14.308519151161262,13.819483140102124,13.895368038369922,92900
1999-04-22,14.384397506713867,14.384397506713867,14.190469521570598,14.198901173098566,29700
1999-04-23,14.359108924865724,14.418130511755953,14.241065751085264,14.392835545945852,16600
1999-04-26,14.25792121887207,14.3675326770893,14.156741411286934,14.3675326770893,51800
1999-04-27,14.27479648590088,14.460292955298293,14.274796485900875,14.418134666798878,39800
1999-04-28,14.064002990722656,14.33381599773892,13.81105329664491,14.18204618129227,110200
1999-04-29,13.954391479492188,14.089297983221416,13.89536988411065,14.089297983221416,27100
1999-04-30,13.768893241882324,14.013411248014956,13.659281721891832,13.97968462647942,34700
1999-05-03,14.089289665222168,14.089289665222168,13.811045165549915,13.895361680602113,46900
1999-05-04,13.971254348754885,14.19890906656803,13.886937786601868,14.165182441706822,91200
1999-05-05,14.106159210205078,14.106159210205076,13.75202969028361,13.996547692134149,23500
1999-05-06,13.920663833618164,14.165181853712005,13.886937210156946,14.148318541981393,28100
1999-05-07,14.038702964782717,14.139882805970338,13.895364856433584,13.920659816730488,31900
1999-05-10,13.819483757019045,14.030275150506217,13.794188789800582,14.030275150506217,125400
1999-05-11,13.878499984741213,14.030269729410312,13.777320154961808,13.777320154961808,59800
1999-05-12,14.080864906311035,14.131454840106166,13.853210204232951,13.870073515497996,38300
1999-05-13,14.148317337036133,14.198907267919456,14.030274164975044,14.165180647330573,173300
1999-05-14,13.895362854003906,14.047132593914144,13.768888070745376,13.886931201786672,41600
1999-05-17,13.988118171691896,14.013413141260958,13.760463445570329,13.78575841513939,36800
1999-05-18,13.802616119384766,14.55303324499579,13.684572976030225,13.988112487513334,95500
1999-05-19,13.99655055999756,14.02184553088912,13.827917420720478,13.87007570553975,59400
