Date,Date,Close,High,Low,Open,Volume
36,2023-07-24 14:30:00,376.0303039550781,376.9700012207031,375.57000732421875,376.67999267578125,5634415
37,2023-07-24 15:30:00,376.1050109863281,376.6700134277344,375.1700134277344,376.0450134277344,4618776
38,2023-07-24 16:30:00,376.0400085449219,376.4100036621094,375.5150146484375,376.1050109863281,3330013
39,2023-07-24 17:30:00,376.59930419921875,377.05999755859375,375.760009765625,376.04998779296875,2813122
40,2023-07-24 18:30:00,375.3800048828125,376.6099853515625,375.32501220703125,376.6099853515625,3602906
41,2023-07-24 19:30:00,376.239990234375,376.2699890136719,375.364990234375,375.3800964355469,4184902
42,2023-07-25 13:30:00,377.8800048828125,378.9100036621094,376.92999267578125,376.95001220703125,7945455
43,2023-07-25 14:30:00,378.3900146484375,378.55999755859375,377.2900085449219,377.8900146484375,4650819
44,2023-07-25 15:30:00,378.79998779296875,379.25,378.32000732421875,378.3900146484375,3546938
45,2023-07-25 16:30:00,379.7300109863281,379.82000732421875,378.510009765625,378.7950134277344,3386350
46,2023-07-25 17:30:00,379.8399963378906,379.95001220703125,379.2200012207031,379.7391052246094,4403531
47,2023-07-25 18:30:00,379.6600036621094,380.4700012207031,379.2699890136719,379.8349914550781,5003534
48,2023-07-25 19:30:00,378.8599853515625,379.83990478515625,378.8305969238281,379.6499938964844,4974111
49,2023-07-26 13:30:00,377.3800048828125,378.2099914550781,376.42999267578125,377.7200012207031,8769327
50,2023-07-26 14:30:00,376.0299987792969,377.71990966796875,375.17999267578125,377.3999938964844,5596768
51,2023-07-26 15:30:00,376.2099914550781,377.197998046875,375.989990234375,376.0299987792969,4028697
52,2023-07-26 16:30:00,376.32550048828125,376.4800109863281,375.81988525390625,376.2099914550781,2407026
53,2023-07-26 17:30:00,376.260009765625,377.3900146484375,375.70001220703125,376.32000732421875,4494265
54,2023-07-26 18:30:00,376.6099853515625,379.239990234375,375.30999755859375,376.2850036621094,14651404
55,2023-07-26 19:30:00,377.5400085449219,378.1000061035156,376.239990234375,376.64990234375,5233421
56,2023-07-27 13:30:00,381.510009765625,384.7099914550781,381.489990234375,383.07000732421875,15568224
57,2023-07-27 14:30:00,382.79998779296875,383.04998779296875,381.30999755859375,381.54998779296875,6464204
58,2023-07-27 15:30:00,383.4197082519531,383.4679870605469,381.7699890136719,382.79998779296875,4908491
59,2023-07-27 16:30:00,380.81689453125,383.57000732421875,380.7300109863281,383.42498779296875,6265435
60,2023-07-27 17:30:00,377.7699890136719,380.91009521484375,377.7200012207031,380.79998779296875,9336755
61,2023-07-27 18:30:00,376.7113037109375,378.2300109863281,375.9200134277344,377.760009765625,11450941
62,2023-07-27 19:30:00,376.5400085449219,377.53961181640625,375.30999755859375,376.7300109863281,7428931
63,2023-07-28 13:30:00,382.17999267578125,382.92999267578125,380.2200012207031,380.739990234375,16028270
64,2023-07-28 14:30:00,383.76470947265625,384.0299987792969,381.7900085449219,382.1600036621094,6541848
65,2023-07-28 15:30:00,384.3949890136719,384.5199890136719,383.55999755859375,383.75,6889490
66,2023-07-28 16:30:00,382.8900146484375,384.4200134277344,382.7799987792969,384.3999938964844,5720295
67,2023-07-28 17:30:00,383.6317138671875,383.69000244140625,381.614990234375,382.8800048828125,6763004
68,2023-07-28 18:30:00,383.3299865722656,384.1897888183594,382.7300109863281,383.6199951171875,5829259
69,2023-07-28 19:30:00,383.4800109863281,383.8999938964844,383.0,383.32501220703125,6182607
70,2023-07-31 13:30:00,383.80499267578125,384.8800048828125,382.489990234375,383.7900085449219,11593490
71,2023-07-31 14:30:00,383.5950012207031,384.239990234375,383.0199890136719,383.79998779296875,5109854
72,2023-07-31 15:30:00,383.760009765625,383.8304138183594,382.8550109863281,383.6099853515625,4571277
73,2023-07-31 16:30:00,383.0299987792969,383.8399963378906,382.55999755859375,383.739990234375,4040496
74,2023-07-31 17:30:00,383.0459899902344,383.70001220703125,382.8500061035156,383.010009765625,3525811
75,2023-07-31 18:30:00,383.05999755859375,383.75,382.8399963378906,383.0508117675781,6679189
76,2023-07-31 19:30:00,383.8500061035156,383.8500061035156,382.3399963378906,383.05999755859375,6014340
77,2023-08-01 13:30:00,381.94000244140625,382.75,380.69000244140625,382.30999755859375,11818692
78,2023-08-01 14:30:00,382.94500732421875,383.2799987792969,381.8446960449219,381.95001220703125,6801935
79,2023-08-01 15:30:00,382.2887878417969,383.0899963378906,382.1199951171875,382.94000244140625,3447265
80,2023-08-01 16:30:00,382.8599853515625,383.44000244140625,381.8800048828125,382.2799987792969,3673038
81,2023-08-01 17:30:00,383.1400146484375,383.510009765625,382.2850036621094,382.8699951171875,2929570
82,2023-08-01 18:30:00,383.2099914550781,383.55999755859375,382.8800048828125,383.1600036621094,4132133
83,2023-08-01 19:30:00,382.79998779296875,383.4800109863281,382.7200012207031,383.2049865722656,3625914
84,2023-08-02 13:30:00,376.31500244140625,379.260009765625,375.8301086425781,379.260009765625,21459421
85,2023-08-02 14:30:00,375.3399963378906,376.6300048828125,374.8800048828125,376.29998779296875,9332450
86,2023-08-02 15:30:00,373.4800109863281,375.7699890136719,373.1300048828125,375.31500244140625,10529418
87,2023-08-02 16:30:00,375.0299987792969,375.19000244140625,373.3500061035156,373.4800109863281,6660617
88,2023-08-02 17:30:00,375.125,375.54998779296875,374.260009765625,375.0299987792969,5143576
89,2023-08-02 18:30:00,373.6199951171875,375.3900146484375,373.5799865722656,375.1300048828125,6434563
90,2023-08-02 19:30:00,374.3999938964844,374.79998779296875,373.55999755859375,373.6499938964844,8114121
91,2023-08-03 13:30:00,371.8900146484375,374.57000732421875,371.7699890136719,372.42999267578125,13650036
92,2023-08-03 14:30:00,374.45001220703125,374.8500061035156,371.8299865722656,371.8999938964844,6277942
93,2023-08-03 15:30:00,374.7300109863281,375.0299987792969,373.9599914550781,374.45989990234375,5141104
94,2023-08-03 16:30:00,375.19500732421875,375.95001220703125,374.6400146484375,374.7349853515625,5408258
95,2023-08-03 17:30:00,374.5899963378906,375.3599853515625,373.9100036621094,375.2001037597656,3910281
96,2023-08-03 18:30:00,373.9700012207031,374.9200134277344,373.3500061035156,374.6099853515625,4609991
97,2023-08-03 19:30:00,373.7799987792969,374.55999755859375,373.69000244140625,373.9800109863281,4070649
98,2023-08-04 13:30:00,374.6700134277344,377.4700012207031,372.8800048828125,375.8912048339844,16367333
99,2023-08-04 14:30:00,376.489990234375,376.7149963378906,374.6099853515625,374.6400146484375,6591472
100,2023-08-04 15:30:00,377.6300048828125,377.6700134277344,376.0299987792969,376.489990234375,5529993
101,2023-08-04 16:30:00,376.6799011230469,378.1000061035156,376.25,377.6400146484375,4345844
102,2023-08-04 17:30:00,373.614990234375,377.1400146484375,373.3999938964844,376.6700134277344,7459716
103,2023-08-04 18:30:00,372.510009765625,373.94000244140625,372.07000732421875,373.6199951171875,9659710
104,2023-08-04 19:30:00,372.010009765625,372.8599853515625,371.5299987792969,372.54998779296875,8928552
105,2023-08-07 13:30:00,373.70001220703125,374.8500061035156,372.04998779296875,373.8800048828125,10401092
106,2023-08-07 14:30:00,372.125,374.1400146484375,371.6199951171875,373.6700134277344,6685881
107,2023-08-07 15:30:00,373.6296081542969,373.727294921875,371.510009765625,372.1000061035156,5725591
108,2023-08-07 16:30:00,373.69000244140625,374.05999755859375,372.8800964355469,373.6080017089844,2811293
109,2023-08-07 17:30:00,373.7699890136719,374.5400085449219,373.32501220703125,373.69000244140625,3773945
110,2023-08-07 18:30:00,374.1600036621094,374.6400146484375,373.760009765625,373.7799987792969,2743761
111,2023-08-07 19:30:00,375.19000244140625,375.2900085449219,373.95001220703125,374.1099853515625,3848345
112,2023-08-08 13:30:00,370.42498779296875,372.6199951171875,369.42999267578125,372.42999267578125,13223640
113,2023-08-08 14:30:00,369.79998779296875,370.6600036621094,368.8599853515625,370.42999267578125,8387917
114,2023-08-08 15:30:00,369.9800109863281,370.2699890136719,368.82000732421875,369.81500244140625,5280779
115,2023-08-08 16:30:00,370.4150085449219,370.8999938964844,369.6400146484375,369.9800109863281,3813115
116,2023-08-08 17:30:00,371.0150146484375,371.4775085449219,369.9200134277344,370.3800048828125,4307416
117,2023-08-08 18:30:00,371.54998779296875,371.8399963378906,370.67999267578125,371.04998779296875,3708999
118,2023-08-08 19:30:00,371.94000244140625,372.45001220703125,371.0799865722656,371.54998779296875,4694442
119,2023-08-09 13:30:00,370.3999938964844,372.45001220703125,369.79998779296875,372.2900085449219,8746226
120,2023-08-09 14:30:00,367.69000244140625,370.5799865722656,367.19500732421875,370.3800048828125,8657610
121,2023-08-09 15:30:00,368.30999755859375,368.6000061035156,367.1400146484375,367.69000244140625,6414961
122,2023-08-09 16:30:00,369.4801025390625,369.69500732421875,367.92999267578125,368.30999755859375,4209011
123,2023-08-09 17:30:00,370.6050109863281,370.65789794921875,369.3800964355469,369.5,5019855
124,2023-08-09 18:30:00,369.6000061035156,370.9700012207031,369.135009765625,370.6099853515625,6038331
125,2023-08-09 19:30:00,367.8800048828125,369.739501953125,367.5799865722656,369.57501220703125,8981826
126,2023-08-10 13:30:00,373.3450012207031,374.3599853515625,370.3214111328125,370.9700012207031,18420894
127,2023-08-10 14:30:00,370.9150085449219,373.8699951171875,370.05999755859375,373.3399963378906,9921733
128,2023-08-10 15:30:00,369.4100036621094,371.6199951171875,368.4700012207031,370.9100036621094,7622394
129,2023-08-10 16:30:00,368.57000732421875,370.5199890136719,368.19000244140625,369.3900146484375,9904935
130,2023-08-10 17:30:00,368.7799987792969,369.2900085449219,367.0350036621094,368.55999755859375,7748047
131,2023-08-10 18:30:00,368.69000244140625,369.7300109863281,368.239990234375,368.7699890136719,9942240
132,2023-08-10 19:30:00,368.55999755859375,368.8357849121094,367.94000244140625,368.69000244140625,6488435
133,2023-08-11 13:30:00,367.31500244140625,368.0,365.04998779296875,365.989990234375,12788885
134,2023-08-11 14:30:00,365.1700134277344,367.7799987792969,365.1300048828125,367.3299865722656,6414371
135,2023-08-11 15:30:00,365.7699890136719,366.6650085449219,364.69000244140625,365.1700134277344,7240923
136,2023-08-11 16:30:00,366.2840881347656,366.3599853515625,365.0400085449219,365.7742004394531,3628544
137,2023-08-11 17:30:00,366.4649963378906,366.75,365.30999755859375,366.260009765625,7173771
138,2023-08-11 18:30:00,366.6000061035156,367.1000061035156,365.8399963378906,366.44000244140625,4991492
139,2023-08-11 19:30:00,366.2099914550781,366.8900146484375,365.75,366.6000061035156,4602069
140,2023-08-14 13:30:00,367.3699951171875,368.010009765625,364.70001220703125,365.42999267578125,10436908
141,2023-08-14 14:30:00,369.18011474609375,369.8299865722656,367.31201171875,367.3800048828125,7043660
142,2023-08-14 15:30:00,368.4200134277344,369.7850036621094,368.0,369.17999267578125,4252919
143,2023-08-14 16:30:00,369.3949890136719,369.7699890136719,368.1700134277344,368.45001220703125,4072136
144,2023-08-14 17:30:00,369.010009765625,369.56500244140625,368.526611328125,369.4100036621094,3168043
145,2023-08-14 18:30:00,369.2550048828125,369.54998779296875,368.3800048828125,369.0249938964844,4169082
146,2023-08-14 19:30:00,370.4700012207031,370.4700012207031,369.1400146484375,369.25,6080049
147,2023-08-15 13:30:00,367.20001220703125,370.16900634765625,366.6400146484375,369.3599853515625,13856561
148,2023-08-15 14:30:00,368.0618896484375,368.29998779296875,366.5299987792969,367.20001220703125,7018133
149,2023-08-15 15:30:00,368.33990478515625,368.92999267578125,367.864990234375,368.05999755859375,3988669
150,2023-08-15 16:30:00,368.1614990234375,368.44000244140625,367.4800109863281,368.3500061035156,2854653
151,2023-08-15 17:30:00,367.45001220703125,368.2250061035156,367.25,368.1600036621094,3248500
152,2023-08-15 18:30:00,366.04998779296875,368.1700134277344,366.0299987792969,367.4800109863281,3941709
153,2023-08-15 19:30:00,366.4200134277344,366.739990234375,365.739990234375,366.04998779296875,7797676
154,2023-08-16 13:30:00,366.45001220703125,367.42999267578125,365.20001220703125,365.8699951171875,9561897
155,2023-08-16 14:30:00,366.35198974609375,367.3399963378906,366.1300048828125,366.4200134277344,4342679
156,2023-08-16 15:30:00,364.2099914550781,366.3599853515625,364.1199951171875,366.3299865722656,6861455
157,2023-08-16 16:30:00,364.2900085449219,364.93499755859375,363.6400146484375,364.20001220703125,5366040
158,2023-08-16 17:30:00,365.5911865234375,365.82000732421875,363.5799865722656,364.2900085449219,6585549
159,2023-08-16 18:30:00,363.1300048828125,366.0400085449219,362.7200012207031,365.5899963378906,8654443
160,2023-08-16 19:30:00,362.4800109863281,363.6300048828125,362.44000244140625,363.1400146484375,7705322
161,2023-08-17 13:30:00,361.3999938964844,364.30999755859375,361.25,363.9599914550781,12916271
162,2023-08-17 14:30:00,360.92999267578125,362.18499755859375,360.6499938964844,361.3699951171875,8005339
163,2023-08-17 15:30:00,362.6549987792969,362.80999755859375,360.69000244140625,360.95001220703125,6487994
164,2023-08-17 16:30:00,361.82000732421875,363.068603515625,361.7300109863281,362.6600036621094,4699445
165,2023-08-17 17:30:00,360.69000244140625,361.8009033203125,360.2699890136719,361.79998779296875,6603336
166,2023-08-17 18:30:00,359.1400146484375,360.7300109863281,358.1600036621094,360.70001220703125,10203318
167,2023-08-17 19:30:00,358.5899963378906,359.5,358.25,359.1449890136719,9611462
168,2023-08-18 13:30:00,355.3900146484375,356.8299865722656,354.7099914550781,355.260009765625,17023399
169,2023-08-18 14:30:00,356.2099914550781,357.260009765625,355.3299865722656,355.3699951171875,10005606
170,2023-08-18 15:30:00,357.1199951171875,358.14990234375,355.6700134277344,356.2099914550781,8080706
171,2023-08-18 16:30:00,357.1199951171875,358.07501220703125,356.1199951171875,357.1400146484375,5820483
172,2023-08-18 17:30:00,357.8299865722656,358.1199951171875,356.739990234375,357.1199951171875,5133446
173,2023-08-18 18:30:00,358.25,358.82501220703125,357.4700012207031,357.8299865722656,6406662
174,2023-08-18 19:30:00,358.1400146484375,359.4100036621094,357.69500732421875,358.25,6510918
175,2023-08-21 13:30:00,360.1600036621094,362.6099853515625,359.54998779296875,359.6199951171875,11846735
176,2023-08-21 14:30:00,359.69000244140625,361.05999755859375,359.260009765625,360.1600036621094,6388656
177,2023-08-21 15:30:00,361.25738525390625,361.30999755859375,359.1499938964844,359.69000244140625,5305867
178,2023-08-21 16:30:00,362.614990234375,362.9599914550781,361.0199890136719,361.260009765625,5977093
179,2023-08-21 17:30:00,363.2200012207031,363.6499938964844,362.5199890136719,362.6099853515625,4611153
180,2023-08-21 18:30:00,364.0198974609375,364.3900146484375,363.0950012207031,363.2900085449219,4670423
181,2023-08-21 19:30:00,363.9700012207031,364.5899963378906,363.7300109863281,364.0199890136719,6589004
182,2023-08-22 13:30:00,364.5899963378906,366.55999755859375,364.25,366.54998779296875,10565862
183,2023-08-22 14:30:00,364.80999755859375,365.65850830078125,363.5799865722656,364.60009765625,5583920
184,2023-08-22 15:30:00,363.4150085449219,365.18499755859375,362.7038879394531,364.82000732421875,5062876
185,2023-08-22 16:30:00,363.3699951171875,364.2546081542969,362.75,363.4150085449219,5708849
186,2023-08-22 17:30:00,363.8299865722656,363.9200134277344,362.67999267578125,363.4100036621094,4418411
187,2023-08-22 18:30:00,363.5993957519531,364.57000732421875,363.2099914550781,363.8399963378906,4855865
188,2023-08-22 19:30:00,363.3699951171875,363.6300048828125,362.70001220703125,363.5899963378906,4945416
189,2023-08-23 13:30:00,367.45001220703125,367.8550109863281,364.4200134277344,364.8599853515625,11251766
190,2023-08-23 14:30:00,368.94500732421875,369.1499938964844,367.3699951171875,367.44000244140625,7243926
191,2023-08-23 15:30:00,368.57000732421875,369.3399963378906,368.42999267578125,368.989990234375,5308868
192,2023-08-23 16:30:00,369.68011474609375,369.7699890136719,368.45001220703125,368.6000061035156,4219251
193,2023-08-23 17:30:00,369.45001220703125,370.2200012207031,369.05999755859375,369.70001220703125,3945130
194,2023-08-23 18:30:00,369.8900146484375,369.95001220703125,368.8500061035156,369.42999267578125,4601529
195,2023-08-23 19:30:00,369.1700134277344,370.0,368.8299865722656,369.8900146484375,5946302
196,2023-08-24 13:30:00,366.3009948730469,372.739990234375,366.2900085449219,372.6400146484375,18886241
197,2023-08-24 14:30:00,364.97900390625,366.6099853515625,364.33099365234375,366.30999755859375,10623241
198,2023-08-24 15:30:00,364.3900146484375,364.9800109863281,363.1890869140625,364.9800109863281,7710717
199,2023-08-24 16:30:00,363.79998779296875,365.510009765625,363.58538818359375,364.3900146484375,6164397
200,2023-08-24 17:30:00,363.7998962402344,364.70001220703125,363.6499938964844,363.7760009765625,4889225
201,2023-08-24 18:30:00,362.6400146484375,364.0899963378906,362.5303955078125,363.7699890136719,5898727
202,2023-08-24 19:30:00,361.1050109863281,362.8599853515625,361.010009765625,362.6499938964844,8612534
203,2023-08-25 13:30:00,361.8500061035156,365.739990234375,361.45001220703125,362.07000732421875,19310140
204,2023-08-25 14:30:00,361.20001220703125,362.3299865722656,358.5799865722656,361.8528137207031,12819755
205,2023-08-25 15:30:00,361.70001220703125,361.94000244140625,359.5899963378906,361.1910095214844,8031811
206,2023-08-25 16:30:00,361.4200134277344,362.27880859375,360.8399963378906,361.7099914550781,6180145
207,2023-08-25 17:30:00,363.9400939941406,363.989990234375,360.6400146484375,361.44000244140625,6816786
208,2023-08-25 18:30:00,364.8999938964844,365.2349853515625,363.44000244140625,363.95001220703125,6961423
209,2023-08-25 19:30:00,364.07000732421875,365.0799865722656,363.7900085449219,364.9100036621094,6663850
210,2023-08-28 13:30:00,366.8699951171875,367.7099914550781,364.7099914550781,366.989990234375,10495385
211,2023-08-28 14:30:00,365.07000732421875,366.9700012207031,364.6300048828125,366.8699951171875,5872887
212,2023-08-28 15:30:00,364.760009765625,365.5899963378906,364.25,365.0799865722656,4347338
213,2023-08-28 16:30:00,366.6310119628906,367.17999267578125,364.54998779296875,364.760009765625,4854812
214,2023-08-28 17:30:00,365.2300109863281,366.8599853515625,364.6199951171875,366.6700134277344,4251168
215,2023-08-28 18:30:00,365.7449951171875,366.3299865722656,364.9100036621094,365.25,4406491
216,2023-08-28 19:30:00,366.8500061035156,367.29998779296875,365.5899963378906,365.739990234375,5187241
217,2023-08-29 13:30:00,371.7384033203125,371.8800048828125,366.2309875488281,366.55999755859375,13713784
218,2023-08-29 14:30:00,373.0199890136719,373.260009765625,371.67999267578125,371.739990234375,10943104
219,2023-08-29 15:30:00,374.0,374.1600036621094,372.989990234375,373.0350036621094,7116470
220,2023-08-29 16:30:00,373.8299865722656,374.1000061035156,373.30999755859375,374.010009765625,5754175
221,2023-08-29 17:30:00,374.2699890136719,374.44000244140625,373.3500061035156,373.8399963378906,5177511
222,2023-08-29 18:30:00,375.0400085449219,375.0899963378906,374.1000061035156,374.2799987792969,6312875
223,2023-08-29 19:30:00,374.7507019042969,375.1300048828125,374.4599914550781,375.0299987792969,6555803
224,2023-08-30 13:30:00,374.6199951171875,377.07000732421875,373.8599853515625,374.8800048828125,11659289
225,2023-08-30 14:30:00,376.0199890136719,376.3800048828125,374.54998779296875,374.6400146484375,5997586
226,2023-08-30 15:30:00,377.1400146484375,377.32000732421875,375.8999938964844,375.989990234375,4469194
227,2023-08-30 16:30:00,376.7998962402344,377.4466857910156,376.6700134277344,377.1400146484375,4589812
228,2023-08-30 17:30:00,375.8479919433594,377.2900085449219,375.69000244140625,376.7900085449219,4472675
229,2023-08-30 18:30:00,376.739990234375,377.3699951171875,375.79998779296875,375.864990234375,4435708
230,2023-08-30 19:30:00,376.94000244140625,377.1199951171875,376.3699951171875,376.75,4347007
231,2023-08-31 13:30:00,379.3999938964844,379.4159851074219,376.8699951171875,376.94000244140625,10019151
232,2023-08-31 14:30:00,378.75,379.718994140625,378.1600036621094,379.4100036621094,5072841
233,2023-08-31 15:30:00,377.95001220703125,379.1199951171875,377.54998779296875,378.7300109863281,3866659
234,2023-08-31 16:30:00,378.79400634765625,378.864990234375,376.9599914550781,377.9599914550781,3688385
235,2023-08-31 17:30:00,379.1400146484375,379.42999267578125,378.0899963378906,378.79998779296875,3366790
236,2023-08-31 18:30:00,378.82000732421875,379.2200012207031,378.29998779296875,379.1600036621094,2973393
237,2023-08-31 19:30:00,377.8999938964844,379.364990234375,377.8399963378906,378.8374938964844,4710932
238,2023-09-01 13:30:00,379.2099914550781,380.8299865722656,377.1499938964844,380.3999938964844,13299226
239,2023-09-01 14:30:00,377.3500061035156,379.20001220703125,376.7510070800781,379.20001220703125,6121908
240,2023-09-01 15:30:00,377.1400146484375,377.55999755859375,376.0801086425781,377.3699951171875,4258239
241,2023-09-01 16:30:00,376.9200134277344,377.7300109863281,376.6499938964844,377.1099853515625,3311840
242,2023-09-01 17:30:00,376.45001220703125,377.3900146484375,376.2799987792969,376.9200134277344,3311006
243,2023-09-01 18:30:00,377.4700012207031,377.489990234375,376.19000244140625,376.45001220703125,3170164
244,2023-09-01 19:30:00,377.6600036621094,377.8299865722656,377.0199890136719,377.4800109863281,3882175
245,2023-09-05 13:30:00,376.9599914550781,377.7699890136719,375.8299865722656,376.7699890136719,8513504
246,2023-09-05 14:30:00,377.9800109863281,379.05999755859375,376.6565856933594,376.9700012207031,5330811
247,2023-09-05 15:30:00,378.2200012207031,378.5199890136719,377.2900085449219,377.989990234375,3754827
248,2023-09-05 16:30:00,377.9100036621094,378.75,377.8399963378906,378.25,2493330
249,2023-09-05 17:30:00,379.1099853515625,379.19000244140625,377.79998779296875,377.8999938964844,3127097
250,2023-09-05 18:30:00,378.4418029785156,379.3092956542969,378.19500732421875,379.1199951171875,3683759
251,2023-09-05 19:30:00,378.05999755859375,378.9555969238281,377.95001220703125,378.45001220703125,4104903
252,2023-09-06 13:30:00,374.5303955078125,377.6300048828125,374.510009765625,376.7799987792969,10624670
253,2023-09-06 14:30:00,374.6000061035156,375.3900146484375,373.6099853515625,374.5299987792969,6502176
254,2023-09-06 15:30:00,373.3599853515625,374.8299865722656,373.2699890136719,374.6050109863281,4462175
255,2023-09-06 16:30:00,373.5950012207031,373.95001220703125,372.70001220703125,373.3699951171875,5607262
256,2023-09-06 17:30:00,374.1499938964844,374.25,373.5299987792969,373.5849914550781,4114370
257,2023-09-06 18:30:00,373.8900146484375,374.6400146484375,373.6499938964844,374.1400146484375,4631613
258,2023-09-06 19:30:00,374.79998779296875,374.9599914550781,373.8599853515625,373.9100036621094,5273108
259,2023-09-07 13:30:00,370.5,371.1600036621094,369.20001220703125,369.92999267578125,14496987
260,2023-09-07 14:30:00,370.8699951171875,372.1499938964844,369.8599853515625,370.4906921386719,7879728
261,2023-09-07 15:30:00,371.6650085449219,371.8900146484375,370.1202087402344,370.80999755859375,4793676
262,2023-09-07 16:30:00,371.8699951171875,371.94000244140625,370.989990234375,371.67498779296875,4914413
263,2023-09-07 17:30:00,371.4801025390625,372.43011474609375,371.3705139160156,371.8999938964844,4994495
264,2023-09-07 18:30:00,372.239990234375,372.5400085449219,371.30999755859375,371.4801940917969,5286566
265,2023-09-07 19:30:00,372.0299987792969,372.8500061035156,371.760986328125,372.2099914550781,7243388
266,2023-09-08 13:30:00,374.4845886230469,374.8500061035156,371.9200134277344,372.010009765625,8700087
267,2023-09-08 14:30:00,373.9908142089844,374.7699890136719,372.3599853515625,374.510009765625,5995044
268,2023-09-08 15:30:00,373.6112976074219,374.3500061035156,373.2799987792969,374.0,3659962
269,2023-09-08 16:30:00,373.1213073730469,373.6400146484375,372.69000244140625,373.6400146484375,3322780
270,2023-09-08 17:30:00,372.54998779296875,373.6990051269531,372.19000244140625,373.1600036621094,3338618
271,2023-09-08 18:30:00,371.79998779296875,372.70001220703125,371.6000061035156,372.54998779296875,3544567
272,2023-09-08 19:30:00,372.54998779296875,372.6700134277344,371.6700134277344,371.7900085449219,4365748
273,2023-09-11 13:30:00,374.6499938964844,376.30999755859375,373.6600036621094,375.6600036621094,10770208
274,2023-09-11 14:30:00,375.0400085449219,375.2300109863281,373.74029541015625,374.6600036621094,4808490
275,2023-09-11 15:30:00,375.10308837890625,375.1700134277344,374.2300109863281,375.0400085449219,3458604
276,2023-09-11 16:30:00,376.0249938964844,376.04998779296875,374.57501220703125,375.1099853515625,4362111
277,2023-09-11 17:30:00,377.0199890136719,377.04998779296875,376.0299987792969,376.0299987792969,5542284
