Date,Close,High,Low,Open,Volume
2010-09-03,56.32633590698242,56.32633590698242,56.32633590698242,56.32633590698242,0
2010-09-06,56.92491912841797,56.92491912841796,56.92491912841796,56.92491912841796,4370
2010-09-07,57.06666564941406,57.17437844513967,56.91926395622316,57.17437844513967,4250
2010-09-08,57.08932113647461,57.14034661361082,57.08932113647461,57.10633251238176,1186
2010-09-09,57.03264236450195,57.1970510996065,56.919259118019866,57.14602993627764,23952
2010-09-10,57.157352447509766,57.16302290602477,57.15168198899475,57.15168198899475,2740
2010-09-13,57.2594108581543,57.28775883127075,57.17437126409836,57.17437126409836,10936
2010-09-14,57.38413619995117,57.38413619995117,57.34445163194776,57.38413619995117,2400
2010-09-15,57.44082260131836,57.4691705724415,57.3727900657987,57.452159194591744,6795
2010-09-16,57.45783615112305,57.45783615112305,57.452165691198594,57.452165691198594,6134
2010-09-17,57.469181060791016,57.78665763390387,56.94194070884637,57.45784014015476,31196
2010-09-20,57.531532287597656,57.59956049739723,57.520191369102335,57.54286888079989,68465
2010-09-21,57.53720474243164,57.68460642201235,57.3898073881445,57.616573879445816,10762
2010-09-22,57.74694442749024,57.79229943695744,57.45781164875148,57.79229943695744,26180
2010-09-23,57.73563003540039,57.7923259859256,57.4691789642832,57.7923259859256,18222
2010-09-24,57.70161819458008,57.769650742709615,57.28209496101604,57.769650742709615,5716
2010-09-27,57.71294021606445,57.79797546676259,57.42380738781326,57.42380738781326,138424
2010-09-28,57.79798126220703,58.08711411944977,57.64491347030966,57.77530807660908,68373
2010-09-29,57.86602020263672,58.10979806509226,57.752636960919766,58.10979806509226,65153
2010-09-30,57.94538497924805,58.01908364829239,57.81499469360859,58.01908364829239,13649
2010-10-01,58.05877304077149,58.05877304077149,57.93971502200916,58.01908415098863,5945
2010-10-04,58.14946746826172,58.1664745175549,58.05309130540552,58.1381308771637,36836
2010-10-05,58.17217254638672,58.2005205255057,58.10981045256042,58.1494950281504,85089
2010-10-06,58.3479118347168,58.39326686647002,58.24586517591897,58.24586517591897,90768
2010-10-07,58.25719833374024,58.39325908557595,58.223179901811314,58.39325908557595,40303
2010-10-08,58.3479118347168,58.34791183471679,58.27988361238084,58.308227263256185,28244
2010-10-11,58.64835357666016,58.64835357666016,58.33654761293022,58.33654761293022,30987
2010-10-12,58.46696472167969,58.53499726834674,58.44995766633638,58.45562812654876,41575
2010-10-13,58.614349365234375,58.65970438315661,58.51797319611904,58.56332821404128,25637
